<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:d68696b9a560e3cbb0dc3df90a395c41c21968a8698887e27efa40f9deabec14
size 102934
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
ABOHAR,02/01/2017,40.0,200.0,350.0,250.0
ABOHAR,03/01/2017,30.0,200.0,350.0,250.0
ABOHAR,04/01/2017,25.0,200.0,350.0,250.0
ABOHAR,05/01/2017,15.0,180.0,325.0,225.0
ABOHAR,06/01/2017,20.0,200.0,350.0,250.0
ABOHAR,09/01/2017,40.0,150.0,350.0,250.0
ABOHAR,10/01/2017,45.0,150.0,350.0,250.0
ABOHAR,11/01/2017,30.0,200.0,350.0,250.0
ABOHAR,12/01/2017,45.0,200.0,360.0,280.0
ABOHAR,13/01/2017,45.0,300.0,450.0,350.0
ABOHAR,16/01/2017,40.0,200.0,360.0,300.0
ABOHAR,17/01/2017,30.0,250.0,400.0,300.0
ABOHAR,18/01/2017,40.0,225.0,400.0,300.0
ABOHAR,19/01/2017,35.0,250.0,400.0,350.0
ABOHAR,20/01/2017,40.0,200.0,360.0,300.0
ABOHAR,23/01/2017,40.0,200.0,380.0,325.0
ABOHAR,24/01/2017,20.0,150.0,350.0,250.0
ABOHAR,27/01/2017,5.0,200.0,400.0,330.0
ABOHAR,30/01/2017,100.0,200.0,500.0,350.0
ABOHAR,31/01/2017,30.0,250.0,500.0,380.0
ADAMPUR,02/01/2017,3.1,200.0,300.0,300.0
ADAMPUR,03/01/2017,3.2,200.0,300.0,300.0
ADAMPUR,04/01/2017,3.4,200.0,300.0,300.0
ADAMPUR,05/01/2017,3.4,200.0,300.0,300.0
ADAMPUR,06/01/2017,3.2,200.0,300.0,300.0
ADAMPUR,07/01/2017,3.2,200.0,300.0,300.0
ADAMPUR,09/01/2017,3.1,200.0,300.0,300.0
ADAMPUR,10/01/2017,3.7,200.0,300.0,300.0
ADAMPUR,11/01/2017,3.8,200.0,300.0,300.0
