<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:14b66e71cdf62f5d405ae3dbadc2fe80fa9e1afef94ddf76254de826acc7b2b4
size 9935
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,32,21,24,65,95,95,100,72,38,50,165,120,105,110,115,NR,45,250,21,45,60,48
DELHI,34,20,24,80,116,112,109,85,38,46,184,152,114,122,147,107,56,248,20,45,56,46
HISAR,32,21,25,70,100,95,100,90,40,50,160,110,100,100,120,90,40,220,18,35,55,35
KARNAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANCHKULA,34,22,26,65,105,110,105,90,40,56,170,126,104,120,120,93,45,210,19,40,60,50
GURGAON,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIMLA,33,NR,27,72,96,95,110,74,40,40,164,142,107,112,NR,NR,42,180,20,58,58,63
MANDI,33,NR,25,68,96,104,100,76,40,50,138,145,100,102,NR,NR,41,256,20,42,62,52
DHARAMSHALA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SOLAN,34,NR,24,78,112,110,105,75,40,40,NR,164,115,112,NR,NR,38,250,20,45,50,50
SRINAGAR,58,30,30,80,120,100,100,80,40,40,NR,140,100,125,155,NR,40,280,21,50,50,40
JAMMU,38,22,25,78,115,115,108,82,42,45,NR,192,164,153,170,148,42,330,21,40,60,50
AMRITSAR,28,24,27,58,85,95,115,85,39,46,NR,126,115,115,126,NR,60,230,20,50,60,50
LUDHIANA,30,21,25,75,110,105,99,80,38,45,162,126,100,110,130,NR,45,220,19,40,60,50
BATHINDA,32,21,25,65,95,98,100,75,37,45,181,126,115,120,142,105,42,210,18,35,55,50
LUCKNOW,28,22,21,70,100,130,105,72,38,56,148,142,120,118,120,120,48,370,20,40,55,40
KANPUR,27,18,26,70,118,117,85,66,41,56,128,126,86,131,145,103,52,140,20,40,55,57
VARANASI,26,20,26,72,115,105,100,85,40,45,159,149,96,115,126,83,50,240,20,38,48,40
AGRA,30,18,22,70,110,105,100,72,38,55,137,126,101,112,119,103,37,200,20,50,60,50
JHANSI,32,20,24,73,114,88,90,73,40,46,NR,115,104,109,126,98,40,200,20,38,42,42
MEERUT,32,20,24,74,105,102,94,92,38,55,NR,135,120,120,NR,105,35,220,20,36,50,40
ALLAHABAD,29,24,27,62,95,122,102,77,40,42,160,120,97,102,112,95,41,200,20,40,50,50
GORAKHPUR,26,20,25,70,100,110,105,75,40,46,186,148,98,98,126,93,42,190,20,45,65,40
DEHRADUN,26,23,26,75,95,98,100,82,42,44,145,107,100,110,130,NR,44,220,20,50,60,50
HALDWANI,26,23,26,72,96,100,105,86,42,44,150,110,98,100,125,NR,44,245,20,50,60,50
RUDRAPUR,24,22,25,70,95,96,97,80,40,42,140,110,95,110,125,NR,42,210,20,45,50,50
HARIDWAR,28,23,26,73,100,105,110,84,45,50,150,110,105,110,130,NR,44,250,20,55,65,50
RAIPUR,28,32,34,70,100,95,95,72,43,45,158,115,80,95,105,80,40,180,20,40,70,40
DURG,26,27,28,75,110,95,100,75,40,54,163,137,80,98,115,95,45,280,15,40,70,30
AMBIKAPUR,25,25,30,80,110,70,120,80,40,40,100,130,60,95,100,95,40,240,10,35,20,40
BILASPUR-CG,27,28,30,65,95,100,120,70,40,45,140,120,80,105,110,85,45,220,15,50,50,50
JAGDALPUR,25,25,32,55,95,80,115,70,40,55,120,120,80,90,100,85,34,180,10,38,65,50
PANAJI,45,33,27,83,123,118,113,82,38,50,189,157,130,127,148,106,49,237,15,48,71,38
AHMEDABAD,25,22,25,65,93,92,95,72,38,52,152,100,75,103,103,86,50,240,16,50,65,56
RAJKOT,27,22,26,60,80,90,90,75,38,52,144,98,76,97,98,85,50,210,13,45,55,40
SURAT,28,27,28,68,95,97,98,65,37,52,135,103,86,102,112,96,45,210,10,36,60,35
BHUJ,30,25,28,58,100,110,108,72,37,52,147,102,72,86,89,78,43,200,15,35,52,50
BHOPAL,24,20,22,75,110,100,95,80,38,48,140,120,90,105,85,82,50,280,18,40,45,35
INDORE,30,20,23,73,106,92,100,72,38,48,125,110,80,102,98,NR,44,250,12,40,50,40
GWALIOR,27,22,22,65,107,88,85,68,39,55,145,115,95,90,110,76,42,230,18,45,48,32
JABALPUR,27,25,25,72,110,94,91,72,40,55,128,102,85,83,104,84,37,220,10,40,48,30
REWA,25,21,23,65,105,75,80,70,40,45,130,105,80,95,107,NR,45,210,12,40,40,40
SAGAR,30,22,26,65,105,99,84,65,37,42,142,104,98,90,109,NR,48,210,15,40,30,25
MUMBAI,31,34,37,91,121,127,142,87,42,44,175,159,114,111,134,104,57,277,19,48,67,43
NAGPUR,29,29,35,72,102,92,92,70,40,42,150,131,104,110,130,110,44,193,18,46,58,38
PUNE,57,27,35,72,110,105,106,77,38,38,152,145,112,118,120,111,37,225,19,38,44,30
NASHIK,53,48,48,98,91,93,90,71,39,37,131,114,89,86,99,83,51,254,19,50,62,41
JAIPUR,30,21,26,67,108,95,90,70,38,44,183,128,92,115,129,NR,34,240,20,35,40,35
JODHPUR,30,20,22,65,100,90,85,70,37,40,153,126,NR,NR,NR,NR,38,300,10,40,50,40
