<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c1deeacbaafb0160a44e1f24d984a22b4ed854bf6e94de316a568ed96407d450
size 5049
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RAJKOT,23,19,20,47,69,60,78,58,34,42,100,76,66,77,86,65,43,260,15,16,45,20
BHOPAL,20,17,19,63,70,54,62,44,38,35,129,78,62,75,79,61,36,165,12,18,45,15
INDORE,25,17,20,50,72,50,72,60,33,33,130,90,73,85,108,78,42,195,8,13,48,32
GWALIOR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JABALPUR,18,15,20,52,67,40,58,45,40,44,150,98,78,82,90,65,45,182,10,20,45,40
MUMBAI,29,NR,NR,NR,83,NR,NR,NR,38,NR,NR,NR,107,NR,NR,NR,53,249,NR,NR,NR,NR
NAGPUR,29,26,27,47,68,59,65,55,35,30,125,110,82,96,104,80,45,220,13,17,55,22
JAIPUR,24,17,18,40,65,47,65,53,35,28,112,76,57,82,96,NR,34,150,12,12,45,32
JODHPUR,38,18,18,37,58,47,57,NR,33,36,115,98,70,93,NR,NR,26,245,15,12,45,25
KOTA,27,17,20,52,72,50,78,48,35,28,165,88,80,85,138,NR,45,200,7,27,45,30
PATNA,32,19,21,43,65,49,69,49,35,32,NR,86,63,90,89,68,NR,170,16,11,40,37
BHAGALPUR,28,19,21,47,54,58,68,52,36,32,NR,96,60,74,90,58,34,240,14,12,44,30
RANCHI,30,22,20,48,72,NR,NR,NR,37,NR,125,94,50,NR,NR,NR,NR,250,16,14,45,25
BHUBANESHWAR,23,NR,22,47,68,55,70,58,35,28,NR,88,70,96,98,75,40,150,15,11,48,20
CUTTACK,25,NR,21,47,68,49,68,57,35,28,NR,87,70,NR,96,74,40,160,15,12,50,23
SAMBALPUR,23,NR,23,44,67,50,65,55,34,28,NR,89,70,85,94,73,41,150,16,12,50,20
ROURKELA,24,21,22,45,65,50,69,56,36,28,176,89,74,87,93,74,45,160,16,13,50,20
KOLKATA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SILIGURI,24,18,20,42,68,68,74,65,35,30,NR,87,66,82,107,NR,NR,100,8,12,60,28
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,68,NR,48,132,137,105,NR,NR,87,61,NR,15,20,60,40
ITANAGAR,25,NR,24,50,75,65,80,80,40,50,110,99,110,104,149,NR,NR,250,10,15,55,50
GUWAHATI,24,21,23,43,63,55,68,57,36,NR,NR,84,65,85,NR,NR,NR,130,6,12,50,29
SHILLONG,21,NR,25,50,66,61,79,62,39,NR,105,96,73,NR,NR,96,NR,200,16,15,66,35
AIZAWL,38,NR,27,NR,NR,80,75,70,45,NR,NR,NR,NR,NR,108,NR,NR,320,20,30,80,70
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,23,NR,25,48,56,65,67,72,39,38,NR,NR,56,NR,NR,NR,34,140,16,17,58,37
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,33,24,26,49,71,73,74,NR,34,27,88,NR,66,68,87,71,38,300,14,12,50,12
DHARWAD,28,29,27,52,72,72,82,NR,34,40,115,NR,70,81,89,59,39,192,16,22,53,22
T.PURAM,33,26,33,61,73,66,74,61,36,36,153,136,85,NR,101,76,52,176,10,24,60,22
ERNAKULAM,39,23,28,81,75,62,76,56,36,34,90,116,80,NR,97,65,54,149,14,24,66,21
KOZHIKODE,34,29,41,73,78,72,68,70,34,36,145,135,90,NR,95,66,44,148,10,19,57,16
PUDUCHERRY,30,30,32,55,80,70,80,50,33,29,110,119,82,NR,98,69,50,230,15,22,52,18
CHENNAI,32,28,30,50,70,61,72,60,34,27,121,NR,84,NR,103,73,53,260,16,18,53,22
DINDIGUL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THIRUCHIRAPALLI,30,27,27,50,65,62,72,NR,33,28,120,NR,79,NR,102,73,44,265,12,19,50,12
HYDERABAD,26,28,30,69,76,69,84,57,38,34,103,103,74,74,92,65,50,194,11,23,55,23
Average Price,26.79,20.38,22.72,50.56,69.17,59.93,72.73,59.21,35.96,34.56,127.92,97.34,73.89,84.81,100,73,42.27,204.13,13.83,17.38,53.02,29.57
Maximum Price,39,30,41,81,83,80,84,80,45,50,176,137,110,104,149,108,61,320,20,30,80,70
Minimum Price,18,14,16,37,54,40,57,42,33,25,88,74,50,68,79,58,26,100,6,11,32,12
Modal Price,24,19,20,50,69,52.5,72,59,35,28,116.666666666667,91,70,85,95.5,65,40,186.666666666667,16,12,50,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
