<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ab0ae65f8752bd9b22c385b85570357bf50230b9a722e583eceb67ad0ca904fa
size 4328
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,17,14,15,33,55,70,65,48,29,22,NR,65,52,58,65,56,NR,160,12,7,14,20
CUTTACK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAMBALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,20,NR,16,32,58,68,80,48,30,21,110,65,53,55,65,51,NR,100,8,7,16,NR
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,22,NR,21,39,NR,83,86,56,35,NR,99,75,70,NR,NR,NR,NR,165,12,13,20,NR
GUWAHATI,17,16,17,33,51,75,71,44,30,26,NR,58,50,48,60,45,NR,110,NR,8,13,NR
SHILLONG,19,NR,18,35,60,70,90,52,33,NR,68,66,62,58,57,55,NR,200,12,8,12,35
AIZAWL,18,NR,15,NR,NR,85,85,61,30,NR,60,NR,NR,NR,78,NR,NR,248,10,12,50,60
KOHIMA,18,16,16,35,75,NR,80,45,31,NR,NR,70,70,NR,NR,NR,NR,140,8,10,19,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,20,NR,21,35,64,75,NR,58,33,26,NR,74,56,NR,NR,NR,NR,180,11,12,18,NR
VIJAYWADA,18,21,20,32,60,74,68,46,30,29,92,74,53,NR,NR,NR,NR,194,9,12,15,17
BENGALURU,20,19,18,31,60,67,77,NR,28,19,76,NR,56,58,66,54,NR,300,13,11,13,7
DHARWAD,19,20,19,30,63,79,75,NR,27,20,78,NR,56,57,68,54,NR,220,12,10,8,12
T.PURAM,26,20,23,48,58,77,77,55,29,23,72,78,55,64,65,53,NR,134,7,19,30,24
CHENNAI,21,22,24,34,67,78,77,45,28,21,90,72,61,NR,64,49,NR,240,12,13,15,19
DINDIGUL,21,21,25,34,64,74,84,NR,28,22,83,NR,57,NR,65,48,NR,210,9,16,16,20
THIRUCHIRAPALLI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,19,20,21,32,60,71,81,46,31,29,91,72,55,60,72,53,NR,163,7,11,13,12
Average Price,19.36,15.67,17.19,32.49,63,69.5,75.76,48.31,29.89,24.84,87.84,67.81,56.03,58.41,67.22,52.13,32.75,177.43,10.77,10.75,15.5,25.2
Maximum Price,26,22,25,48,75,85,92,61,35,32,121,80,70,66,100,58,41,300,13,19,50,60
Minimum Price,14,12,13,27,51,55,52,37,27,16,60,53,48,48,57,45,20,100,7,7,5,7
Modal Price,18,14,15,33,59,62.5,79.6666666666667,45.5,30,24,80,68.5,55,58,65,53,30,185,12,11,14,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
