<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:abbba4b6bbb6ff70fc795324ac33855035f3621a28077884e3278d8885979298
size 4635
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SAMBALPUR,20,14,18,66,65,57,63,47,40,24,NR,100,75,90,90,75,36,150,16,16,12,20
KOLKATA,20,NR,18,72,76,65,80,50,41,28,150,106,78,88,100,69,NR,120,8,15,14,30
SILIGURI,19,16,17,68,62,72,70,62,40,30,NR,103,77,91,101,NR,NR,100,6,15,14,35
PORT BLAIR,41,25,30,81,84,NR,NR,61,42,44,132,121,100,NR,105,82,50,311,14,22,20,40
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,17,16,18,64,59,58,71,53,42,35,NR,95,82,NR,97,77,NR,140,NR,18,14,43
SHILLONG,17,NR,17,72,68,66,71,52,40,NR,90,106,90,NR,NR,96,NR,200,16,18,23,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,17,16,17,55,65,45,65,60,40,NR,100,104,75,NR,NR,NR,NR,160,10,25,25,25
AGARTALA,18,NR,19,63,58,54,58,65,37,29,NR,109,56,NR,NR,NR,34,140,13,25,17,22
VIJAYWADA,22,24,23,68,67,54,69,51,41,33,121,84,71,NR,86,68,39,183,9,21,11,11
BENGALURU,27,20,21,71,76,77,71,NR,40,24,85,NR,63,64,83,70,38,300,14,22,11,10
DHARWAD,24,23,28,62,74,70,66,NR,35,28,108,NR,72,80,94,65,36,195,12,18,11,14
T.PURAM,28,21,24,68,64,65,65,70,37,30,125,120,95,69,93,71,40,133,7,26,40,26
ERNAKULAM,29,21,21,65,66,62,67,53,35,31,95,119,77,74,92,74,46,125,12,27,37,25
PUDUCHERRY,26,24,22,75,82,70,72,50,41,29,132,126,83,NR,86,69,42,190,15,24,12,8
CHENNAI,28,24,26,72,75,68,76,52,41,27,142,108,87,NR,90,70,37,260,16,21,11,11
DINDIGUL,28,24,24,74,73,69,69,NR,38,28,130,NR,83,NR,90,68,36,255,12,22,12,12
THIRUCHIRAPALLI,27,22,24,72,74,68,68,NR,37,28,132,NR,82,NR,90,71,39,255,12,22,12,14
HYDERABAD,23,23,20,68,67,62,68,50,37,34,116,97,75,80,76,63,40,192,10,20,13,23
Average Price,22.8,17.63,19.04,65.8,69.67,62.02,68.49,54.32,38.78,31.64,127.4,102.85,77.8,85.4,93.18,73.43,39.05,192.26,12.61,19.11,14.39,26.4
Maximum Price,41,26,32,81,84,78,80,70,45,44,167,134,100,99,111,108,50,311,16,30,40,48
Minimum Price,15,12,14,48,58,45,58,44,32,20,85,74,56,64,73,56,26,100,6,15,8,8
Modal Price,22,14,17,68,67.5,59.5,65,50,40,28,132,100,75,86.5,90,75,40,175,14,15,12,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
