<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ca64b73c9e9985db5ff77c58a62aef2d86c5a2fe2bfb289bedc222f30f8e0acd
size 6601
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HALDWANI,22,19,22,64,105,96,116,96,28,36,130,87,78,87,104,NR,36,215,17,15,55,25
RAIPUR,23,23,28,70,NR,87,90,84,28,38,112,88,55,76,90,60,38,180,8,12,53,18
PANAJI,38,29,27,85,143,135,110,105,29,44,NR,NR,NR,NR,NR,NR,45,185,16,28,65,23
AHMEDABAD,28,22,25,60,128,104,90,82,26,42,128,85,62,72,80,58,51,284,17,10,48,25
RAJKOT,22,18,21,64,130,116,95,87,30,48,123,78,51,68,77,52,42,280,19,17,43,24
SURAT,30,22,24,50,94,82,105,88,28,48,110,85,60,75,74,70,42,280,15,14,60,18
BHUJ,26,20,22,50,98,98,99,70,30,48,118,84,60,77,84,56,45,260,15,15,50,30
BHOPAL,23,18,21,62,130,100,85,82,27,38,100,85,56,68,82,57,34,250,14,15,55,25
INDORE,26,18,20,62,116,90,85,80,30,37,110,86,60,72,84,NR,30,210,13,10,44,13
GWALIOR,28,15,19,65,135,115,100,100,28,38,135,95,75,65,95,50,35,180,17,12,55,35
JABALPUR,27,19,20,58,105,88,95,80,27,45,120,102,68,76,86,60,35,210,12,15,60,18
REWA,28,16,20,65,120,110,100,100,29,36,125,82,80,82,100,60,40,230,17,10,45,20
SAGAR,25,15,20,62,120,120,85,80,28,40,131,99,71,72,99,65,33,205,13,10,50,20
MUMBAI,30,29,26,67,135,121,101,91,27,41,130,98,89,86,80,59,39,250,17,20,59,23
NAGPUR,27,25,30,62,120,112,97,78,26,31,115,102,79,89,100,75,39,220,16,17,48,25
JAIPUR,26,17,21,57,110,92,77,75,28,34,114,88,61,74,91,NR,28,160,16,10,40,20
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,27,17,21,58,100,100,95,91,28,35,125,87,60,72,93,83,34,175,15,15,55,30
PATNA,26,17,20,62,120,92,89,81,29,38,NR,103,52,NR,NR,62,37,150,16,11,46,30
BHAGALPUR,23,16,19,52,120,104,110,80,30,36,NR,110,60,84,142,66,34,260,10,10,60,35
PURNIA,24,18,22,60,125,NR,NR,82,31,37,NR,100,80,90,NR,85,28,280,10,10,55,35
RANCHI,28,21,21,70,138,130,110,95,30,38,135,114,65,78,92,68,40,250,NR,10,60,30
BHUBANESHWAR,24,NR,22,68,125,110,94,88,30,34,NR,105,56,88,90,64,38,180,17,10,50,25
CUTTACK,24,NR,22,66,130,104,95,90,31,34,NR,105,58,NR,90,62,36,180,17,10,50,20
SAMBALPUR,25,NR,21,65,124,105,88,85,30,34,NR,105,58,76,94,62,38,200,17,10,50,25
ROURKELA,25,21,24,67,125,106,90,90,30,34,NR,108,60,80,90,62,36,160,17,10,50,30
KOLKATA,22,NR,21,63,135,100,108,87,30,34,126,110,60,80,90,59,40,140,9,10,58,30
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,25,22,24,61,104,118,87,95,30,44,NR,80,64,80,NR,NR,38,130,6,12,56,35
SHILLONG,21,26,25,66,119,100,115,98,31,60,115,100,50,89,122,96,NR,200,20,12,65,35
AIZAWL,40,NR,25,NR,NR,90,120,107,NR,65,NR,109,NR,98,93,NR,NR,360,20,35,80,80
DIMAPUR,20,20,25,60,138,85,120,110,35,50,110,107,105,120,NR,79,70,270,10,15,70,30
AGARTALA,29,NR,27,66,NR,98,105,97,34,40,NR,127,70,88,NR,NR,46,178,19,17,69,38
VIJAYWADA,28,26,27,68,135,128,109,88,28,39,114,110,76,NR,87,58,45,183,12,20,48,18
VISAKHAPATNAM,26,25,26,68,136,130,110,90,29,36,115,102,72,NR,87,59,45,213,12,20,50,20
BENGALURU,34,29,28,66,146,138,114,NR,29,29,92,NR,70,71,84,61,38,220,14,18,56,14
DHARWAD,29,32,33,71,135,150,107,NR,28,38,117,NR,80,74,83,NR,33,201,17,23,45,13
MANGALORE,35,30,25,75,152,140,108,95,27,30,140,104,47,NR,74,50,36,140,NR,21,43,11
MYSORE,42,32,30,78,144,134,104,95,31,30,125,118,80,85,82,53,44,215,NR,20,52,8
T.PURAM,31,30,32,77,75,92,100,74,31,38,130,130,90,NR,99,74,51,163,12,25,35,21
ERNAKULAM,34,28,27,73,117,76,100,72,28,38,109,131,80,NR,105,68,56,148,14,23,40,17
KOZHIKODE,30,33,45,61,104,106,95,72,28,39,145,137,96,NR,102,68,44,140,10,16,33,15
THRISSUR,33,30,44,61,119,117,117,95,27,38,121,125,95,NR,98,68,50,175,13,25,54,27
PALAKKAD,34,35,45,49,82,93,94,59,29,37,137,121,101,NR,93,71,48,178,12,30,42,22
WAYANAD,30,35,26,67,113,114,107,89,28,39,123,143,91,NR,90,67,40,133,10,23,43,16
PUDUCHERRY,28,32,26,74,155,135,110,100,29,36,120,119,84,NR,87,53,40,250,16,20,42,8
CHENNAI,28,32,30,71,141,121,111,91,30,37,125,120,93,NR,91,54,50,220,18,18,54,16
DINDIGUL,30,30,26,70,142,131,105,NR,31,34,126,NR,82,NR,90,62,40,220,15,20,50,12
THIRUCHIRAPALLI,30,30,NR,68,140,127,100,NR,30,35,129,NR,89,NR,92,58,40,220,15,20,50,10
COIMBATORE,29,30,26,68,142,126,102,95,30,37,134,121,72,88,92,58,42,220,18,20,50,12
TIRUNELVELI,28,30,28,68,138,126,100,NR,30,37,138,NR,79,NR,93,58,38,200,16,20,52,12
HYDERABAD,28,29,31,66,140,130,110,92,28,40,114,116,76,87,87,62,50,194,12,20,55,20
KARIMNAGAR,26,26,29,64,140,130,100,90,27,40,114,116,70,NR,85,60,43,NR,12,20,50,18
WARANGAL,26,25,28,64,138,126,100,88,28,40,113,119,73,NR,85,60,45,190,12,20,50,18
Average Price,27.43,23.08,24.6,64.34,122.09,108.96,99.94,88.75,29.63,39.47,123.15,105.1,72.89,82.53,93.73,64.33,40.14,205.64,14.97,16.13,53.41,25.06
Maximum Price,42,35,45,85,155,150,120,110,40,65,154,143,105,120,142,96,70,360,20,35,80,80
Minimum Price,18,15,18,46,74,76,74,59,26,28,90,78,47,65,74,50,28,130,6,8,33,8
Modal Price,28,17,20.5,65,127.5,100,100,95,30,38,125,95,60,79.6666666666667,90,62,40,180,17,10,50,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
