<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:49f2fb80742c66b2940ac674f3f435463e799c4e8f2cabce4cdd985d9bd67d4f
size 4624
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,26,17,22,46,62,66,66,70,32,25,129,120,95,69,93,67,37,136,7,17,22,25
ERNAKULAM,28,20,20,62,63,59,65,51,32,31,95,119,79,74,93,71,40,126,8,25,21,23
PUDUCHERRY,22,24,22,64,72,62,64,50,32,26,132,110,81,NR,81,67,40,190,15,20,12,11
CHENNAI,25,22,26,64,68,56,66,50,32,27,138,108,85,NR,90,71,35,260,16,16,10,12
DINDIGUL,23,22,24,63,63,60,62,NR,32,28,133,NR,80,NR,90,70,35,238,12,16,12,16
THIRUCHIRAPALLI,22,22,24,62,66,58,64,NR,32,28,130,NR,80,NR,90,71,35,255,12,16,12,15
HYDERABAD,25,23,20,60,60,61,63,46,33,34,119,91,77,80,79,66,40,192,10,20,11,18
Average Price,22.02,16.64,18.04,56.78,63.02,58,61.83,51.11,33.76,31.55,124.44,98.33,76.56,84.75,93.76,71.88,36.24,186,12.67,16.11,12.67,20.09
Maximum Price,40,25,30,69,72,75,72,70,40,44,166,123,100,104,159,107,48,300,17,25,30,60
Minimum Price,15,11,14,46,50,42,46,39,31,20,87,74,56,69,73,54,24,100,5,11,6,10
Modal Price,19,15,16,60,65,62,65,50,33,30,132,94,75,82,90,67,35.5,200,14,15,10,17.5
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
