<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bd26f7c57eada0f980ea25e648b779a64bd93e1efe32ca10f59177ff849ad7e9
size 9888
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SHAHDOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UJJAIN,30,20,24,65,120,110,110,80,37,48,155,145,100,110,135,110,40,260,10,20,20,25
MUMBAI,34,37,40,83,108,142,150,85,39,46,183,171,130,128,157,116,60,277,20,34,45,40
NAGPUR,32,31,37,66,98,88,92,64,41,46,155,143,116,137,145,126,45,194,18,36,44,34
PUNE,45,29,35,64,104,100,111,76,38,38,156,143,120,129,124,124,36,225,19,22,24,24
NASHIK,53,48,45,98,91,92,89,69,39,39,133,116,90,88,100,84,51,254,19,40,38,24
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,30,18,24,70,95,105,100,70,41,43,NR,140,110,142,141,128,40,300,18,16,40,20
BHAGALPUR,24,20,24,65,100,105,100,70,38,44,NR,140,98,120,150,110,40,270,10,NR,NR,NR
PURNIA,32,19,24,67,100,100,96,70,NR,NR,NR,158,112,145,NR,120,NR,NR,NR,NR,NR,NR
DARBHANGA,NR,NR,NR,NR,NR,NR,NR,NR,40,42,NR,NR,NR,NR,NR,NR,40,NR,13,NR,NR,NR
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,140,120,135,145,110,NR,NR,NR,NR,NR,NR
RANCHI,35,27,25,75,100,105,105,70,40,45,195,134,100,137,153,115,45,280,20,23,38,20
BHUBANESHWAR,32,31,27,66,93,107,99,70,40,46,NR,150,110,NR,153,128,49,NR,20,19,43,23
CUTTACK,30,36,24,65,94,100,95,68,40,46,NR,148,104,NR,147,123,48,220,21,20,40,30
SAMBALPUR,28,32,25,63,92,100,95,67,42,46,NR,150,105,NR,149,123,36,220,20,21,40,20
ROURKELA,27,34,30,62,91,100,95,65,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,32,36,25,70,94,118,108,80,NR,NR,NR,146,120,NR,NR,NR,NR,NR,NR,28,34,NR
JEYPORE,NR,NR,NR,NR,NR,NR,NR,NR,40,46,NR,NR,NR,NR,NR,NR,44,200,20,NR,NR,NR
BALASORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,21,39,23
BARIPADA,25,32,24,68,96,98,96,65,40,46,NR,150,110,NR,149,128,55,240,20,18,40,20
BALANGIR,30,35,32,65,94,100,95,68,38,48,NR,150,104,NR,148,116,40,440,20,20,40,30
KOLKATA,28,NR,24,68,100,105,100,70,40,40,186,144,120,130,146,117,43,140,9,18,40,40
SILIGURI,36,27,30,90,120,120,115,120,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,32,22,30,65,95,105,130,110,40,45,147,125,110,108,112,88,50,250,12,30,40,50
RAMPURHAT,NR,NR,NR,NR,NR,NR,NR,NR,37,42,NR,NR,NR,NR,NR,NR,40,220,10,NR,NR,NR
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,57,87,116,132,115,87,58,63,NR,171,163,NR,172,137,73,NR,18,50,55,63
MAYABUNDER,54,NR,55,86,118,NR,125,95,52,64,NR,176,150,NR,167,135,73,NR,19,50,55,65
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,24,30,28,85,116,110,110,100,45,64,200,118,98,120,140,NR,50,150,22,30,50,40
TURA,64,49,38,73,120,127,120,83,45,64,NR,NR,NR,NR,130,120,93,520,13,43,60,53
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,45,65,NR,NR,NR,NR,NR,NR,NR,380,23,NR,NR,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,30,NR,30,73,110,120,97,94,43,64,NR,140,105,125,140,112,48,183,10,23,50,43
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU,54,38,37,79,124,134,116,92,37,38,175,126,88,88,144,131,61,NR,12,38,38,15
DHARWAD,38,32,45,82,103,115,110,82,35,54,NR,170,103,129,NR,NR,49,NR,NR,54,38,14
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,58,32,44,92,118,136,141,101,36,38,NR,NR,NR,NR,NR,NR,61,NR,16,35,39,16
T.PURAM,35,34,40,80,110,125,110,82,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ERNAKULAM,40,34,32,96,126,130,120,96,40,46,200,150,125,NR,137,118,60,230,14,40,35,30
KOZHIKODE,40,40,30,85,115,130,115,85,NR,NR,NR,145,116,NR,130,125,NR,NR,NR,35,38,20
THRISSUR,40,32,46,84,110,115,125,88,38,44,NR,NR,NR,NR,NR,NR,52,240,12,NR,NR,NR
PALAKKAD,35,35,35,68,98,110,100,80,38,44,178,163,131,NR,143,121,51,230,11,37,36,20
WAYANAD,35,34,32,90,110,120,120,88,NR,NR,NR,NR,124,NR,142,122,NR,NR,NR,NR,NR,NR
PUDUCHERRY,53,36,37,82,123,125,123,98,42,42,173,176,131,NR,144,121,55,270,19,40,32,13
CHENNAI,52,38,39,80,100,118,115,78,41,43,177,128,127,NR,149,122,72,220,19,28,37,22
DINDIGUL,54,34,46,85,110,124,110,75,38,43,184,138,114,NR,137,114,54,220,19,40,35,20
THIRUCHIRAPALLI,56,36,38,79,111,130,124,NR,39,49,153,NR,NR,NR,NR,108,60,178,20,44,40,15
COIMBATORE,42,33,36,80,107,122,103,78,NR,NR,182,138,112,NR,131,110,NR,NR,NR,42,38,20
TIRUNELVELI,32,31,50,77,98,113,105,75,37,44,NR,170,108,NR,NR,NR,48,230,19,35,40,13
CUDDALORE,46,39,54,79,120,126,113,98,38,41,NR,146,NR,NR,NR,NR,51,NR,15,46,42,19
DHARMAPURI,50,35,32,70,96,115,100,77,37,43,176,NR,109,NR,145,119,45,220,19,38,38,18
VELLORE,46,42,36,81,110,123,115,81,38,38,180,153,120,NR,148,120,55,300,20,40,40,20
RAMANATHAPURAM,42,32,42,65,98,116,100,90,38,44,170,NR,126,NR,147,125,46,220,15,43,45,22
HYDERABAD,45,NR,NR,67,93,111,97,71,35,51,143,148,120,NR,131,111,57,250,15,34,33,19
KARIMNAGAR,41,37,42,76,107,110,107,82,37,45,141,135,99,NR,130,85,59,310,20,30,34,18
WARANGAL,41,38,41,72,101,112,105,72,41,52,144,141,84,111,131,NR,64,305,18,33,34,23
ADILABAD,NR,NR,NR,NR,NR,NR,NR,NR,35,60,NR,NR,NR,NR,NR,NR,50,230,20,NR,NR,NR
SURYAPET,NR,NR,NR,NR,NR,NR,NR,NR,38,59,NR,NR,NR,NR,NR,NR,NR,227,18,NR,NR,NR
JADCHERLA,37,30,47,57,87,117,99,64,36,55,145,158,49,NR,133,100,53,248,14,42,40,15
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
