<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:033278658a17c1d754f4f66f2e51225e61f5127dc466de626906a4502f257050
size 4626
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
ERNAKULAM,29,21,20,65,66,62,67,53,35,31,95,119,77,74,92,74,45,125,12,27,37,25
PUDUCHERRY,26,24,22,75,82,70,72,50,41,29,132,121,81,NR,85,69,42,190,15,22,12,8
CHENNAI,28,24,26,70,75,68,74,50,39,27,141,108,88,NR,90,70,37,260,16,21,11,12
DINDIGUL,28,24,24,74,73,69,70,NR,38,28,130,NR,83,NR,90,68,36,255,12,22,12,10
THIRUCHIRAPALLI,27,22,24,72,74,68,68,NR,37,28,132,NR,82,NR,90,71,39,255,12,22,12,14
HYDERABAD,23,23,20,68,67,62,68,50,37,34,116,95,75,78,76,63,40,192,10,20,15,24
Average Price,22.63,17.47,18.8,65.49,69.44,62.1,68.44,53.67,38.02,31.23,128.23,102.81,77.2,85.68,92.5,72.2,38.54,192.34,12.92,18.71,13.63,25.33
Maximum Price,30,26,32,75,82,78,84,70,45,42,167,134,96,101,114,108,47,304,16,30,38,50
Minimum Price,15,12,14,48,57,49,58,44,32,20,85,74,56,64,73,56,26,120,7,12,8,8
Modal Price,22,14,17,63.5,74,58,70,50,38,28,132,100,75,89.5,90,71.5,38,175,12,15,12,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
