<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:34232501b4a6bb61223ee3b038db80e7f0ce7c5c6f8d0f476b7fd84ba74141be
size 9478
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CUTTACK,27,34,30,62,85,100,100,64,40,44,NR,120,85,NR,118,105,44,220,19,28,50,30
DARBHANGA,28,22,26,55,85,100,95,60,40,37,NR,126,95,109,170,93,45,200,10,22,65,30
GAYA,27,20,26,61,86,68,81,59,35,44,NR,108,97,100,NR,92,39,193,19,22,75,35
JEYPORE,28,34,28,64,85,100,95,65,40,38,NR,120,90,NR,112,105,45,200,19,26,50,25
KHARAGPUR,36,24,32,61,82,95,110,100,42,45,147,110,80,95,100,84,48,220,11,25,100,40
KOLKATA,31,NR,30,66,87,102,100,68,40,38,155,110,82,110,110,100,44,140,9,25,70,40
MALDA,27,17,23,78,75,70,80,76,40,40,NR,96,100,85,95,70,55,120,10,18,80,40
MUZZAFARPUR,39,22,30,60,85,95,86,60,40,40,NR,115,86,110,115,44,44,200,15,20,50,30
PATNA,34,24,31,67,90,110,100,73,41,42,NR,121,86,125,123,106,42,190,19,25,50,36
PURNIA,28,24,20,58,83,98,90,52,38,38,NR,115,85,80,NR,64,35,280,10,20,60,28
PURULIA,29,19,21,70,80,90,80,70,42,40,92,100,70,92,95,65,42,180,17,24,80,35
RAIGANJ,32,20,20,70,65,80,85,68,40,32,75,110,80,90,84,70,44,250,10,25,80,35
RAMPURHAT,33,17,22,75,75,70,80,70,40,40,145,90,70,85,87,65,38,220,11,25,45,30
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,22,34,29,62,86,98,90,63,41,38,NR,112,84,98,109,102,42,180,20,28,55,30
SAMBALPUR,27,31,29,62,85,100,98,64,41,38,NR,118,84,NR,116,105,38,220,20,30,50,20
SILIGURI,36,25,27,70,75,80,80,80,40,45,180,115,110,120,130,80,40,170,10,15,75,40
AGARTALA,32,NR,29,67,NR,89,101,90,45,49,NR,113,62,101,NR,NR,54,178,19,24,73,45
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,26,60,45,65,80,75,80,65,45,65,115,90,110,105,118,110,60,180,10,25,115,45
GANGTOK,59,30,34,65,100,115,100,75,45,55,NR,124,80,109,118,NR,50,300,18,35,80,40
GUWAHATI,30,26,32,65,80,95,95,70,42,56,NR,110,80,120,115,NR,47,200,12,19,54,40
IMPHAL,55,NR,40,75,100,120,120,80,50,50,NR,120,98,131,NR,109,70,220,15,25,80,70
ITANAGAR,23,36,30,75,95,95,95,70,45,60,NR,125,95,100,110,NR,60,340,14,30,90,40
JOWAI,30,35,32,80,100,110,100,70,45,50,NR,110,110,NR,NR,NR,NR,260,22,35,100,40
SHILLONG,27,32,33,70,100,110,100,62,40,62,120,100,70,100,115,NR,60,150,22,25,75,40
TURA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ADILABAD,34,29,31,57,82,96,93,62,36,52,118,120,62,77,92,80,50,200,10,30,60,20
BENGALURU,52,36,36,67,96,126,98,63,38,36,150,132,84,90,110,108,51,220,11,36,75,24
CHENNAI,51,36,35,63,92,123,97,60,37,43,149,128,95,NR,108,98,58,220,19,30,47,18
COIMBATORE,38,35,33,72,93,115,96,65,38,43,154,122,82,NR,106,87,60,220,18,28,58,20
CUDDALORE,32,38,38,74,98,112,104,84,38,43,148,143,112,NR,107,101,54,NR,16,35,58,21
DHARMAPURI,50,38,34,68,96,120,102,65,37,43,173,NR,87,NR,107,98,50,220,19,35,50,30
DHARWAD,42,32,41,71,89,114,89,64,40,41,110,103,80,91,96,82,52,383,16,23,60,13
DINDIGUL,50,35,37,75,95,130,100,65,38,43,164,NR,92,NR,107,86,54,210,19,30,55,20
ERNAKULAM,46,36,33,88,110,130,115,85,40,46,NR,135,100,NR,102,96,52,180,14,45,60,35
HYDERABAD,43,30,32,68,85,110,90,60,36,50,103,110,78,92,95,75,46,175,12,34,45,14
JADCHERLA,36,30,32,62,82,102,92,63,37,48,118,133,72,NR,95,80,61,253,10,28,50,9
KARIMNAGAR,36,34,37,65,90,110,89,67,37,42,118,150,70,NR,98,75,50,188,13,28,67,17
KOZHIKODE,44,32,33,75,105,120,110,70,38,46,NR,145,94,NR,105,100,54,180,10,35,60,25
KURNOOL,48,37,36,86,94,102,98,75,39,44,131,164,76,NR,104,75,45,185,15,30,50,8
MANGALORE,40,36,39,67,88,124,92,73,38,36,140,122,75,80,90,82,54,233,11,29,60,34
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,44,31,28,68,99,114,104,95,35,36,151,149,75,78,97,65,57,317,10,29,73,18
PALAKKAD,37,35,30,72,92,125,96,65,39,44,150,120,90,NR,107,95,55,210,11,45,60,20
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,50,100,50
PUDUCHERRY,34,42,32,70,105,130,110,70,38,42,147,132,108,NR,109,103,50,250,19,35,50,15
RAMANATHAPURAM,42,33,36,66,95,125,100,77,38,44,158,NR,105,NR,105,100,50,210,18,45,55,25
SURYAPET,34,30,32,64,82,108,88,62,37,54,124,146,72,NR,102,85,52,200,13,29,55,10
T.PURAM,40,35,44,80,96,125,105,65,39,44,180,120,100,NR,105,95,65,190,10,40,70,35
THIRUCHIRAPALLI,51,35,32,65,98,140,97,60,42,50,170,130,108,NR,110,96,45,220,13,50,95,20
THRISSUR,40,36,46,70,90,110,105,65,39,43,186,145,110,NR,115,105,60,200,12,45,65,26
TIRUNELVELI,32,34,39,75,90,125,105,70,38,44,171,128,87,NR,112,102,52,210,17,40,65,25
TIRUPATHI,35,30,31,84,76,81,78,55,39,41,114,121,67,91,95,75,50,180,15,40,70,16
VELLORE,44,39,37,70,96,125,93,65,39,38,142,136,96,NR,100,92,70,385,19,39,56,20
VIJAYWADA,40,35,33,65,95,110,102,66,40,43,122,120,75,84,95,89,49,220,15,26,55,13
VISAKHAPATNAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WARANGAL,36,27,32,63,85,105,98,65,36,50,117,114,76,98,98,86,51,210,10,28,52,18
WAYANAD,38,38,34,75,98,128,100,72,38,46,NR,NR,NR,NR,NR,NR,48,160,12,NR,NR,NR
Maximum Price,65,60,46,88,110,155,120,100,50,65,190,164,120,131,170,110,70,385,22,50,120,70
Minimum Price,22,17,20,55,59,55,65,52,34,30,75,85,62,74,83,44,31,110,9,15,35,8
Modal Price,32,30,28,65,85,110,100,60,40,44,145,110,85,95,105,90,40,220,10,20,50,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
