<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4d2d0302949c96d0f17093a8b8331f107bd6ac2253235ff13e1af5d40d3f030c
size 14019
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
GAYA,29,20,22,78,109,116,104,93,40,46,NR,196,155,158,180,148,39,360,19,16,28,28
MUZZAFARPUR,33,17,23,72,102,112,106,93,42,46,NR,186,129,158,196,131,39,275,18,17,23,24
SARAN,36,20,24,66,96,105,100,89,42,50,NR,170,140,160,NR,140,42,224,21,18,26,24
MUNGER,33,18,22,78,109,109,108,91,43,46,NR,203,155,165,214,NR,42,292,21,14,28,36
SAHARSA,38,19,24,70,108,100,108,94,41,45,NR,189,129,159,NR,NR,44,128,21,12,27,38
MADHUBANI,27,18,26,71,93,98,96,96,44,44,188,188,149,157,184,131,48,280,16,16,21,32
ROHTAS (SASARAM),26,18,24,68,98,103,103,88,43,44,155,188,143,163,168,137,45,253,21,15,24,26
MOTIHARI,37,22,26,74,100,99,84,94,41,46,164,174,146,154,179,106,43,290,12,16,25,27
SAMASTIPUR,31,21,23,98,98,88,98,98,43,43,NR,143,138,162,NR,132,42,280,20,16,24,34
KATIHAR,37,22,32,69,99,99,98,84,43,45,NR,171,150,160,170,NR,37,427,20,23,31,33
ARARIA,34,21,25,79,119,117,119,78,40,49,NR,188,153,148,193,145,48,318,18,23,29,39
NAWADA,42,19,23,79,117,117,117,99,41,52,NR,185,148,158,NR,138,46,248,20,18,28,34
KHAGARIA,33,17,24,73,103,108,113,83,43,38,238,168,133,173,163,133,41,325,19,20,28,37
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUMLA,30,22,25,70,95,95,90,90,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,13,25,40
SAHIBGANJ,26,21,22,70,100,105,95,85,40,NR,NR,209,NR,209,NR,NR,50,NR,20,12,30,50
BOKARO,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
LOHARDAGA,30,25,25,70,101,97,98,90,41,49,196,191,171,174,215,146,43,212,17,20,28,38
SIMDEGA,30,20,27,75,95,95,95,88,42,50,NR,192,132,170,NR,137,40,150,20,15,25,40
DHANBAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAMSHEDPUR (EAST SINGBHUM),40,24,29,73,94,97,101,81,41,50,158,165,150,155,170,95,40,215,20,15,30,40
BHUBANESHWAR,32,32,35,73,107,109,100,90,44,46,NR,205,134,NR,166,146,54,227,22,15,27,27
CUTTACK,30,36,24,70,100,94,95,90,45,46,NR,197,135,NR,170,145,48,220,21,14,27,30
SAMBALPUR,28,31,26,70,98,92,89,91,44,46,NR,200,134,NR,170,145,40,247,20,15,26,18
ROURKELA,27,34,30,72,100,96,95,93,43,48,NR,202,133,NR,168,146,42,200,20,16,26,15
BERHAMPUR,27,30,20,65,92,97,95,88,40,46,NR,200,124,137,165,143,40,220,17,17,20,32
JEYPORE,28,32,25,72,98,98,95,90,42,46,NR,205,127,NR,168,148,45,200,20,16,26,30
BALASORE,28,33,28,76,111,98,104,94,42,46,NR,195,147,NR,151,127,54,240,21,13,28,30
BARIPADA,27,32,27,73,102,95,94,90,NR,NR,NR,199,128,NR,157,145,NR,NR,NR,14,26,30
BALANGIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,33,NR,26,79,109,100,105,104,42,46,NR,191,132,160,175,143,51,230,17,14,34,42
SILIGURI,32,31,31,84,92,92,96,101,42,45,188,181,107,149,158,119,43,194,13,18,34,58
PURULIA,28,NR,26,78,112,112,105,106,44,53,228,192,132,172,178,152,39,280,21,12,31,42
KHARAGPUR,42,25,32,75,115,115,120,110,42,45,147,182,120,155,175,110,60,250,15,15,30,40
RAMPURHAT,34,22,35,76,106,109,118,98,35,54,120,165,106,130,150,110,37,280,18,14,28,40
MALDA,34,17,24,79,108,102,108,103,43,43,NR,179,134,148,174,143,48,293,19,16,30,40
RAIGANJ,30,20,23,72,105,110,105,106,43,39,190,183,120,165,176,131,46,245,10,18,29,39
PORT BLAIR,39,41,57,84,109,120,107,106,50,63,NR,227,205,NR,194,163,69,365,20,33,40,60
MAYABUNDER,40,NR,54,88,111,134,123,102,53,65,NR,207,NR,NR,170,150,65,NR,18,40,50,70
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,36,25,28,71,100,95,97,99,43,63,NR,NR,NR,NR,NR,NR,46,200,14,18,38,38
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,24,28,28,75,95,105,100,100,44,64,215,160,141,150,196,NR,42,250,22,20,39,23
TURA,23,35,33,90,120,120,120,103,45,65,NR,190,NR,170,190,140,87,520,10,25,40,45
JOWAI,25,28,28,73,100,100,110,98,45,64,150,170,150,160,200,150,60,340,23,20,40,30
AIZAWL,45,40,46,133,137,130,133,110,55,75,NR,170,150,170,203,143,120,NR,25,43,57,47
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,58,25,30,85,120,125,115,98,48,60,NR,203,143,202,225,NR,60,547,17,42,40,40
AGARTALA,32,NR,30,75,115,110,100,105,50,64,NR,195,145,165,190,132,47,179,10,20,35,50
VIJAYWADA,51,38,42,77,107,113,107,88,44,64,163,188,122,NR,154,126,55,240,17,29,29,29
VISAKHAPATNAM,42,33,42,74,105,113,108,95,44,50,164,173,127,NR,154,132,51,333,15,18,24,19
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,44,39,31,73,103,115,105,93,38,46,168,177,123,125,161,128,52,370,16,21,20,12
BENGALURU,55,34,33,77,120,118,107,92,40,43,205,195,120,169,149,130,50,302,14,22,25,11
DHARWAD,39,36,46,85,109,110,97,96,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANGALORE,38,33,30,79,109,114,106,99,41,42,175,178,128,130,149,126,44,188,8,21,25,20
MYSORE,45,34,50,93,109,115,113,96,37,38,195,188,224,140,160,133,62,480,13,24,28,16
BENGALURU (EAST RANGE),39,31,31,71,109,106,98,92,42,42,170,173,123,153,163,135,47,413,15,24,29,9
BELAGAVI,37,33,35,85,115,118,107,95,37,42,194,188,133,153,160,130,61,283,19,24,29,23
KALABURAGI,56,34,35,74,98,102,103,74,44,47,169,172,121,153,166,130,49,173,12,22,24,19
TUMAKURU,47,33,25,82,104,104,103,86,40,38,162,188,102,NR,153,132,46,NR,16,28,27,16
BELLARY,44,37,38,76,99,115,100,100,40,43,165,195,120,148,152,126,44,NR,14,32,21,15
DHAVANAGERE,34,32,49,69,100,115,95,101,42,44,159,156,123,142,149,127,44,279,20,21,26,12
SHIVAMOGGA,37,34,28,80,104,124,118,116,41,44,165,177,120,190,150,129,59,220,15,25,25,16
VIJAYAPUR,42,32,35,75,105,125,95,100,42,42,150,180,125,144,155,150,40,210,13,22,25,18
T.PURAM,43,33,42,95,122,126,120,110,42,45,213,182,155,NR,161,141,66,267,13,33,31,28
ERNAKULAM,41,33,33,94,124,144,115,106,43,47,202,200,178,NR,171,142,59,235,14,33,29,29
KOZHIKODE,36,38,43,85,122,153,125,103,41,48,195,197,152,NR,155,130,53,210,12,29,31,21
THRISSUR,44,36,50,99,129,130,122,104,43,48,204,203,155,NR,177,144,60,259,14,32,30,27
PALAKKAD,37,35,48,81,115,109,107,93,41,44,192,183,151,NR,158,131,50,247,10,30,26,18
WAYANAD,37,40,32,91,117,128,118,107,41,48,NR,192,173,NR,163,135,47,208,13,29,27,19
PUDUCHERRY,32,36,48,77,113,121,109,86,44,43,163,172,157,NR,148,126,49,277,19,30,30,12
CHENNAI,57,39,43,75,107,117,107,99,46,40,171,182,136,NR,153,125,63,288,19,22,23,20
DINDIGUL,52,38,45,75,110,115,105,95,42,40,205,180,138,NR,164,133,55,270,20,25,25,15
THIRUCHIRAPALLI,52,40,53,86,111,124,102,112,42,43,193,188,141,NR,151,122,57,NR,20,31,33,16
COIMBATORE,40,33,34,77,108,115,96,89,40,40,207,190,128,NR,163,140,54,221,19,25,24,18
TIRUNELVELI,32,33,47,77,105,115,98,90,41,40,208,198,129,NR,164,131,47,193,19,22,22,15
CUDDALORE,43,38,32,77,111,118,107,78,39,46,177,188,120,NR,155,122,51,559,19,36,28,20
DHARMAPURI,50,36,32,75,105,120,95,93,40,43,202,NR,126,NR,168,135,45,270,20,25,26,10
VELLORE,46,39,32,82,110,117,107,103,43,39,193,157,150,NR,169,123,53,295,20,22,30,14
RAMANATHAPURAM,41,33,47,73,97,115,92,96,42,41,207,NR,139,NR,171,140,47,255,15,29,27,16
HYDERABAD,47,39,31,70,100,112,97,92,38,58,149,185,136,150,148,125,49,320,15,22,23,21
KARIMNAGAR,38,32,42,71,104,112,103,79,39,46,155,168,108,NR,150,122,52,310,20,20,28,18
WARANGAL,37,28,32,78,104,108,91,67,41,45,162,164,88,153,156,144,63,277,15,23,17,15
ADILABAD,56,32,41,64,95,94,91,87,37,60,157,173,127,145,151,116,44,320,14,22,36,10
SURYAPET,38,28,43,72,97,101,112,87,37,57,150,124,84,NR,152,118,NR,228,18,25,23,19
JADCHERLA,39,29,42,71,101,107,101,72,41,59,154,156,71,132,153,122,65,297,14,20,24,11
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
