<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:785421293cb1a4b4eadf37aa37d70ba17d1384804fad2b36b9fe3361f299b03a
size 5056
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
VISAKHAPATNAM,26,24,26,52,65,55,80,54,38,34,132,108,56,NR,92,62,45,187,12,15,30,42
BENGALURU,31,22,25,49,70,64,74,NR,34,27,83,NR,63,64,84,61,41,300,14,18,28,48
DHARWAD,26,29,24,54,74,74,87,NR,35,40,118,NR,69,82,88,59,39,179,16,22,23,36
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUDUCHERRY,30,30,32,55,80,65,80,50,33,29,121,108,78,NR,92,63,50,230,15,22,30,32
CHENNAI,32,26,31,51,73,61,74,60,34,27,124,132,82,NR,99,64,51,260,16,19,26,41
DINDIGUL,27,27,24,50,69,61,74,NR,34,32,121,NR,81,NR,99,66,42,260,14,22,22,37
THIRUCHIRAPALLI,30,28,29,52,65,61,75,NR,33,28,132,NR,76,NR,95,65,46,260,11,20,30,35
HYDERABAD,26,28,30,69,75,66,82,57,38,34,115,104,71,71,88,60,47,192,10,18,23,39
Average Price,25.77,20.36,22.51,52.86,69.05,58.78,75.05,58.14,36.53,34.27,128.54,97.68,71.6,85.58,98.47,68.09,41.14,211.29,13.73,18.02,25.55,44.14
Maximum Price,38,30,41,76,80,80,90,81,45,44,165,132,105,101,138,108,65,369,20,30,35,80
Minimum Price,17,14,16,38,58,40,58,40,33,25,83,73,53,64,79,57,26,100,7,11,11,12
Modal Price,24.25,16.5,19,52,70,55,77.5,56.8571428571429,35,40,115,95.6666666666667,70,95,110,60,45,230,16,20,30,45
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
