<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1cbbb4e556910b5be495bdd04899cbc34ec4dbdf192a825ee5ede037c9066ee1
size 5053
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AIZAWL,38,NR,27,NR,NR,80,75,70,45,NR,NR,NR,NR,NR,108,NR,NR,280,20,30,35,80
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,17,NR,24,50,58,57,NR,70,39,29,NR,115,56,NR,NR,NR,34,140,16,17,32,39
VIJAYWADA,25,26,26,47,66,55,78,63,37,33,101,108,62,NR,95,62,46,183,12,17,30,27
VISAKHAPATNAM,26,24,26,52,65,55,80,54,38,34,118,108,60,NR,95,60,45,187,12,15,32,34
BENGALURU,31,23,27,49,70,64,74,NR,35,27,83,NR,63,64,84,61,41,300,14,20,30,34
DHARWAD,26,29,24,54,74,74,87,NR,35,40,118,NR,69,82,88,59,39,180,16,22,23,32
T.PURAM,33,28,28,61,71,62,71,64,36,36,140,137,82,68,99,66,49,173,9,27,66,51
ERNAKULAM,42,23,28,73,75,61,74,56,34,34,89,116,80,NR,97,65,57,148,14,25,56,41
KOZHIKODE,33,29,39,55,73,NR,68,70,35,36,145,135,90,NR,95,64,44,148,13,23,59,43
PUDUCHERRY,30,30,32,55,80,65,80,50,33,29,121,108,78,NR,93,62,50,230,15,22,30,20
CHENNAI,32,27,31,51,70,60,72,60,35,27,124,132,82,NR,98,63,51,260,16,19,31,30
DINDIGUL,27,27,24,48,69,61,74,NR,34,32,121,NR,81,NR,104,66,42,260,14,22,30,30
THIRUCHIRAPALLI,30,27,28,51,65,61,73,NR,33,28,129,NR,78,NR,98,65,44,260,11,20,30,25
HYDERABAD,26,28,30,69,75,66,82,57,38,34,115,107,71,71,90,60,47,192,10,18,26,39
Average Price,26.15,21.1,23.24,52.51,68.77,58.04,74.07,57.71,36.21,33.7,130.95,98.75,70.81,83.76,97.74,67.32,41.42,207.37,13.77,17.98,30.76,43.15
Maximum Price,42,30,41,73,80,80,90,70,45,48,176,154,105,101,138,108,57,369,20,30,66,80
Minimum Price,17,14,16,40,54,40,58,40,33,25,83,73,50,64,79,58,31,100,7,11,15,12
Modal Price,25,18,20,49.5,70,58.6666666666667,74,59,35,28,115,108,70,93,95,60,42.3333333333333,250,16,20,30,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
