<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c73d51b283ffd07ad32d47f15d7b078520e2caad015d51301405121851e16831
size 4308
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,20,NR,20,35,64,75,70,55,33,26,NR,71,56,NR,NR,NR,38,180,12,14,25,NR
VIJAYWADA,18,21,20,32,62,77,63,43,30,29,91,74,53,NR,NR,NR,NR,194,9,14,20,14
BENGALURU,20,21,20,32,60,68,72,NR,27,19,79,NR,56,58,67,57,32,300,13,20,16,17
DHARWAD,20,20,19,30,60,75,75,NR,28,20,78,NR,54,54,66,52,30,220,12,14,12,12
T.PURAM,26,20,23,48,57,76,76,55,29,23,72,78,55,64,65,53,34,136,7,19,28,24
CHENNAI,21,22,23,35,65,80,74,46,28,21,94,71,60,NR,65,49,40,240,12,15,19,18
DINDIGUL,21,21,25,35,61,73,63,NR,28,22,88,NR,58,NR,65,50,NR,210,9,16,16,15
THIRUCHIRAPALLI,20,20,25,34,62,78,66,NR,28,24,80,NR,57,NR,65,49,30,235,5,16,14,12
HYDERABAD,19,20,21,32,57,73,74,46,32,29,93,66,62,56,63,52,32,159,8,11,17,15
Average Price,19.5,15.97,17.47,32.97,61.46,69.77,70.88,47.68,30,24.85,90.45,67.09,56.31,57.67,65.78,53,34,173.83,10.69,11.89,18.57,23.55
Maximum Price,26,22,25,48,73,83,90,58,35,32,122,81,70,66,82,60,42,300,13,20,28,38
Minimum Price,14,12,13,28,50,58,50,34,27,16,66,56,50,51,55,49,30,100,5,5,10,12
Modal Price,20,13,15,32.5,60,75,69.5,43,30,24,94,61.5,58,58,65,50,30,160,12,8,20,24
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
