<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:23aa213f351cc14443c7ef65ba90df7804640046f454307d6dd2f51c8f1e8e34
size 4625
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,22,15,17,48,65,62,70,50,37,35,107,94,64,82,90,107,30,265,14,13,17,33
DELHI,25,15,17,64,74,68,74,60,38,29,167,103,88,95,107,NR,42,172,16,20,15,42
HISAR,24,13,15,62,65,65,65,NR,36,42,145,87,77,88,95,NR,33,150,15,20,12,50
KARNAL,20,13,14,50,61,54,NR,NR,35,36,124,88,76,84,94,NR,26,140,12,15,14,30
SHIMLA,30,NR,19,70,72,65,75,60,38,28,159,130,88,93,NR,NR,42,160,16,30,14,30
MANDI,24,NR,16,63,64,60,66,52,36,20,NR,121,77,79,NR,NR,36,280,14,16,12,35
SRINAGAR,21,20,20,60,65,NR,NR,NR,33,30,NR,119,82,NR,NR,NR,NR,304,13,20,18,NR
JAMMU,26,14,15,57,68,63,61,54,37,28,NR,NR,75,90,95,80,39,190,14,18,12,30
AMRITSAR,25,13,16,63,60,60,70,60,39,39,129,96,81,102,111,NR,38,190,13,20,12,36
LUDHIANA,24,14,17,55,64,63,62,53,37,34,130,90,75,85,110,73,38,180,14,15,15,40
BATHINDA,27,14,17,64,69,77,75,59,43,32,130,119,88,99,109,NR,44,185,16,13,11,36
LUCKNOW,19,13,15,70,67,72,72,55,37,40,128,110,80,NR,NR,NR,45,220,16,20,10,55
KANPUR,15,14,15,65,60,60,65,50,36,38,115,100,76,NR,NR,NR,40,150,14,16,12,40
VARANASI,16,11,14,60,65,58,65,45,35,36,125,90,68,NR,NR,NR,32,200,16,16,10,40
AGRA,18,13,15,60,66,56,55,52,34,34,90,88,79,NR,NR,NR,33,210,12,16,12,40
DEHRADUN,17,14,17,64,65,60,72,NR,36,36,91,93,72,93,NR,NR,40,150,14,18,13,40
RAIPUR,22,19,20,68,70,50,60,50,35,31,145,96,88,88,93,84,40,180,8,18,11,24
PANAJI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AHMEDABAD,18,15,15,65,61,55,62,47,38,36,140,91,75,82,83,71,45,250,14,13,12,25
RAJKOT,20,17,17,65,65,62,70,55,35,40,136,91,72,83,82,69,45,260,14,16,10,22
