<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:bb09cc2b72f8de3693c17dbe8772878bf914ac1ed0df88d74ee2077f72158e06
size 4318
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
DHARWAD,21,24,28,39,73,79,81,NR,30,24,84,NR,76,71,77,65,25,180,11,11,9,7
T.PURAM,27,22,24,48,70,72,69,55,33,24,69,81,72,64,87,68,33,124,7,21,40,18
ERNAKULAM,28,22,20,38,71,66,69,53,32,25,72,87,66,65,81,67,34,115,7,16,22,17
CHENNAI,22,24,22,38,66,63,70,50,30,21,80,79,75,NR,74,60,30,260,14,12,10,8
DINDIGUL,20,22,24,36,65,68,67,NR,30,22,83,NR,74,NR,86,61,29,236,10,16,13,10
THIRUCHIRAPALLI,20,21,23,36,64,67,66,NR,29,24,78,NR,65,NR,82,62,25,235,10,16,12,10
HYDERABAD,20,20,21,33,57,61,63,44,30,29,84,85,74,79,80,63,27,180,12,10,11,8
Average Price,19.7,17.25,18.23,36.64,64.2,63.73,67.33,47.64,32.14,25.34,91.93,76.44,69.4,73.33,82.63,64.24,29.09,171.5,11.38,9.71,14.63,14.13
Maximum Price,28,24,28,62,75,86,85,75,45,32,143,98,80,80,98,71,38,300,14,21,45,40
Minimum Price,14,13,14,31,56,49,55,40,29,16,69,63,54,64,62,52,25,100,5,5,8,7
Modal Price,18,15,16,36,60,60,67.5,50,32,24,85,76.1666666666667,70,77,80.5,64,27,150,13,8,12,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
