<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ca3755683d25449995c1c222109203bd8923d187e68739a7fb412ed1768cbdf0
size 6526
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PALAKKAD,34,35,45,49,82,93,94,57,31,36,137,136,101,NR,93,73,48,178,10,24,38,25
WAYANAD,30,33,28,61,95,106,107,87,28,39,126,140,91,NR,90,67,39,135,11,23,41,24
PUDUCHERRY,28,32,26,75,120,120,110,85,28,36,118,119,84,NR,81,58,45,250,16,18,22,18
CHENNAI,30,32,31,66,111,116,110,95,30,37,123,117,93,NR,89,60,46,220,17,24,28,22
DINDIGUL,30,30,25,67,106,115,103,NR,29,34,116,NR,85,NR,92,63,40,220,14,20,25,20
THIRUCHIRAPALLI,30,30,NR,66,106,115,100,NR,29,35,116,NR,89,NR,90,63,44,220,14,18,24,20
COIMBATORE,30,30,26,65,108,112,102,84,29,37,126,115,72,88,92,64,48,220,17,20,25,22
TIRUNELVELI,29,30,28,65,106,118,100,NR,29,37,126,NR,79,NR,90,63,42,200,16,18,25,22
HYDERABAD,28,29,31,62,100,108,110,70,30,40,108,116,86,87,85,68,50,194,11,22,22,26
KARIMNAGAR,26,26,29,62,102,108,100,78,28,40,110,116,80,NR,82,65,43,216,12,20,18,29
WARANGAL,26,25,28,60,100,106,100,79,29,40,110,119,82,NR,82,65,45,190,12,20,18,28
Average Price,27.5,22.64,24.61,59.57,95.81,97.15,101.54,80.73,30.87,39.5,120.59,102.55,75.48,84.34,93.64,67.41,40.83,207.38,14.72,14.82,24.59,24.93
Maximum Price,38,35,45,76,120,128,123,100,45,64,153,140,105,109,138,96,70,360,20,32,49,40
Minimum Price,17,15,17,42,56,52,70,57,27,28,88,75,55,71,74,56,26,130,6,6,12,14
Modal Price,30,18,20,60,100,105,101,80,30,37,110,87.5,75,81,90,63,40,220,16,10,20,25
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
