<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4a8e002f6ba2a9a978a9d16f8f1e894bc3ecbd0e4c9a76e81708c6ad73545104
size 13144
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AHMEDABAD,25,22,25,66,100,92,97,80,39,54,165,115,85,107,130,95,48,243,17,20,35,22
RAJKOT,35,26,27,65,90,92,83,71,38,54,169,166,110,112,171,124,39,253,13,20,21,19
SURAT,32,28,27,68,107,104,91,84,38,54,165,160,92,124,138,104,49,NR,NR,18,24,20
BHUJ,28,26,26,68,98,110,90,80,38,53,180,155,140,155,175,130,52,275,15,19,27,27
BHOPAL,42,26,26,93,111,109,105,86,41,55,177,180,133,149,176,97,47,310,18,22,32,32
INDORE,41,23,27,93,109,109,115,92,42,55,176,177,132,148,178,105,46,297,20,24,25,25
GWALIOR,35,23,34,75,105,85,87,79,41,56,188,171,139,149,175,NR,44,250,20,20,22,38
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
REWA,31,18,30,72,107,73,106,83,40,45,180,152,118,148,145,NR,50,387,14,16,23,20
SAGAR,NR,19,NR,73,99,91,91,81,38,52,144,133,141,NR,143,111,37,223,17,15,19,18
JHABUA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HOSHANGABAD,31,20,25,72,100,98,85,85,35,50,175,158,164,158,168,140,41,380,10,20,30,40
SHAHDOL,25,24,22,74,96,96,94,75,35,65,176,175,126,162,179,NR,34,290,19,22,25,24
UJJAIN,41,23,27,93,109,109,115,92,42,55,176,177,132,148,178,105,46,297,20,24,25,25
MORENA,35,20,29,75,125,127,117,93,40,55,182,168,130,143,180,NR,50,250,20,22,37,32
MUMBAI,32,36,41,72,109,120,120,95,39,48,180,176,141,155,176,138,67,288,21,20,26,28
NAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PUNE,NR,NR,NR,NR,NR,NR,NR,NR,36,37,NR,NR,NR,NR,NR,NR,31,161,20,NR,NR,NR
NASHIK,37,33,30,74,111,116,108,94,35,46,180,191,132,149,167,142,39,253,19,18,23,18
MANGAON-RAIGAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAIPUR,38,25,28,70,100,95,85,85,39,44,209,173,118,165,182,NR,39,260,15,18,28,40
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,36,23,24,87,120,110,87,80,43,45,185,180,127,182,170,76,63,223,21,22,26,52
UDAIPUR,27,24,27,64,100,90,92,76,40,42,183,195,127,100,NR,117,62,246,21,14,25,30
BHARATPUR,30,19,24,70,110,110,100,90,37,58,185,153,130,145,NR,NR,35,280,21,23,30,50
AJMER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BIKANER,39,32,30,66,121,111,103,103,39,40,185,183,135,171,227,143,42,247,24,32,33,30
PATNA,32,20,24,70,97,93,94,86,41,46,NR,170,122,160,180,146,45,300,18,22,35,35
BHAGALPUR,30,19,24,65,95,90,85,80,42,46,NR,175,120,170,190,140,45,260,10,18,35,40
PURNIA,30,22,22,64,96,103,93,82,39,46,NR,166,118,157,NR,133,40,403,12,13,26,42
DARBHANGA,28,20,22,68,92,109,101,82,40,46,NR,172,134,158,NR,130,38,155,15,18,28,34
GAYA,30,22,24,74,102,102,101,87,41,46,NR,166,131,163,187,153,39,360,19,21,26,19
MUZZAFARPUR,31,18,24,69,96,111,101,83,38,46,NR,172,129,161,196,132,39,275,18,19,29,14
SARAN,34,19,24,66,96,105,100,80,40,49,NR,165,135,155,NR,135,41,222,20,20,29,33
MUNGER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAHARSA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MADHUBANI,28,16,24,72,99,103,103,82,42,44,194,170,144,164,184,134,40,280,19,18,26,24
ROHTAS (SASARAM),23,21,24,71,110,103,101,78,40,50,141,183,150,159,205,143,43,300,20,13,22,38
MOTIHARI,36,18,24,64,101,103,70,72,40,46,179,185,122,136,205,114,43,303,18,18,25,17
SAMASTIPUR,32,21,24,78,112,112,112,81,41,43,NR,163,147,164,171,143,39,280,21,16,25,29
KATIHAR,38,25,30,67,98,98,97,78,42,45,NR,150,134,156,174,NR,38,417,20,23,32,36
ARARIA,31,21,24,77,112,120,112,82,41,47,NR,160,145,152,192,142,39,360,13,14,30,20
NAWADA,43,20,23,73,101,101,100,86,41,48,NR,170,144,156,NR,138,42,225,20,19,28,30
KHAGARIA,33,17,24,74,108,108,108,87,41,38,238,173,133,176,163,133,40,325,19,20,28,37
RANCHI,35,28,25,72,100,95,95,82,39,47,215,183,120,165,170,142,45,280,20,17,30,40
GUMLA,30,24,22,70,95,95,85,80,40,48,174,181,126,154,171,132,38,300,10,14,25,30
SAHIBGANJ,28,20,24,76,105,110,108,85,40,NR,NR,209,NR,176,NR,154,50,NR,20,14,30,20
BOKARO,28,25,30,75,90,125,100,76,NR,NR,210,170,105,155,175,120,NR,NR,NR,15,35,40
LOHARDAGA,32,23,25,66,97,94,87,82,39,49,180,172,171,181,181,131,44,212,17,18,28,35
SIMDEGA,30,20,27,63,95,90,90,76,40,50,NR,182,121,166,NR,148,37,150,20,20,30,40
BHUBANESHWAR,32,32,34,71,99,108,101,85,39,46,NR,190,128,NR,174,149,52,227,20,15,29,27
CUTTACK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAMBALPUR,28,31,25,66,98,90,89,81,41,46,NR,185,126,NR,177,148,40,247,20,15,27,28
ROURKELA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,29,33,30,67,93,96,98,84,41,46,NR,185,134,137,169,146,43,246,21,15,25,23
JEYPORE,28,32,25,72,98,98,95,84,40,46,NR,184,127,NR,174,144,45,200,20,15,25,40
BALASORE,28,33,27,71,109,90,103,90,40,46,NR,185,145,NR,155,132,49,240,20,14,29,29
BARIPADA,28,32,24,70,99,95,95,82,40,46,NR,184,130,130,172,147,55,227,20,14,30,30
BALANGIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOLKATA,32,NR,24,74,100,92,100,100,40,46,NR,170,128,160,175,137,50,230,17,14,37,43
SILIGURI,32,30,33,86,88,90,98,96,41,42,160,158,93,141,147,112,42,190,13,17,32,38
PURULIA,28,NR,30,74,122,118,122,105,42,50,168,182,158,162,168,162,42,270,22,13,28,32
KHARAGPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAMPURHAT,33,22,35,76,106,109,118,98,35,54,120,165,106,130,150,110,37,280,18,14,30,40
MALDA,34,17,24,79,118,99,108,103,39,43,NR,168,113,148,168,143,48,293,19,15,28,38
RAIGANJ,30,19,24,69,116,99,112,103,40,39,129,168,129,150,149,114,39,245,10,15,32,39
PORT BLAIR,41,41,57,85,115,126,116,101,51,62,NR,209,198,NR,197,160,72,537,20,35,42,53
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,35,25,28,75,105,95,92,85,42,63,180,160,125,155,175,135,46,200,14,18,40,35
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,31,29,28,75,110,105,100,100,46,64,NR,162,142,152,NR,NR,47,250,22,21,39,27
TURA,25,35,38,90,120,120,120,97,45,64,NR,177,NR,170,190,140,87,520,13,25,40,47
JOWAI,26,29,28,80,100,100,110,90,45,64,135,160,140,160,170,135,70,340,23,20,40,20
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,25,34,30,85,110,120,100,90,45,70,120,155,115,180,160,80,60,140,13,20,50,40
GANGTOK,58,25,28,80,115,120,110,93,45,60,NR,198,137,196,220,NR,60,547,17,43,40,50
AGARTALA,32,NR,30,75,115,110,100,95,43,64,NR,170,145,155,190,130,48,179,10,20,37,40
VIJAYWADA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VISAKHAPATNAM,41,30,43,76,99,107,107,85,39,50,158,168,117,NR,154,129,52,327,15,18,27,20
KURNOOL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TIRUPATHI,44,39,31,73,103,115,105,93,38,46,168,177,123,125,161,128,52,370,16,21,20,12
BENGALURU,63,38,44,85,127,129,103,103,40,42,188,190,150,175,158,141,60,360,17,25,25,12
DHARWAD,38,36,42,85,120,114,108,115,35,53,171,185,131,154,170,131,47,410,19,25,27,17
MANGALORE,38,33,30,77,108,113,108,92,37,42,175,173,123,140,150,127,47,194,8,22,30,20
MYSORE,44,38,42,94,94,112,119,98,35,38,202,184,229,141,158,133,61,480,11,25,30,15
BENGALURU (EAST RANGE),38,31,38,80,103,108,98,89,37,42,179,167,118,159,163,144,52,413,15,21,23,12
BELAGAVI,38,34,39,70,98,100,97,79,35,40,178,189,144,157,149,129,59,320,18,25,26,14
KALABURAGI,55,34,43,72,99,96,96,93,37,46,165,172,93,164,169,124,45,169,12,28,21,25
TUMAKURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BELLARY,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHAVANAGERE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIVAMOGGA,36,32,27,76,100,110,102,80,35,NR,150,NR,130,NR,150,130,40,200,14,NR,NR,NR
VIJAYAPUR,45,28,30,90,88,96,100,85,39,42,171,174,143,170,166,140,40,250,13,22,25,21
T.PURAM,41,33,41,97,120,145,125,100,42,45,220,182,130,NR,160,133,66,267,13,30,30,26
ERNAKULAM,40,33,33,95,132,139,120,104,39,47,219,200,165,NR,171,147,60,242,14,29,30,29
KOZHIKODE,35,34,43,84,131,146,139,97,40,48,190,192,155,NR,160,145,66,240,14,23,27,20
THRISSUR,45,36,52,95,129,135,121,99,40,48,204,192,140,NR,175,146,60,259,13,32,35,29
PALAKKAD,37,35,48,78,113,110,110,85,39,44,198,177,150,NR,157,128,49,253,10,34,27,18
WAYANAD,37,40,32,88,118,129,125,97,37,48,NR,192,164,NR,164,137,48,212,12,28,29,19
PUDUCHERRY,54,40,49,79,115,119,107,90,39,43,162,162,153,NR,148,131,49,277,19,25,30,18
CHENNAI,55,39,43,76,111,113,112,89,41,40,173,192,148,NR,159,131,63,273,19,22,28,22
DINDIGUL,52,38,44,75,106,112,108,85,39,40,205,175,138,NR,167,135,55,270,20,30,30,20
THIRUCHIRAPALLI,55,38,54,85,111,121,109,105,40,44,198,216,158,NR,155,122,56,NR,21,27,34,18
COIMBATORE,42,32,36,75,105,110,99,85,37,40,208,165,133,NR,170,135,54,221,19,40,29,15
TIRUNELVELI,32,32,50,75,100,113,96,84,38,40,209,190,130,NR,169,142,46,210,19,22,27,18
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,50,36,32,75,103,110,98,90,36,43,202,NR,126,NR,167,138,45,220,20,25,28,12
VELLORE,46,38,34,79,109,109,102,82,37,38,192,157,148,NR,173,137,48,295,20,23,29,19
RAMANATHAPURAM,42,32,45,68,101,115,95,94,38,41,197,NR,136,NR,168,140,47,220,16,26,31,26
HYDERABAD,42,36,35,69,96,105,96,80,35,55,145,171,129,145,149,121,51,280,14,19,24,23
KARIMNAGAR,40,34,45,70,105,115,105,78,37,46,155,165,105,NR,155,120,50,315,20,20,28,25
WARANGAL,39,34,38,77,114,120,108,69,40,55,174,176,104,158,161,152,68,290,14,23,19,13
ADILABAD,39,36,NR,67,100,109,102,79,35,60,160,160,125,152,148,115,60,320,20,25,20,20
SURYAPET,38,28,44,73,98,101,113,88,37,59,150,124,85,NR,153,118,NR,228,19,23,21,18
JADCHERLA,39,29,42,68,105,107,103,72,36,59,154,156,71,132,150,122,65,297,14,20,26,11
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
