<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c1387da33523a46f316a80c111f7ac13b95dda9081ebe90d6b00e6213d3563d9
size 5181
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,NR,23,41,63,71,95,66,37,40,NR,80,65,80,NR,NR,NR,130,6,18,18,25
SHILLONG,21,25,24,50,68,77,113,70,40,55,100,95,73,NR,NR,96,NR,200,17,15,17,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,29,NR,25,48,56,66,75,75,38,38,NR,105,56,NR,NR,NR,34,140,16,19,19,19
VIJAYWADA,25,26,27,46,64,65,96,67,36,37,94,108,70,NR,85,72,43,183,12,20,14,15
VISAKHAPATNAM,25,24,26,49,65,67,90,54,39,36,96,98,61,NR,96,71,43,213,12,20,12,15
BENGALURU,31,28,28,50,75,88,102,NR,35,29,89,NR,66,69,87,71,49,300,14,26,16,16
DHARWAD,28,29,33,51,72,88,93,NR,31,39,108,NR,70,78,82,67,33,224,16,23,13,13
T.PURAM,34,30,29,64,78,74,93,56,35,36,160,132,96,NR,100,80,47,162,12,29,26,20
ERNAKULAM,36,28,29,70,82,75,80,56,32,36,108,126,80,NR,112,65,58,154,14,35,31,24
KOZHIKODE,34,28,43,60,76,83,93,62,36,36,145,135,90,NR,108,69,44,165,10,24,27,17
PUDUCHERRY,28,27,28,50,80,85,100,65,34,29,93,119,89,NR,79,68,40,230,16,28,16,12
CHENNAI,32,30,32,50,72,78,100,75,35,27,103,NR,87,NR,88,69,46,220,17,25,18,20
DINDIGUL,29,31,25,52,65,78,88,NR,35,32,102,NR,82,NR,93,75,38,220,14,25,15,12
THIRUCHIRAPALLI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,27,28,30,69,80,74,98,60,38,40,94,104,80,81,87,71,50,194,11,24,16,18
Average Price,27.94,21.67,23.4,48.21,70.36,68.16,89.36,64.13,35.74,36.37,123.39,97,76.52,84.81,96,71.38,39.66,199.65,14.34,20.06,17.66,17.53
Maximum Price,40,31,43,72,86,88,120,86,40,55,186,139,102,98,126,96,58,300,19,35,31,35
Minimum Price,20,15,17,35,56,47,61,45,30,25,84,75,56,65,75,60,32,120,6,10,10,8
Modal Price,24,18,20,48,70,69,100,62.75,36,30,117.714285714286,90,70,80,87,75,40,160,16.5,18,18,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
