<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dcb5014d4393caa340ff666a7af7e5690f9e1a61be21721d86dccee06929b31e
size 14078
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,35,20,24,70,115,110,115,95,38,54,175,160,140,150,175,129,45,235,21,20,29,40
DELHI,32,NR,25,73,110,123,101,100,43,48,189,200,145,155,187,132,50,227,20,19,36,46
HISAR,30,21,25,75,105,90,95,100,41,50,180,180,140,155,180,130,42,240,20,16,25,18
KARNAL,29,23,25,75,100,100,95,96,45,60,NR,NR,NR,NR,NR,NR,45,260,20,NR,NR,NR
PANCHKULA,34,22,26,75,105,100,100,95,40,54,192,187,154,165,192,143,50,258,20,21,31,31
GURGAON,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHIMLA,35,NR,28,75,109,109,96,94,45,50,187,187,152,161,NR,NR,49,290,22,28,33,40
MANDI,34,NR,25,70,111,99,91,101,43,42,184,201,143,141,173,140,44,254,21,23,32,38
DHARAMSHALA,25,NR,25,73,110,100,99,90,43,40,NR,185,150,150,NR,NR,43,280,21,20,26,40
SOLAN,33,NR,24,72,110,104,90,98,43,40,182,182,144,152,162,NR,47,260,22,25,30,30
UNA,36,NR,24,73,109,103,87,103,42,59,185,195,144,154,172,139,51,239,22,15,42,44
BILASPUR-HP,40,NR,24,72,106,99,92,99,43,51,NR,181,145,150,NR,NR,42,340,19,19,38,41
CHAMBA,24,NR,24,69,113,100,88,89,43,55,194,202,174,152,NR,139,41,300,20,17,26,31
SRINAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JAMMU,35,24,25,75,113,110,105,105,46,45,NR,212,152,162,172,137,46,280,22,20,42,57
POONCH,35,25,29,80,113,110,103,90,47,64,NR,177,150,178,210,NR,50,290,21,25,50,60
KUPWARA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AMRITSAR,30,20,26,85,123,107,113,105,42,54,NR,182,148,153,188,NR,55,307,20,19,28,30
LUDHIANA,35,22,30,78,108,110,108,105,43,50,185,187,140,157,175,NR,52,280,26,20,38,55
BATHINDA,40,21,33,80,110,118,110,105,42,50,198,172,141,154,181,131,48,287,26,17,35,45
LUCKNOW,32,22,24,81,100,115,95,91,43,56,246,213,200,194,211,185,51,450,18,18,35,55
KANPUR,28,17,24,67,105,103,84,85,40,56,150,190,104,154,156,105,44,155,20,18,20,35
VARANASI,36,29,32,79,108,113,111,96,49,59,214,193,135,166,193,139,60,250,25,16,29,38
AGRA,30,22,24,74,110,100,100,96,41,57,190,180,132,157,158,130,42,350,22,16,30,35
JHANSI,34,18,22,67,97,91,80,82,39,51,182,170,150,151,184,134,35,225,18,17,25,22
MEERUT,34,24,26,73,109,108,111,99,40,56,182,171,162,170,177,139,46,433,20,21,37,48
ALLAHABAD,26,23,26,72,102,103,101,71,44,54,194,171,139,155,175,127,45,271,20,21,33,32
GORAKHPUR,23,19,21,70,93,88,96,93,39,46,187,177,92,97,103,85,38,187,18,16,23,25
SAHARANPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BAREILLY,40,18,26,86,110,115,107,112,41,55,185,184,143,160,188,140,43,402,20,13,25,42
AYODHYA,26,21,26,72,102,92,92,93,40,55,195,195,128,162,182,128,39,232,22,15,31,31
MORADABAD,32,20,26,78,105,115,107,107,41,55,251,177,138,143,181,136,39,320,22,23,32,42
ALIGARH,32,20,22,66,98,84,89,87,41,56,180,190,140,140,170,130,40,230,20,20,35,60
MIRZAPUR (VINDHYANCHAL),35,21,24,74,94,107,97,74,41,44,194,182,131,153,181,149,53,209,19,19,37,43
DEHRADUN,32,22,26,79,106,105,106,90,42,56,185,181,135,148,174,NR,45,260,21,20,31,44
HALDWANI,31,21,25,78,106,106,104,88,41,56,182,186,138,147,170,NR,46,262,21,20,30,45
RUDRAPUR,29,20,24,78,103,102,101,86,39,54,180,179,130,142,168,NR,43,258,20,18,29,40
HARIDWAR,34,22,28,80,108,110,106,91,43,58,186,190,140,150,178,NR,48,262,21,21,32,48
RAIPUR,37,37,40,90,108,105,108,99,43,45,180,180,145,148,180,135,44,415,19,17,29,27
DURG,25,29,28,70,92,95,91,90,40,53,180,172,132,160,161,140,49,260,9,18,37,18
AMBIKAPUR,27,25,28,78,100,102,100,98,41,41,175,178,131,151,162,128,39,286,15,25,25,25
BILASPUR-CG,34,30,29,77,97,93,103,88,41,42,179,178,137,138,162,87,43,285,20,27,27,32
JAGDALPUR,27,25,33,68,69,88,88,88,39,62,175,189,108,143,144,120,32,308,19,18,34,35
DANTEWADA,41,32,37,82,108,111,104,100,44,66,221,200,124,149,164,135,61,298,20,23,34,40
PANAJI,39,36,34,79,110,115,115,102,43,48,185,175,165,155,165,132,58,307,20,28,38,38
AHMEDABAD,29,23,28,68,97,95,94,83,NR,NR,177,159,87,134,142,96,NR,NR,NR,NR,NR,NR
RAJKOT,39,26,28,67,95,88,85,83,41,50,170,180,127,154,145,129,46,253,15,21,32,32
SURAT,31,29,27,67,107,104,91,84,38,54,165,160,92,124,138,104,49,338,16,20,35,36
BHUJ,28,27,27,72,120,110,100,90,43,53,178,157,140,155,175,135,52,275,15,21,27,23
SELAMBA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
WAGHAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BODELI,33,27,28,64,88,95,90,90,38,60,165,177,120,129,162,150,42,340,11,20,27,23
VAPI,35,28,35,85,110,110,120,80,34,29,165,160,150,163,165,133,50,365,16,19,23,15
BHOPAL,27,24,26,70,101,103,83,81,40,51,174,176,135,152,172,107,47,240,15,17,20,23
INDORE,36,24,27,81,100,100,102,80,42,55,172,173,128,154,172,105,47,265,18,19,23,23
GWALIOR,31,23,35,73,104,87,93,87,47,62,177,190,143,156,174,NR,45,255,21,16,23,28
JABALPUR,36,22,33,94,124,97,93,86,42,62,162,125,127,126,166,97,35,275,15,22,28,26
REWA,30,17,30,73,107,75,97,78,42,45,180,152,118,148,145,NR,50,387,15,15,22,30
SAGAR,35,19,24,66,97,95,73,94,39,64,155,144,131,144,150,125,38,236,19,15,17,16
JHABUA,31,22,26,79,110,97,98,97,39,47,179,187,150,152,178,NR,49,272,20,18,23,28
HOSHANGABAD,28,21,25,75,100,90,85,65,40,50,160,160,165,160,160,135,40,355,10,20,20,25
