<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:71217628ace2d6f2017f1a1315c317bff459dd7b50b193280412737aafaf1e2e
size 5036
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PUDUCHERRY,28,27,28,50,80,80,100,55,31,29,97,119,87,NR,80,69,40,230,16,22,15,6
CHENNAI,32,31,32,50,74,77,96,52,31,NR,103,NR,85,NR,92,70,55,220,17,15,15,9
DINDIGUL,28,31,25,46,63,76,85,NR,32,32,102,NR,82,NR,93,75,38,220,14,18,13,5
THIRUCHIRAPALLI,30,29,NR,48,68,76,92,NR,31,28,100,NR,84,NR,91,70,45,220,12,16,12,5
HYDERABAD,27,28,30,69,80,72,84,60,38,37,94,103,80,81,86,67,50,194,11,16,14,7
Average Price,27.27,21.59,23.47,47.89,69.43,65.24,82.8,58.71,34.16,35.54,122.71,97.03,73.76,83.09,96.35,70.73,39.53,199.21,14.05,14.75,17.11,14.98
Maximum Price,52,31,44,72,83,96,105,78,40,52,184,137,93,96,121,96,60,290,19,30,27,35
Minimum Price,19,15,16,35,56,47,60,42,31,25,86,73,56,65,79,60,28,120,6,8,9,5
Modal Price,24,19,22,48.5,70,62,85.6666666666667,55,34,30,114.285714285714,92,74.3333333333333,80,89.5,68.4,32,235,16,12,20,15
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
