<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:463f55cbf34b92dee651155722b4f6fb2b9407b25c2782032691ab085d1605e6
size 5499
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
LUCKNOW,23,16,20,50,68,86,86,75,35,48,128,90,72,NR,NR,NR,45,225,16,25,20,50
KANPUR,22,17,20,50,75,85,90,75,36,48,115,90,82,NR,NR,NR,40,190,14,24,25,45
VARANASI,28,17,20,46,74,65,90,65,38,40,125,105,69,NR,NR,NR,37,230,16,28,28,40
AGRA,23,16,19,38,75,70,76,68,34,48,83,76,63,NR,NR,NR,31,260,16,30,30,30
DEHRADUN,21,16,20,50,70,82,106,76,36,NR,132,85,80,84,128,NR,40,240,17,27,30,40
RAIPUR,26,22,27,40,65,60,85,60,34,38,110,100,80,85,90,78,40,180,10,30,22,20
PANAJI,35,30,27,53,78,91,105,80,33,44,NR,139,97,93,101,64,45,165,16,38,26,28
AHMEDABAD,22,20,22,36,69,72,90,65,34,42,92,84,68,78,77,67,46,250,15,25,27,40
RAJKOT,23,20,22,40,80,79,95,68,33,44,89,70,70,76,75,62,45,260,15,26,24,40
BHOPAL,25,18,20,37,70,70,80,66,35,NR,95,78,66,71,80,60,35,250,14,30,20,22
INDORE,26,17,22,39,79,70,85,77,33,37,103,85,66,82,86,NR,38,210,9,35,15,29
GWALIOR,27,16,17,37,64,64,76,62,34,37,145,81,79,76,103,60,32,190,15,25,20,35
JABALPUR,23,18,20,44,64,48,66,54,34,45,109,87,71,78,92,64,31,207,11,24,20,15
REWA,45,16,20,40,75,75,82,64,36,42,130,80,80,80,100,75,36,325,17,25,25,30
SAGAR,38,25,24,80,75,85,90,80,35,40,NR,NR,NR,NR,NR,NR,40,210,16,20,25,30
MUMBAI,30,27,32,52,78,81,94,78,38,41,124,98,96,90,82,62,54,250,17,30,28,29
NAGPUR,30,25,24,40,70,63,85,62,34,31,114,101,78,90,100,77,45,220,13,20,19,36
JAIPUR,25,17,21,35,68,60,78,66,35,34,94,78,64,75,85,NR,33,160,15,25,25,25
JODHPUR,28,16,20,35,70,72,80,65,35,35,95,80,70,78,90,NR,33,220,15,20,24,25
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,25,18,20,40,70,70,85,65,35,36,NR,90,62,77,89,69,NR,220,16,24,21,32
BHAGALPUR,30,20,22,40,75,70,90,70,34,36,NR,90,70,85,90,65,33,250,14,25,22,40
RANCHI,28,20,20,45,75,75,95,65,37,38,120,96,75,91,153,73,42,250,17,28,20,30
BHUBANESHWAR,26,NR,24,43,70,72,86,68,34,32,NR,90,65,84,82,67,39,180,16,25,26,20
CUTTACK,26,NR,24,40,70,66,86,72,35,32,NR,92,66,NR,80,68,37,160,16,25,25,25
SAMBALPUR,25,NR,21,41,73,63,85,70,35,32,NR,84,66,77,88,66,40,200,16,26,22,25
ROURKELA,25,21,24,45,76,67,88,71,36,32,NR,91,65,78,86,66,40,160,16,27,22,25
KOLKATA,27,NR,22,46,72,68,96,70,35,34,112,95,65,78,82,62,40,120,9,20,25,38
SILIGURI,27,19,21,39,68,70,89,69,36,30,189,112,71,82,101,NR,NR,120,10,23,31,55
PORT BLAIR,50,27,44,53,85,NR,NR,82,43,56,131,137,120,NR,112,81,58,240,26,30,38,50
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,27,22,23,40,65,84,89,72,37,44,NR,80,64,80,NR,NR,42,130,6,25,24,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,34,NR,33,NR,NR,78,93,83,49,NR,NR,NR,NR,NR,NR,NR,100,NR,20,40,45,95
DIMAPUR,24,18,22,55,75,70,85,70,40,NR,110,93,100,NR,NR,NR,NR,250,12,40,40,60
AGARTALA,32,NR,25,47,56,70,70,75,39,38,NR,108,83,90,NR,NR,34,140,16,30,30,38
VIJAYWADA,27,26,27,47,77,85,98,69,38,39,100,109,70,NR,79,65,44,183,12,30,24,16
VISAKHAPATNAM,25,25,26,50,77,85,95,62,39,36,100,98,64,NR,85,68,43,213,12,32,24,20
BENGALURU,31,29,28,45,78,99,98,NR,34,29,87,NR,64,71,81,60,46,300,14,23,18,12
DHARWAD,28,29,36,51,73,96,100,NR,34,41,110,NR,75,80,79,64,37,235,16,28,23,23
T.PURAM,35,29,29,74,67,81,92,60,35,36,152,132,90,NR,96,74,47,164,12,40,35,27
ERNAKULAM,36,28,28,68,82,75,95,65,37,38,109,127,80,NR,103,68,56,155,14,44,40,27
KOZHIKODE,35,30,43,62,85,91,95,63,35,36,145,135,92,NR,108,70,44,165,10,30,30,11
PUDUCHERRY,30,32,26,50,85,95,100,70,33,26,98,119,86,NR,78,59,50,230,16,33,17,12
CHENNAI,32,30,32,48,83,90,96,75,34,27,105,107,85,NR,85,60,49,220,17,27,24,12
DINDIGUL,32,31,25,48,72,93,93,NR,34,32,102,NR,85,NR,90,65,43,220,14,30,25,12
THIRUCHIRAPALLI,32,30,NR,46,76,94,90,NR,33,29,100,NR,86,NR,90,64,46,220,14,35,22,10
COIMBATORE,32,30,26,45,76,86,90,72,34,27,110,104,67,88,86,64,55,410,17,30,20,10
TIRUNELVELI,30,30,29,45,75,88,90,NR,33,27,118,NR,74,NR,86,64,47,410,16,35,22,10
HYDERABAD,27,29,31,52,79,90,98,67,38,40,100,107,79,81,83,69,50,194,11,32,25,20
Average Price,28.75,21.96,24.12,46.43,74.03,76.29,88.71,69.83,35.9,37.76,120.26,97.5,76.75,83.75,94.08,67.11,42.93,212.68,14.95,28.88,25.54,30.98
Maximum Price,50,32,44,80,85,99,106,83,49,56,189,139,120,115,153,89,100,410,26,44,45,95
Minimum Price,21,16,17,35,56,48,66,54,33,26,83,70,62,71,75,59,31,120,6,18,15,10
Modal Price,32,17,20,40,75,70,90,70,34,38,105,90,75,78,90,64,40,235,16,25,25,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
