<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:2c17aa69dda2ec7d172573dab0e4a7d16bec8878b7503c1644a53a984183a67c
size 4860
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,21,NR,21,58,60,50,72,46,36,26,NR,100,54,90,93,65,34,150,15,12,20,14
CUTTACK,20,NR,21,54,60,46,73,46,36,26,NR,100,56,NR,93,64,35,160,15,12,19,18
SAMBALPUR,21,NR,21,54,62,48,72,39,37,26,NR,94,57,88,98,64,35,150,16,12,18,12
KOLKATA,20,NR,21,68,70,60,80,50,39,28,148,106,57,88,94,54,NR,NR,8,11,20,16
SILIGURI,20,18,20,55,62,70,76,68,38,30,NR,92,77,91,108,NR,NR,100,8,10,20,20
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,18,20,24,62,58,58,76,49,40,38,NR,95,82,NR,105,78,NR,140,NR,10,22,30
SHILLONG,18,NR,24,69,63,66,79,51,43,NR,105,101,70,NR,NR,96,NR,200,16,18,26,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,17,16,17,55,60,45,65,60,45,NR,100,99,75,NR,NR,NR,NR,160,10,20,30,20
AGARTALA,17,NR,19,64,58,54,73,70,43,29,NR,109,56,NR,NR,NR,34,140,13,18,24,39
VIJAYWADA,24,26,26,63,64,57,75,54,39,33,126,95,57,NR,91,60,40,183,8,19,19,11
BENGALURU,26,21,24,61,70,69,71,NR,36,24,81,NR,60,61,79,55,38,300,14,21,22,12
DHARWAD,26,27,29,73,80,81,71,NR,36,28,110,NR,72,83,90,66,37,185,12,15,23,11
T.PURAM,32,24,28,80,56,61,69,50,39,35,124,134,105,68,97,63,48,181,10,27,43,22
ERNAKULAM,41,23,24,73,62,64,74,57,41,34,89,112,79,NR,96,73,45,119,12,27,53,21
KOZHIKODE,34,32,36,65,70,65,73,63,38,35,145,131,91,NR,90,64,42,139,9,23,50,21
PUDUCHERRY,29,28,30,72,75,62,80,50,34,29,130,130,77,NR,89,57,40,210,15,22,20,9
CHENNAI,34,28,28,66,76,62,78,52,36,27,144,121,88,NR,93,58,39,260,16,20,16,21
DINDIGUL,32,27,28,66,68,66,77,NR,35,28,132,NR,78,NR,94,55,37,258,12,25,18,15
THIRUCHIRAPALLI,33,27,27,66,69,66,76,NR,34,28,132,NR,77,NR,93,57,36,258,12,20,16,10
HYDERABAD,24,28,29,73,77,68,74,55,41,34,121,97,71,76,86,58,45,192,10,18,18,10
Average Price,24.18,19.8,21.78,62.55,67.96,59.56,72.51,53.3,38.21,32.34,132.92,104.16,71.29,85.81,94.86,66.34,37.93,198.51,13.02,14.73,20.45,14.94
Maximum Price,41,32,36,85,80,81,87,74,45,42,176,134,105,102,115,108,50,340,17,27,53,39
Minimum Price,15,13,16,49,56,42,59,39,34,24,81,74,50,61,75,54,23,100,7,6,8,4
Modal Price,24,16,20,59,70,68,80,50,38,35,132,100,77,89,91.5,58.5,40,150,16,10,18,12
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
