<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5e952a1817e59726fa930c0d82fdced34a08d69b7c619b312c600bfeb092dcb7
size 5034
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AIZAWL,38,NR,27,NR,NR,80,75,70,45,NR,NR,NR,NR,NR,108,NR,NR,320,20,45,100,70
DIMAPUR,24,16,20,55,70,50,80,65,40,NR,90,93,95,NR,NR,NR,NR,180,10,40,90,60
AGARTALA,30,NR,25,49,56,61,63,73,38,38,NR,NR,56,NR,NR,NR,34,140,16,25,79,38
VIJAYWADA,25,27,28,49,67,57,77,63,36,35,93,104,66,NR,90,70,44,183,12,29,34,29
VISAKHAPATNAM,25,24,26,52,65,55,80,54,39,34,110,98,60,NR,96,60,43,213,12,38,35,38
BENGALURU,33,22,28,51,72,74,76,NR,34,29,90,NR,66,69,87,69,42,300,14,32,42,38
DHARWAD,28,29,26,52,72,72,82,NR,34,37,115,NR,70,81,89,59,39,201,17,24,42,21
T.PURAM,34,26,32,60,72,74,77,61,36,36,160,129,86,NR,101,75,49,182,11,31,80,48
ERNAKULAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOZHIKODE,33,27,43,64,78,64,68,70,34,36,145,135,90,NR,108,69,44,158,10,20,63,25
PUDUCHERRY,30,30,32,55,80,75,85,55,33,29,108,119,82,NR,90,67,50,230,15,32,45,32
CHENNAI,30,28,30,52,73,72,80,62,33,27,105,NR,NR,NR,99,71,60,220,16,34,53,40
DINDIGUL,28,29,25,50,72,74,75,NR,33,32,115,NR,86,NR,99,75,40,260,14,35,60,30
THIRUCHIRAPALLI,30,27,NR,51,67,68,78,NR,32,28,112,NR,81,NR,100,69,45,260,12,30,50,30
HYDERABAD,27,28,30,69,76,69,84,60,38,37,103,103,80,77,92,67,50,194,11,32,36,39
Average Price,26.85,21.02,23.19,50.15,70.28,62.91,75.83,59.13,35.52,34.21,126.63,96.71,74.54,85.67,96.69,71.89,42.13,203.25,13.83,27.1,57.94,44.23
Maximum Price,38,30,43,69,85,85,95,73,45,44,185,135,105,98,112,108,60,320,20,45,100,70
Minimum Price,19,14,16,39,55,50,62,42,32,25,90,76,50,69,77,58,33,100,6,13,33,21
Modal Price,24,17,20,51,70,55,80,60,34,28,130,90,66,86,96,75,42,186.666666666667,16,20,70,50
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
