<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1a41e437c625c60413b58de70c4aa75120ae5c6ef2b154fddf03e13111dd0a4d
size 13045
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
MYSORE,48,35,49,95,117,138,129,98,37,38,202,179,212,121,170,133,62,480,11,22,28,16
BENGALURU (EAST RANGE),38,31,38,80,103,108,98,89,37,42,179,167,118,159,163,144,52,413,15,21,23,12
BELAGAVI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KALABURAGI,56,35,43,81,98,98,98,85,38,46,171,169,100,166,172,128,44,172,12,24,18,24
TUMAKURU,56,29,29,88,101,121,102,81,38,40,170,162,103,NR,150,118,46,387,11,20,28,12
BELLARY,47,34,NR,70,107,117,112,90,35,42,173,140,115,134,162,125,44,225,13,22,33,22
DHAVANAGERE,50,32,55,NR,110,120,115,NR,36,44,178,NR,118,129,157,NR,51,262,21,21,28,19
SHIVAMOGGA,41,36,28,78,109,135,114,108,37,44,172,187,118,NR,166,140,60,221,15,30,28,14
VIJAYAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,42,34,41,97,130,145,131,98,42,45,227,182,130,NR,162,135,70,267,13,34,35,30
ERNAKULAM,40,33,32,95,129,141,121,104,39,47,200,195,173,NR,173,147,60,242,14,30,33,28
KOZHIKODE,34,36,39,84,125,139,132,96,39,48,190,191,154,NR,161,135,60,226,12,26,30,22
THRISSUR,45,37,52,95,127,137,121,99,40,48,204,192,140,NR,175,146,59,259,13,37,37,27
PALAKKAD,37,35,48,80,115,110,113,85,39,44,199,177,151,NR,165,127,48,253,10,37,29,22
WAYANAD,37,40,32,88,117,128,127,94,37,48,NR,193,160,NR,171,134,52,222,12,28,33,24
PUDUCHERRY,54,40,50,86,122,123,113,90,40,43,173,160,135,NR,160,122,52,313,19,25,30,15
CHENNAI,57,39,44,78,117,123,119,89,41,40,179,182,152,NR,161,122,63,220,19,22,27,13
DINDIGUL,52,38,48,80,110,115,108,80,39,40,195,160,136,NR,175,142,55,270,20,35,35,18
THIRUCHIRAPALLI,54,39,53,86,117,127,116,95,40,45,198,170,138,NR,169,NR,56,180,20,26,32,18
COIMBATORE,42,32,36,78,114,117,109,77,37,40,210,146,133,NR,172,142,54,221,19,35,32,15
TIRUNELVELI,33,33,50,80,108,113,99,80,38,40,209,198,133,NR,165,127,48,220,20,22,28,20
CUDDALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARMAPURI,50,36,32,76,110,115,100,86,36,43,203,NR,121,NR,175,135,45,220,20,30,30,18
VELLORE,46,38,34,77,115,123,110,81,37,38,199,157,164,NR,200,153,54,295,20,26,27,9
RAMANATHAPURAM,42,32,45,77,106,119,102,90,38,40,198,NR,142,NR,182,140,47,220,16,31,35,19
HYDERABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARIMNAGAR,40,34,45,72,105,115,105,78,37,46,165,160,100,NR,165,125,50,315,20,20,20,20
WARANGAL,39,30,35,72,122,127,109,65,40,55,173,174,104,160,167,153,68,295,15,22,16,13
ADILABAD,39,36,NR,67,100,109,102,79,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,38,28,43,73,98,103,108,78,36,59,163,148,98,NR,158,120,NR,228,17,23,18,18
JADCHERLA,39,29,42,68,107,107,106,72,36,59,171,171,NR,132,166,136,65,297,14,20,17,11
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
