<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1786a8fcc45bf689ed14618654b211b0033ef4a70866225e4decd8e12b0daceb
size 6567
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,26,17,21,66,160,125,113,82,31,38,NR,115,55,87,98,66,40,150,16,11,43,35
BHAGALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PURNIA,24,18,22,70,158,NR,NR,88,32,37,NR,NR,80,90,NR,NR,NR,280,10,10,50,40
RANCHI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BHUBANESHWAR,24,NR,22,74,145,130,112,90,32,34,NR,108,56,94,96,66,38,180,17,10,40,30
CUTTACK,24,NR,23,70,150,130,110,90,33,34,NR,110,58,NR,100,66,38,180,17,10,40,25
SAMBALPUR,25,NR,22,69,144,124,109,85,30,34,NR,110,57,77,94,65,38,200,17,10,42,30
ROURKELA,25,21,24,72,140,116,108,94,33,34,NR,107,58,78,93,66,36,160,17,10,42,35
KOLKATA,22,NR,22,67,150,138,120,87,32,34,132,115,64,82,90,61,40,140,9,10,58,40
SILIGURI,29,19,23,62,130,108,104,92,30,30,153,116,76,82,101,60,36,120,10,12,60,50
PORT BLAIR,36,27,46,75,166,NR,NR,118,41,53,NR,139,120,NR,126,73,49,332,16,20,60,60
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,22,24,64,106,122,104,95,32,44,NR,80,64,75,NR,NR,41,130,6,12,54,40
SHILLONG,21,26,25,72,120,130,120,98,35,60,120,100,55,89,122,96,NR,200,20,12,65,35
AIZAWL,40,NR,25,NR,NR,90,120,107,40,65,NR,109,NR,98,93,NR,NR,360,20,30,80,95
DIMAPUR,20,20,25,60,138,85,120,110,35,50,110,107,105,120,NR,79,70,270,10,15,65,40
AGARTALA,29,NR,26,70,NR,113,112,106,34,40,NR,127,70,88,NR,NR,46,178,19,17,66,38
VIJAYWADA,28,26,27,70,152,158,112,88,28,39,114,110,76,NR,91,58,46,183,12,20,35,20
VISAKHAPATNAM,26,25,26,70,154,158,112,90,29,36,115,102,72,NR,91,59,46,213,12,20,35,22
BENGALURU,36,29,28,73,175,175,118,NR,30,29,92,NR,70,71,84,61,42,220,14,20,40,22
DHARWAD,29,32,33,71,153,165,112,NR,28,38,117,NR,80,74,85,53,33,201,17,23,28,13
MANGALORE,35,30,25,75,181,187,124,91,28,30,NR,106,48,NR,79,53,35,140,6,20,37,18
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,31,30,32,77,120,99,100,74,31,38,130,130,90,NR,99,74,51,163,12,25,34,24
ERNAKULAM,32,28,27,75,132,76,100,72,28,38,109,131,80,NR,105,68,56,145,14,24,48,25
KOZHIKODE,30,33,45,61,114,108,95,72,28,39,145,137,96,NR,102,68,43,143,10,18,40,15
THRISSUR,33,32,44,61,118,117,117,95,30,38,121,125,95,NR,98,68,50,175,13,30,54,27
PALAKKAD,34,35,45,49,132,93,94,59,29,37,137,121,101,NR,93,71,48,178,12,30,47,25
WAYANAD,31,35,26,67,131,129,104,91,29,39,123,143,91,NR,90,67,40,138,10,23,44,16
PUDUCHERRY,28,32,26,74,170,170,130,110,30,36,124,119,84,NR,90,56,40,250,16,24,32,24
CHENNAI,28,32,30,75,175,160,130,101,32,37,126,120,93,NR,92,54,50,220,18,21,38,34
DINDIGUL,30,30,26,70,160,155,115,NR,31,34,126,NR,82,NR,94,63,40,220,15,20,40,25
THIRUCHIRAPALLI,30,30,NR,70,162,155,114,NR,30,35,129,NR,89,NR,93,61,38,220,15,22,43,24
COIMBATORE,28,30,26,70,160,155,115,92,32,37,137,121,72,88,93,61,45,220,18,20,40,24
TIRUNELVELI,29,30,28,70,160,155,115,NR,31,37,139,NR,79,NR,93,60,38,200,17,22,40,28
HYDERABAD,28,29,31,70,155,160,110,88,28,40,116,116,76,87,89,62,50,194,12,20,40,22
KARIMNAGAR,26,26,29,65,150,155,104,88,27,40,114,116,70,NR,86,60,43,180,12,20,30,20
WARANGAL,26,25,28,65,145,155,105,84,28,40,113,119,73,NR,87,60,45,190,12,20,32,20
Average Price,28.05,24.45,25.92,67.89,140.65,127.98,108.77,90.94,30.85,39.36,125.24,109.42,75.06,84.06,95.12,64,41.75,207.31,14.73,17.93,46.05,30.05
Maximum Price,40,35,46,85,181,187,130,118,41,65,154,143,120,120,136,96,70,360,20,30,80,95
Minimum Price,20,15,19,49,80,76,90,59,26,28,92,78,48,65,74,50,29,120,6,10,27,13
Modal Price,29,24,22,70,160,155,110,90,28,40,135,116,75.5,87,93,60,35,220,17,20,40,25
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
