<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e5a830bbd8737bb1f2688ee086a345a49f013b5a1e26266545e2e5d25d33047d
size 4637
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PUDUCHERRY,28,26,22,74,80,65,72,55,39,29,131,126,84,NR,90,66,40,190,15,20,12,6
CHENNAI,31,25,26,72,74,64,76,52,39,27,142,121,88,NR,93,68,38,260,16,20,12,10
DINDIGUL,29,25,24,71,74,70,70,NR,39,28,144,NR,80,NR,93,70,38,255,12,24,12,10
THIRUCHIRAPALLI,30,24,27,73,71,68,67,NR,38,28,149,NR,79,NR,95,71,38,255,12,24,13,8
HYDERABAD,23,25,25,70,70,64,71,50,41,34,121,98,82,81,87,65,40,192,10,20,10,17
Average Price,23.65,19.29,20.69,66.46,70.27,63,69.84,54.82,39.73,31.93,129.67,105.52,76.04,87.29,94.76,71.56,39,196.68,13.11,18,14.38,20.45
Maximum Price,41,27,37,82,86,83,84,68,45,44,166,141,104,121,114,108,49,320,16,26,36,36
Minimum Price,15,14,16,49,55,47,55,44,32,24,85,74,55,64,73,57,24,100,6,12,7,6
Modal Price,24,20,17,70,72,65,70,50,40,30,130,100,65,90,94,66,40,190,16,20,12,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
