<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:60465b381dde192979d3a7768391112fedce98a7583f49217e2358101a82f64f
size 9964
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,36,20,27,65,100,100,105,80,38,48,140,105,100,102,110,NR,42,230,20,45,60,50
DELHI,34,19,23,80,118,112,108,86,38,46,184,151,114,122,149,106,56,251,20,45,60,46
HISAR,35,21,25,70,100,95,100,95,40,50,160,110,95,100,130,90,40,230,18,40,70,40
KARNAL,27,21,24,62,99,100,99,76,39,48,154,98,91,99,105,85,38,190,18,32,55,45
PANCHKULA,34,22,26,65,105,110,105,90,40,56,170,126,104,120,120,93,45,210,19,40,60,50
GURGAON,30,25,27,62,100,100,112,75,36,56,150,120,109,100,131,85,40,220,20,40,60,50
SHIMLA,33,NR,27,64,96,95,110,74,40,40,158,131,101,104,NR,NR,42,180,20,60,66,63
MANDI,33,NR,25,68,96,104,100,76,40,50,138,145,100,102,NR,NR,41,256,20,42,66,55
DHARAMSHALA,29,NR,25,70,98,105,100,78,41,40,120,150,100,100,120,90,42,200,20,45,60,55
SOLAN,34,NR,24,74,106,105,104,71,40,40,NR,164,115,112,NR,NR,38,250,20,50,60,50
SRINAGAR,58,30,30,80,120,100,100,80,40,40,NR,140,100,125,155,NR,40,280,21,50,50,40
JAMMU,38,22,26,78,118,110,102,82,42,45,NR,192,164,148,170,148,44,310,21,40,70,50
AMRITSAR,28,24,27,58,85,95,115,85,39,46,NR,126,115,115,126,NR,60,230,20,40,75,55
LUDHIANA,30,21,25,75,110,105,99,80,37,45,162,126,100,110,130,NR,45,220,18,40,70,55
BATHINDA,32,21,25,65,95,98,100,75,37,45,181,126,115,115,142,105,42,210,18,40,65,50
LUCKNOW,28,22,21,70,105,130,105,72,38,56,148,142,118,115,118,118,48,360,20,40,60,50
KANPUR,27,18,26,70,110,117,85,66,41,56,128,126,86,131,145,103,52,140,20,40,55,57
VARANASI,26,20,26,70,120,105,100,85,40,45,159,149,96,115,126,83,50,240,20,40,65,50
AGRA,30,18,22,72,115,110,105,72,38,55,137,126,101,112,119,103,36,200,20,50,55,50
