<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:1d6a3cfb49754caedf56ea149fb338af6f745349c3565705a54a964c7be383c8
size 6129
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
DEHRADUN,20,18,22,52,82,82,107,80,34,36,132,85,78,87,138,NR,36,220,17,20,30,25
HALDWANI,20,18,21,51,77,80,108,80,32,36,130,88,77,88,135,NR,35,215,17,20,30,20
RAIPUR,24,23,25,57,NR,75,110,85,30,38,120,100,77,85,100,75,40,200,10,10,25,16
PANAJI,35,30,26,63,94,NR,120,83,29,44,NR,NR,NR,NR,NR,NR,43,170,16,23,23,28
AHMEDABAD,26,22,25,48,88,85,107,80,30,42,112,82,60,77,74,58,45,280,17,9,18,20
RAJKOT,24,19,23,50,91,91,110,75,34,46,115,73,57,75,73,57,43,280,18,11,14,19
BHOPAL,22,17,19,38,78,68,85,68,28,38,102,79,70,78,78,60,35,290,14,8,10,12
INDORE,26,16,22,45,86,76,96,64,30,37,112,82,62,78,87,NR,31,210,9,10,11,10
GWALIOR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
REWA,28,16,20,42,70,52,90,64,33,36,125,82,80,82,100,60,38,230,16,10,13,12
SAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,30,27,28,51,82,83,102,81,29,41,128,95,92,84,80,60,49,250,17,20,22,20
NAGPUR,26,23,30,47,81,71,99,72,28,31,115,102,79,89,100,75,37,220,16,20,19,17
JAIPUR,28,16,19,47,81,81,93,68,28,34,102,80,62,84,88,NR,27,160,16,5,16,25
JODHPUR,28,17,20,40,78,74,90,70,27,36,98,88,70,82,90,NR,26,220,15,12,15,10
KOTA,31,18,20,42,72,71,94,62,34,30,88,87,75,84,88,80,34,160,15,18,20,18
PATNA,24,17,20,54,95,90,100,70,32,38,NR,92,57,NR,NR,66,35,180,17,9,21,10
BHAGALPUR,26,18,20,40,80,76,97,72,34,36,NR,92,70,84,86,68,30,260,12,8,18,14
PURNIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RANCHI,28,22,22,52,88,82,120,72,32,38,128,99,65,84,90,66,35,250,17,9,15,8
BHUBANESHWAR,25,NR,23,56,92,88,93,73,30,34,NR,94,58,88,84,67,38,180,16,8,20,24
CUTTACK,24,NR,24,56,90,85,90,75,31,34,NR,94,60,NR,85,66,37,160,16,9,20,20
SAMBALPUR,25,NR,22,56,89,85,94,69,31,34,NR,85,60,80,88,65,34,200,16,9,18,16
ROURKELA,25,21,24,55,88,83,94,69,30,34,NR,95,60,80,85,65,31,160,16,10,18,20
KOLKATA,22,NR,21,52,92,95,112,72,30,34,124,100,64,80,85,63,35,120,9,8,22,14
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,23,23,54,86,92,103,78,30,40,NR,80,64,80,NR,NR,35,130,6,8,24,20
SHILLONG,22,25,23,55,91,105,123,78,33,58,106,94,55,89,122,96,NR,250,17,10,25,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,21,20,23,60,95,90,120,85,35,50,100,98,105,93,NR,79,70,270,11,15,30,10
AGARTALA,27,NR,27,51,56,75,74,75,34,40,NR,106,70,90,NR,NR,46,178,16,15,27,22
VIJAYWADA,27,26,27,49,90,90,109,71,33,39,104,110,76,NR,82,65,44,183,12,20,22,16
VISAKHAPATNAM,25,25,26,50,90,91,110,65,33,36,104,102,72,NR,84,67,44,213,12,20,22,16
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,29,30,37,50,90,103,105,NR,30,42,95,NR,76,74,79,59,37,201,17,21,22,11
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,33,30,35,72,67,77,90,69,32,38,141,134,90,NR,98,76,51,161,12,25,30,21
ERNAKULAM,37,28,28,69,84,77,103,72,33,38,109,127,80,NR,98,68,56,155,14,24,30,23
KOZHIKODE,30,31,45,50,82,78,88,62,30,36,145,135,96,NR,108,70,47,150,10,16,27,17
THRISSUR,32,29,44,53,92,85,110,78,31,38,121,125,98,NR,93,66,48,175,13,24,30,21
PALAKKAD,34,35,45,49,82,93,94,57,35,36,137,136,101,NR,93,73,48,178,10,24,24,19
WAYANAD,30,33,28,53,92,80,107,74,30,39,126,140,91,NR,90,67,40,141,12,23,41,13
PUDUCHERRY,28,32,26,60,105,105,110,80,28,36,NR,119,84,NR,77,57,45,250,16,20,18,18
CHENNAI,30,30,30,58,96,95,110,71,30,37,112,115,92,NR,89,57,46,220,17,19,20,24
DINDIGUL,30,30,25,59,96,96,94,NR,30,34,106,NR,85,NR,89,63,38,220,14,17,18,18
THIRUCHIRAPALLI,30,30,NR,58,98,97,96,NR,29,35,108,NR,87,NR,88,61,40,220,14,17,18,18
COIMBATORE,30,30,26,55,96,94,98,75,30,37,115,104,72,88,86,61,40,220,17,18,18,18
TIRUNELVELI,29,30,28,55,97,98,96,NR,29,37,116,NR,79,NR,87,61,38,200,16,17,18,18
HYDERABAD,27,29,31,52,90,94,110,70,32,40,106,116,86,87,85,68,50,194,11,22,22,16
Average Price,27.05,22.48,24.58,52.53,86.12,83.88,100.49,74.42,31.71,38.78,120.92,99.93,75.92,84.97,93.31,66.97,39.33,202.6,14.97,13.62,21.95,21.02
Maximum Price,37,35,45,72,105,105,123,90,38,58,148,140,105,109,138,96,70,290,20,25,41,42
Minimum Price,18,16,19,38,56,52,74,57,27,28,82,73,55,74,73,57,26,120,6,5,10,8
Modal Price,30,18,20,50,90,90,110,73.5,30,37,130,88,76,82,100,63,35,220,17,10,20,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
