<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:455e621cbb651c32b4c9af6dcccf035949e2a976b0ad43eac55a62f50968985d
size 4351
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
VIJAYWADA,18,22,21,36,54,58,67,46,31,29,102,82,65,NR,81,61,39,184,9,14,14,14
BENGALURU,22,20,19,37,66,70,61,NR,28,21,83,NR,69,65,81,62,33,300,14,12,13,14
DHARWAD,23,23,28,35,69,79,71,NR,28,24,97,NR,75,71,92,62,35,180,12,14,14,13
T.PURAM,24,23,25,73,71,68,68,57,32,24,69,90,76,65,86,71,33,132,7,19,34,19
ERNAKULAM,25,23,24,40,70,65,71,45,30,25,72,92,68,65,83,68,35,113,7,17,19,20
CHENNAI,22,22,23,35,65,68,70,45,29,21,96,77,76,NR,78,58,38,260,14,11,11,11
DINDIGUL,21,21,24,38,63,70,55,NR,29,22,99,NR,70,NR,76,60,32,236,10,15,13,15
THIRUCHIRAPALLI,20,21,23,37,62,70,56,NR,29,22,85,NR,67,NR,77,60,32,235,10,15,14,15
HYDERABAD,19,20,21,35,56,63,65,43,34,32,101,89,74,80,82,61,30,195,9,10,10,8
Average Price,19.98,16.34,17.91,37.07,61.21,63.56,64.93,45.79,31.66,26.87,98,78.28,69.67,74.81,85.45,63.55,34.07,175.05,11.53,11.4,13.39,18.74
Maximum Price,27,23,28,73,71,85,85,80,45,36,143,101,90,99,141,71,50,300,14,19,34,60
Minimum Price,14,12,14,31,47,50,50,38,28,16,69,63,55,65,63,54,25,100,5,6,5,8
Modal Price,22,13,16,35,62.5,61.6666666666667,70,41.6,32,22,101,78,67.5,80,88,62.5,34,150,14,10,10,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
