<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b2409e320907bf8e6b2835eb38284333f0ccffebfc7c5aea8a634242c7bd5c1b
size 4324
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DELHI,24,16,17,37,74,75,72,55,33,25,133,79,77,83,93,NR,30,149,14,8,22,16
HISAR,19,13,15,31,60,58,54,NR,32,28,105,71,74,74,88,NR,26,140,11,7,25,15
KARNAL,19,13,15,32,60,60,61,NR,32,28,104,70,73,74,87,NR,27,140,12,7,22,14
SHIMLA,25,15,18,40,76,64,70,52,35,21,99,85,70,NR,NR,NR,NR,130,12,8,25,20
MANDI,23,NR,16,37,58,57,69,44,34,16,NR,85,68,NR,NR,NR,NR,NR,12,6,25,17
SRINAGAR,22,20,19,60,72,NR,NR,NR,34,24,NR,85,79,NR,NR,NR,NR,292,14,12,25,NR
JAMMU,27,15,16,38,71,NR,NR,NR,34,24,104,99,75,NR,NR,NR,NR,294,12,7,20,NR
AMRITSAR,17,13,12,32,47,54,62,50,33,28,90,NR,65,75,82,NR,NR,255,11,5,28,27
LUDHIANA,20,13,17,30,49,60,57,55,33,28,90,59,65,NR,85,NR,NR,254,11,8,23,19
BATHINDA,20,13,17,30,49,60,57,55,33,28,90,59,65,NR,85,NR,NR,254,11,15,26,19
LUCKNOW,16,15,16,37,65,66,85,48,33,32,98,76,73,NR,NR,NR,NR,205,12,5,20,NR
KANPUR,14,15,16,35,60,60,60,46,33,32,115,70,68,NR,NR,NR,NR,140,14,5,15,NR
VARANASI,15,13,15,33,65,60,65,40,33,28,95,78,65,NR,NR,NR,NR,180,12,7,20,NR
AGRA,15,14,15,33,60,56,56,48,32,32,93,68,68,NR,NR,NR,NR,200,13,7,22,NR
DEHRADUN,15,15,17,36,60,58,72,NR,32,28,86,70,70,80,NR,NR,28,150,14,8,20,20
RAIPUR,19,17,20,38,70,55,60,45,30,24,95,80,60,74,85,NR,NR,160,8,8,20,10
AHMEDABAD,15,15,14,36,62,62,63,42,31,32,85,66,66,67,77,64,38,200,12,8,20,20
RAJKOT,18,15,16,35,60,60,70,50,31,24,86,70,67,70,77,64,35,160,12,10,15,30
BHOPAL,18,15,15,31,61,58,62,41,31,32,89,62,54,64,70,52,26,160,12,5,20,20
INDORE,20,16,18,38,69,67,68,50,30,27,88,73,72,69,89,NR,30,170,8,11,24,25
MUMBAI,19,21,24,39,66,75,77,57,33,28,85,84,74,NR,NR,NR,NR,188,14,15,21,NR
NAGPUR,20,21,19,35,63,60,64,42,32,24,84,70,66,NR,NR,NR,NR,130,12,10,23,NR
JAIPUR,23,15,15,33,63,53,60,44,31,24,82,63,60,70,74,NR,26,120,11,5,15,23
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,22,15,16,37,70,66,70,41,31,26,NR,74,70,79,98,71,NR,150,9,7,20,NR
BHAGALPUR,21,16,18,32,59,60,61,46,34,25,NR,73,59,74,88,63,NR,215,8,8,20,NR
RANCHI,18,13,18,35,60,NR,NR,NR,34,NR,NR,70,68,NR,NR,NR,NR,150,14,6,20,10
BHUBANESHWAR,19,15,18,40,64,55,72,46,32,22,NR,77,69,78,85,70,28,160,13,8,20,12
CUTTACK,18,15,17,38,60,57,65,46,32,22,NR,75,70,75,85,72,32,160,13,7,20,12
SAMBALPUR,19,15,17,38,64,60,68,45,32,22,NR,76,68,75,84,72,34,150,13,7,22,14
KOLKATA,22,NR,18,40,62,60,80,46,32,21,120,72,65,72,90,65,NR,100,8,5,24,NR
SILIGURI,17,15,17,36,68,88,68,52,33,23,143,75,66,75,90,NR,NR,100,5,6,25,NR
ITANAGAR,24,NR,20,42,NR,75,75,55,35,NR,100,82,70,NR,NR,NR,NR,140,10,10,30,NR
GUWAHATI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,18,NR,19,39,61,74,70,46,35,NR,74,80,79,81,63,60,NR,200,14,8,41,17
AIZAWL,18,NR,16,NR,NR,85,85,75,45,NR,NR,60,NR,NR,78,NR,NR,120,12,19,50,40
DIMAPUR,17,16,18,36,75,65,75,45,36,NR,NR,85,80,NR,NR,NR,NR,150,8,10,40,NR
AGARTALA,18,NR,20,39,64,74,68,52,35,25,NR,77,55,NR,NR,NR,33,180,12,8,30,NR
VIJAYWADA,18,22,20,38,60,64,69,46,31,29,83,82,66,NR,NR,NR,NR,184,9,12,20,12
BENGALURU,20,22,19,39,75,74,66,NR,31,19,82,NR,73,69,85,67,28,300,14,14,19,11
DHARWAD,21,24,23,41,77,61,85,NR,30,23,84,NR,68,80,82,70,25,200,11,14,28,19
T.PURAM,27,20,23,38,71,70,74,51,34,24,69,76,66,65,74,65,34,108,7,19,42,28
ERNAKULAM,27,23,21,41,72,67,57,54,32,25,72,86,65,65,79,65,35,127,7,21,32,23
CHENNAI,22,24,23,38,70,68,72,50,31,21,82,79,75,NR,77,63,30,260,14,15,18,12
DINDIGUL,20,22,24,40,65,72,71,NR,30,22,76,NR,70,NR,85,65,29,236,10,20,25,18
THIRUCHIRAPALLI,21,21,24,38,65,68,70,NR,30,24,78,NR,65,NR,82,64,32,235,6,15,20,12
HYDERABAD,20,24,19,35,62,63,65,47,30,28,84,86,74,81,81,66,31,162,10,13,19,17
Average Price,19.78,16.92,18,36.95,64.28,64.38,67.86,48.77,32.67,25.45,92.44,75.17,68.52,73.71,82.69,65.44,30.33,178.59,11.13,9.76,24.02,18.4
Maximum Price,27,24,24,60,77,88,85,75,45,32,143,99,80,83,98,72,38,300,14,21,50,40
Minimum Price,14,13,12,30,47,53,54,40,30,16,69,59,54,64,63,52,25,100,5,5,15,10
Modal Price,18,15,17,38,60,60,70,46,32,28,85.3333333333333,70,65,74.5,85,65,28,155,12,8,20,12
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
