<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:6b3cab30c055bc2c6db27facdfa50a358173635a415d762d5ba4b06c1252bd94
size 5938
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
RANCHI,24,22,22,52,85,80,110,80,34,38,125,102,70,91,153,71,38,250,17,12,24,10
BHUBANESHWAR,25,NR,23,49,82,76,98,70,31,34,NR,93,60,88,84,68,35,180,16,8,24,10
CUTTACK,24,NR,22,48,82,70,94,71,31,34,NR,99,61,NR,86,68,36,160,16,9,25,10
SAMBALPUR,25,NR,23,48,82,80,96,69,32,34,NR,87,60,84,88,67,32,200,16,10,24,10
ROURKELA,25,21,24,48,76,80,102,71,32,34,NR,95,61,82,86,68,33,160,16,9,23,12
KOLKATA,23,NR,22,45,82,82,120,70,32,34,116,100,68,84,86,63,35,120,9,8,22,12
SILIGURI,28,20,23,44,68,70,98,78,36,30,170,107,76,82,101,NR,NR,120,10,10,30,18
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,23,24,48,75,84,102,76,33,44,NR,80,64,80,NR,NR,35,130,6,8,24,20
SHILLONG,21,26,25,53,77,92,120,84,35,58,98,94,57,90,122,96,NR,250,17,14,30,35
AIZAWL,35,NR,33,NR,NR,78,92,83,49,64,NR,116,NR,98,95,NR,100,360,20,30,44,47
DIMAPUR,22,20,25,60,90,80,120,90,36,NR,100,109,110,109,131,NR,NR,270,11,10,28,15
AGARTALA,26,NR,27,50,56,73,74,75,35,40,NR,114,NR,89,NR,NR,46,178,16,15,29,21
VIJAYWADA,27,26,27,47,80,86,107,71,35,39,104,110,76,NR,82,67,44,183,12,22,26,12
VISAKHAPATNAM,25,25,26,48,79,88,108,65,35,36,104,102,72,NR,85,68,44,213,12,22,25,12
BENGALURU,32,29,28,50,95,98,106,NR,30,29,88,NR,64,71,79,64,42,220,14,22,25,14
DHARWAD,29,30,37,47,81,103,105,NR,31,42,95,NR,74,74,79,59,39,200,16,28,19,13
T.PURAM,34,29,29,72,72,75,95,59,34,38,146,132,90,NR,96,74,49,167,12,33,37,27
ERNAKULAM,37,28,28,69,84,75,103,72,35,38,109,127,80,NR,101,68,56,155,14,26,36,20
KOZHIKODE,31,31,45,46,78,77,86,64,32,36,145,135,96,NR,108,70,49,158,10,23,35,14
THRISSUR,32,29,44,52,81,84,109,78,33,38,121,125,101,NR,93,66,50,175,13,29,38,21
PALAKKAD,34,35,45,49,82,90,94,57,35,36,136,136,101,NR,93,73,48,178,10,25,27,17
WAYANAD,30,32,27,49,83,80,106,74,31,39,126,140,91,NR,90,67,42,151,12,33,41,28
PUDUCHERRY,28,32,26,55,95,90,115,80,30,36,113,119,86,NR,79,58,45,250,16,20,22,8
CHENNAI,32,30,30,55,90,90,110,80,33,37,109,113,89,NR,87,61,50,220,17,17,23,15
DINDIGUL,30,31,25,54,82,87,100,NR,31,34,104,NR,85,NR,90,68,44,220,14,23,24,12
THIRUCHIRAPALLI,30,30,NR,54,88,87,103,NR,31,35,103,NR,87,NR,90,62,41,220,14,20,22,10
COIMBATORE,31,30,26,52,88,88,102,78,31,37,110,110,76,88,88,63,44,220,17,20,22,10
TIRUNELVELI,29,30,28,52,88,88,100,NR,31,37,107,NR,79,NR,89,63,41,200,16,20,22,10
HYDERABAD,27,29,31,50,80,91,108,70,34,40,106,116,86,87,86,70,50,194,11,24,26,14
Average Price,27.36,22.47,24.6,48.44,79.66,78.77,99.06,74.61,33.42,38.78,119.77,100.67,76.7,85.1,96.04,67.49,40.44,207.05,14.74,16.85,25.06,20.42
Maximum Price,38,35,45,72,95,103,120,90,49,64,170,140,110,109,153,96,100,360,20,33,44,47
Minimum Price,20,16,17,35,56,52,74,57,30,28,80,70,56,60,74,58,27,120,6,6,12,8
Modal Price,28,18,20,50,80,77.5,100,80,31,35,145,90,76,84.5,91.3333333333333,68,35.5,220,16,10,25,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
