<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7621cb59e34b2eb4837f8137fe63672b197eb34774846202d93402fc498f4b45
size 4319
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
SAMBALPUR,18,14,16,34,52,55,56,44,30,22,NR,65,56,68,78,58,34,150,11,11,22,24
KOLKATA,20,NR,17,32,55,60,70,48,31,21,110,64,54,54,70,52,NR,100,8,8,22,NR
SILIGURI,19,14,16,34,66,88,73,50,30,23,153,65,52,60,76,NR,NR,115,5,10,22,NR
ITANAGAR,24,NR,20,38,75,80,80,58,33,NR,100,70,70,NR,NR,NR,NR,140,10,15,25,NR
GUWAHATI,17,16,17,33,50,77,58,42,30,26,NR,60,50,51,60,50,NR,110,NR,10,23,NR
SHILLONG,19,NR,19,35,56,76,75,46,32,NR,71,65,62,60,57,55,NR,200,12,8,24,17
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOHIMA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,18,16,18,38,75,70,80,47,32,NR,NR,76,80,NR,NR,NR,NR,140,8,13,30,NR
AGARTALA,20,NR,20,40,64,75,66,54,33,26,NR,77,56,NR,NR,NR,38,180,12,15,28,NR
VIJAYWADA,18,21,20,32,56,70,56,43,31,29,85,74,55,NR,77,56,35,194,9,16,24,20
BENGALURU,22,21,19,35,67,68,60,NR,30,19,75,NR,59,59,73,56,36,300,13,13,19,10
DHARWAD,23,20,21,34,63,77,61,NR,30,20,76,NR,57,62,71,52,32,220,12,14,20,12
T.PURAM,28,21,23,48,57,76,74,57,29,23,68,75,56,61,63,52,34,131,7,20,22,17
CHENNAI,22,23,24,36,62,70,65,46,30,21,86,73,64,NR,70,54,38,240,12,20,28,28
DINDIGUL,21,21,23,39,60,69,59,NR,29,22,80,NR,58,NR,70,55,NR,210,9,17,15,12
THIRUCHIRAPALLI,20,20,25,35,62,70,59,NR,30,24,80,NR,58,NR,69,50,32,235,5,22,24,14
HYDERABAD,19,20,19,32,50,70,62,46,29,27,90,77,62,63,72,57,32,162,8,17,25,16
Average Price,19.73,15.97,17.32,34.02,61.61,66.08,64.63,47.13,30.93,25.03,90.19,68.08,58.5,61.09,70.62,54.53,33.9,173.38,10.45,12.66,22,17.9
Maximum Price,28,23,25,48,86,88,86,58,42,33,153,84,80,71,93,59,42,300,13,22,30,30
Minimum Price,14,12,13,28,50,47,48,40,29,16,64,57,50,51,57,49,30,100,5,5,12,10
Modal Price,19,14,16,35,57.5,70,75,44.5,30,23,82,65,58,60,70,58,33,155,12,10,22,18
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
