<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:40787003d291ab76295791f87b95d3b6acd981fa32288a89c314cc6908e9a8c4
size 10193
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,36,22,23,75,109,109,110,76,37,52,160,140,120,128,138,110,36,213,21,13,46,22
DELHI,32,23,24,71,107,108,107,80,37,46,169,146,121,133,149,120,48,238,20,15,51,25
HISAR,32,22,25,75,105,100,105,85,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARNAL,29,21,25,66,105,100,102,72,36,50,165,130,115,115,142,108,35,250,19,8,35,20
PANCHKULA,34,22,27,63,104,104,110,91,39,54,167,146,121,137,141,110,50,270,20,20,45,30
GURGAON,31,22,27,59,90,95,99,65,38,56,176,148,128,142,153,123,39,293,15,15,50,15
SHIMLA,35,NR,26,75,103,109,105,78,40,47,168,148,115,120,NR,NR,41,307,20,20,45,30
MANDI,35,NR,24,68,105,102,106,74,38,40,170,155,118,130,148,114,33,249,21,12,47,35
DHARAMSHALA,26,NR,25,71,104,104,101,75,41,40,NR,161,131,117,141,NR,40,280,21,17,40,30
SOLAN,37,NR,25,62,98,107,101,75,37,40,NR,147,111,116,NR,NR,39,263,20,13,46,33
UNA,49,NR,23,63,107,100,99,72,36,50,163,134,118,122,143,116,38,240,21,15,43,27
SRINAGAR,57,30,32,80,120,120,100,80,40,42,NR,160,125,130,165,NR,50,300,21,40,40,50
JAMMU,35,22,25,68,115,107,107,78,40,45,NR,163,127,140,150,120,39,280,21,18,47,28
POONCH,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AMRITSAR,77,19,28,68,103,100,108,101,41,51,171,136,119,124,119,NR,65,265,30,20,33,32
LUDHIANA,32,22,27,65,102,108,107,75,38,50,170,145,119,135,157,NR,50,247,18,20,50,30
BATHINDA,35,21,30,70,105,102,100,72,37,47,170,142,125,131,156,110,40,263,18,14,48,28
LUCKNOW,33,22,23,68,105,155,100,68,38,52,167,156,145,139,145,139,45,367,18,11,45,18
KANPUR,25,19,24,65,106,100,92,67,40,56,130,135,97,129,140,98,43,150,20,10,35,20
VARANASI,36,28,30,81,106,116,111,91,45,53,194,154,117,134,153,94,45,245,25,12,47,16
AGRA,30,22,24,70,106,102,105,72,36,55,170,140,105,132,135,120,36,250,20,10,45,15
JHANSI,38,23,22,65,105,97,96,74,37,52,165,140,119,124,145,119,33,225,20,18,45,18
MEERUT,26,22,25,70,105,95,100,95,37,55,172,137,125,135,143,100,35,387,20,10,50,18
ALLAHABAD,30,23,28,76,100,140,111,78,41,52,169,138,121,124,161,118,43,220,20,20,47,22
GORAKHPUR,25,19,23,64,99,104,119,69,38,46,174,144,89,89,114,84,36,189,20,13,41,19
DEHRADUN,28,25,27,79,106,110,108,84,40,45,153,122,112,108,125,NR,42,220,20,15,48,29
HALDWANI,28,23,27,80,110,108,106,86,42,46,151,118,112,110,125,NR,45,240,20,15,46,28
RUDRAPUR,26,23,26,76,104,102,104,80,40,44,140,112,102,108,122,NR,42,210,20,14,44,28
HARIDWAR,28,24,27,79,110,108,110,88,42,45,152,120,114,110,128,NR,45,250,20,16,50,30
