<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:f00d4967d0f675cccbfa58719ffcaf1b305c9d97d1195fd7eddaa03798e2e433
size 5031
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
KOLKATA,26,NR,19,56,66,54,84,52,36,28,140,94,60,84,95,56,NR,120,8,11,24,60
SILIGURI,22,18,20,46,70,70,76,65,35,30,NR,88,66,88,110,NR,NR,100,8,12,22,40
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,17,21,23,45,62,54,72,54,37,40,NR,90,72,NR,NR,NR,NR,110,NR,13,17,NR
SHILLONG,20,NR,24,55,63,66,79,61,38,NR,105,96,65,NR,NR,96,NR,200,16,15,21,26
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,20,16,23,55,70,50,80,60,40,NR,90,88,95,NR,NR,NR,NR,180,10,17,25,15
AGARTALA,17,NR,24,54,58,57,76,70,40,29,NR,115,56,NR,NR,NR,34,140,16,17,21,39
VIJAYWADA,25,26,26,48,68,53,78,59,37,33,114,108,57,NR,90,60,43,183,12,18,22,36
VISAKHAPATNAM,25,24,26,52,65,55,80,54,39,34,132,108,56,NR,92,62,45,187,12,14,25,44
BENGALURU,31,22,25,49,70,64,74,NR,34,27,83,NR,63,64,85,61,44,300,14,19,20,44
DHARWAD,26,29,24,59,74,74,86,NR,34,40,117,NR,70,82,88,59,35,177,16,22,22,42
T.PURAM,32,26,30,76,73,66,70,68,35,35,126,134,105,68,103,65,50,181,10,26,90,53
ERNAKULAM,43,25,28,73,75,61,74,56,34,34,89,116,80,NR,97,65,42,143,14,26,64,44
KOZHIKODE,33,29,37,70,69,62,68,70,35,36,145,135,90,NR,95,64,44,144,13,22,59,44
PUDUCHERRY,30,28,32,55,80,65,80,50,33,29,129,108,78,NR,90,62,55,230,15,22,24,36
CHENNAI,32,28,31,52,75,60,80,58,34,27,136,126,79,NR,96,60,52,260,16,18,21,49
DINDIGUL,27,27,24,51,69,61,74,NR,34,32,132,NR,81,NR,96,66,42,260,14,22,22,35
THIRUCHIRAPALLI,30,27,28,52,65,61,75,NR,33,28,132,NR,76,NR,93,63,46,260,11,20,20,35
HYDERABAD,26,28,30,69,75,66,82,57,38,34,118,107,71,69,86,60,47,192,10,19,20,36
Average Price,25.75,20.68,22.52,53.77,68.77,58.2,74.72,57,35.98,33.33,130.33,99.14,70.83,84.87,96.88,66.62,40.46,197.5,13.7,16.6,23.1,32.62
Maximum Price,43,29,37,76,80,74,86,70,40,42,176,135,105,101,138,108,55,300,16,26,90,60
Minimum Price,17,14,16,38,55,45,61,40,32,24,83,73,50,64,79,56,26,100,7,9,11,10
Modal Price,20,16,20,55,70,53,80,54,35,34,132,88,70,85,96,60,42.3333333333333,260,16,22,20,35
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
