<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0e7eff86a326df256e65ec9226f03d1414068a28908504bcec5f2b04aa9677a8
size 5599
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,33,NR,25,50,56,70,70,75,38,38,NR,108,83,88,NR,NR,34,140,16,26,32,43
VIJAYWADA,27,26,27,46,78,86,102,69,38,39,100,109,70,NR,79,65,42,183,12,32,25,24
VISAKHAPATNAM,25,25,26,48,78,86,100,62,39,36,100,98,64,NR,85,68,42,213,12,32,24,26
BENGALURU,31,27,28,48,82,95,106,NR,32,29,85,NR,64,71,80,60,48,300,14,32,24,36
DHARWAD,29,30,37,47,76,100,100,NR,33,41,102,NR,71,77,79,65,39,235,16,28,13,13
T.PURAM,35,29,29,72,71,73,95,60,35,38,152,132,90,NR,96,74,52,165,12,40,39,29
ERNAKULAM,36,28,28,68,84,75,103,72,35,38,109,127,80,NR,101,68,56,155,14,36,44,42
KOZHIKODE,35,32,45,47,84,84,93,63,35,36,145,135,92,NR,108,70,49,160,12,33,39,18
PUDUCHERRY,30,32,26,50,88,88,115,70,32,36,102,119,86,NR,77,55,50,230,16,33,20,20
CHENNAI,30,32,34,49,85,86,111,80,34,37,104,106,92,NR,85,58,57,220,17,28,18,27
DINDIGUL,31,31,25,47,80,85,102,NR,34,34,104,NR,85,NR,90,63,42,220,14,30,22,23
THIRUCHIRAPALLI,33,30,NR,46,78,84,104,NR,34,35,100,NR,87,NR,90,62,43,220,14,30,22,28
COIMBATORE,32,30,26,45,78,83,105,75,33,37,110,104,70,88,86,62,50,220,17,30,24,25
TIRUNELVELI,32,30,29,45,78,85,102,NR,34,37,115,NR,76,NR,86,61,44,200,16,34,22,28
HYDERABAD,27,29,31,50,80,92,102,67,38,40,100,107,79,81,83,69,50,194,11,34,26,25
Average Price,27.98,21.96,23.98,45.15,75.53,75.75,96.07,71.4,34.81,38.64,119,97.87,75.69,83.51,95.27,66.66,40.05,204.88,14.8,25.05,24.49,23.36
Maximum Price,38,32,45,72,88,100,120,86,43,57,189,139,120,115,153,96,59,300,20,43,44,50
Minimum Price,20,16,17,35,56,52,69,59,30,28,83,70,53,71,70,55,26,120,6,12,11,10
Modal Price,25,18,20,46,78,70,95,80,34.5,38,100,95,80,82,90,62,36,202.5,16,20,25,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
