<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:8a46751c13b3e677e646a751e2970791252438424c270d12a3a6730ef7515555
size 5623
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
GUWAHATI,24,23,24,42,66,76,100,75,34,44,NR,80,64,80,NR,NR,35,130,6,16,26,35
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,35,NR,33,NR,NR,78,92,83,49,NR,NR,106,NR,90,87,NR,100,NR,20,47,47,79
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,33,NR,25,50,56,70,70,75,38,38,NR,108,83,88,NR,NR,34,140,16,26,32,43
VIJAYWADA,27,26,27,46,78,86,102,69,38,39,100,109,70,NR,79,65,42,183,12,30,25,20
VISAKHAPATNAM,25,25,26,48,78,86,100,62,39,36,100,98,64,NR,85,68,42,213,12,30,24,22
BENGALURU,31,27,28,48,82,95,106,NR,32,29,85,NR,64,71,80,60,48,300,14,30,24,22
DHARWAD,29,30,37,47,76,100,100,NR,33,41,101,NR,71,78,79,65,39,235,16,25,13,13
T.PURAM,35,29,29,72,72,73,95,60,35,38,152,132,90,NR,96,74,52,165,12,40,39,31
ERNAKULAM,36,28,28,68,84,75,103,72,35,38,109,127,80,NR,101,68,56,155,14,35,40,36
KOZHIKODE,34,32,45,47,82,80,90,63,33,36,145,135,92,NR,108,70,49,160,12,30,41,18
PUDUCHERRY,30,32,26,50,88,88,115,70,32,36,102,119,86,NR,77,55,50,230,16,32,22,10
CHENNAI,30,32,34,49,86,86,111,80,34,37,101,106,92,NR,85,57,57,220,17,26,23,17
DINDIGUL,31,31,25,47,80,85,102,NR,34,34,104,NR,85,NR,90,63,42,220,14,30,22,18
THIRUCHIRAPALLI,33,30,NR,45,78,84,102,NR,33,35,100,NR,87,NR,90,62,43,220,14,30,22,15
COIMBATORE,32,30,26,45,76,83,105,75,33,37,110,104,70,88,86,62,50,220,17,30,22,20
TIRUNELVELI,32,30,29,45,75,85,102,NR,33,37,112,NR,76,NR,86,61,43,200,16,30,24,18
HYDERABAD,27,29,31,50,80,92,102,67,38,40,100,107,79,81,83,69,50,194,11,32,26,22
Average Price,27.9,21.84,24.14,45.41,75.36,76.12,95.3,71.4,34.86,38.09,118.69,98.35,75.95,83.44,94.47,65.77,40.91,204.42,14.85,24.02,25.27,23.07
Maximum Price,37,32,45,72,88,120,115,86,49,56,170,139,120,115,153,89,100,300,20,47,47,79
Minimum Price,20,16,17,35,56,52,70,60,30,28,83,70,52,71,72,53,25,120,6,8,11,10
Modal Price,25,18,20,45,78,70,101,70,33,38,100,91.3333333333333,71.3333333333333,80,90,63,35,220,16,30,25,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
