<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:9c14d34586fddec2b8eef732f19b50b400a5eeb71d7d220057f36e60fe194bac
size 9508
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
BALASORE,28,35,30,63,85,100,94,65,40,38,NR,112,85,NR,105,105,48,200,20,28,65,30
BERHAMPUR,29,34,30,62,82,110,98,60,40,38,NR,115,88,NR,112,106,42,200,19,30,60,30
BHAGALPUR,26,22,28,58,90,65,90,60,40,40,NR,110,70,94,100,80,36,300,10,20,80,20
BHUBANESHWAR,28,32,30,64,85,106,95,60,40,38,NR,118,90,NR,112,104,45,180,19,28,60,25
CUTTACK,27,34,30,62,85,100,100,64,40,44,NR,117,85,NR,115,104,42,220,19,28,60,30
DARBHANGA,28,22,26,55,85,100,95,60,40,37,NR,126,95,109,170,93,45,200,10,25,80,30
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,28,34,28,64,85,100,90,65,40,38,NR,120,86,NR,110,105,45,200,19,30,60,25
KHARAGPUR,36,24,32,61,82,95,110,100,42,45,147,110,80,95,100,84,48,220,11,25,100,40
KOLKATA,31,NR,29,67,88,102,102,68,40,38,155,110,80,108,108,99,44,140,9,30,80,35
MALDA,27,17,23,78,75,70,80,76,40,40,NR,96,100,85,95,70,55,120,10,20,100,40
MUZZAFARPUR,39,22,30,60,85,95,86,60,40,40,NR,115,86,110,115,44,44,200,15,20,50,28
PATNA,35,24,30,65,85,100,95,69,41,42,NR,119,84,118,120,103,42,190,19,25,70,40
PURNIA,28,24,20,58,83,98,90,52,38,38,NR,115,85,80,NR,64,35,280,10,20,80,28
PURULIA,29,19,21,70,80,90,80,70,42,40,92,100,70,92,95,65,42,180,17,25,80,40
RAIGANJ,32,20,20,70,65,80,85,68,40,30,75,110,80,90,84,70,44,250,10,25,80,35
RAMPURHAT,33,17,22,75,75,70,80,70,40,40,145,90,70,85,87,65,38,220,11,25,80,40
RANCHI,35,30,30,70,90,100,110,70,40,43,160,123,90,123,126,109,40,280,18,28,70,20
ROURKELA,22,34,29,62,86,98,90,63,41,38,NR,112,84,98,109,102,42,180,20,30,60,30
SAMBALPUR,27,31,29,62,85,100,95,64,40,38,NR,114,84,NR,116,104,40,220,20,30,65,20
SILIGURI,35,25,27,70,76,80,82,82,40,45,180,115,110,120,130,80,45,170,10,15,95,45
AGARTALA,32,NR,29,67,NR,89,101,90,45,49,NR,113,62,101,NR,NR,54,178,19,28,85,45
AIZAWL,30,NR,25,120,NR,120,140,120,50,70,NR,100,NR,100,100,NR,100,350,20,40,140,100
DIMAPUR,26,60,45,65,80,75,80,65,NR,NR,115,90,110,105,118,110,NR,NR,NR,25,115,45
GANGTOK,59,30,34,65,100,115,100,75,45,55,NR,124,80,109,118,NR,50,300,18,40,80,40
GUWAHATI,30,26,32,65,80,95,95,67,42,56,NR,110,80,120,115,NR,47,200,12,24,66,40
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,32,36,30,75,95,95,95,70,45,60,NR,125,95,100,110,NR,60,340,14,50,150,50
JOWAI,30,35,32,80,100,110,110,70,45,50,NR,110,110,NR,NR,NR,NR,260,22,35,100,40
SHILLONG,27,32,33,70,100,110,100,62,40,62,120,100,70,100,105,NR,60,150,22,20,75,40
TURA,31,30,30,70,110,110,120,75,45,60,NR,126,96,131,131,87,90,400,10,40,80,40
ADILABAD,34,29,31,57,82,96,93,62,37,52,112,120,62,77,92,74,50,200,10,30,70,15
BENGALURU,52,36,36,67,96,126,98,63,38,36,150,132,84,90,110,90,51,220,11,36,85,24
CHENNAI,51,36,35,60,91,122,98,60,38,43,138,128,94,NR,107,91,60,220,19,30,55,22
COIMBATORE,38,34,33,72,98,120,96,60,38,43,154,122,82,NR,104,87,60,220,18,28,65,20
CUDDALORE,32,38,38,74,98,112,104,84,38,43,148,143,112,NR,107,101,54,NR,16,35,75,23
DHARMAPURI,50,38,34,70,92,122,104,65,37,43,175,NR,87,NR,107,98,50,220,19,35,60,25
DHARWAD,42,32,41,71,89,114,89,64,40,41,110,103,80,91,96,82,52,383,16,23,78,13
DINDIGUL,50,35,37,75,95,130,100,65,38,43,164,NR,92,NR,107,86,54,210,19,30,60,20
ERNAKULAM,46,36,33,88,110,130,110,80,40,46,NR,135,100,NR,98,95,52,180,14,45,65,30
HYDERABAD,43,30,32,65,85,110,86,58,36,50,103,110,78,92,93,70,46,175,12,34,50,14
JADCHERLA,36,30,32,62,85,102,92,63,37,48,118,133,70,NR,94,78,61,253,10,28,50,9
KARIMNAGAR,36,34,37,65,90,110,88,67,37,42,118,150,70,NR,95,75,50,188,13,28,70,18
KOZHIKODE,42,32,33,75,105,120,110,70,38,46,NR,125,94,NR,105,100,52,180,10,35,70,25
KURNOOL,46,36,35,88,94,100,95,76,40,42,131,164,76,NR,104,75,45,185,16,30,57,10
MANGALORE,40,36,39,67,88,124,92,73,38,36,140,122,75,80,90,82,54,233,11,29,59,34
MAYABUNDER,40,NR,56,100,105,155,105,80,54,62,NR,132,NR,NR,NR,109,75,430,16,50,120,80
MYSORE,44,31,28,68,99,112,103,95,35,36,151,149,75,78,97,65,57,317,10,26,76,20
PALAKKAD,38,35,30,72,94,125,98,66,39,44,150,120,90,NR,107,91,55,210,11,36,66,22
PORT BLAIR,40,40,50,73,92,130,100,75,50,55,NR,148,131,NR,120,118,66,208,12,40,100,40
PUDUCHERRY,34,42,32,70,105,130,110,70,38,42,148,132,108,NR,108,101,50,250,19,35,60,18
RAMANATHAPURAM,42,33,36,66,95,130,95,77,38,44,158,NR,93,NR,105,91,50,NR,NR,45,60,30
SURYAPET,34,30,32,62,80,108,90,62,37,54,120,146,72,NR,98,80,52,200,13,29,55,10
T.PURAM,40,35,44,80,96,125,100,65,39,44,180,120,98,NR,100,95,65,190,10,45,65,40
THIRUCHIRAPALLI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THRISSUR,40,36,46,70,90,110,105,65,39,43,186,145,110,NR,110,105,56,200,12,42,62,30
TIRUNELVELI,32,34,39,75,90,130,105,70,38,44,171,128,87,NR,108,99,50,210,17,35,70,20
TIRUPATHI,35,30,31,84,76,81,78,55,39,41,114,121,67,91,90,68,50,180,15,38,80,14
VELLORE,44,39,37,70,96,125,92,65,39,38,142,136,96,NR,100,92,70,385,19,43,75,17
VIJAYWADA,40,34,33,65,94,110,99,66,40,43,120,120,72,84,92,85,48,215,15,25,80,13
VISAKHAPATNAM,34,32,32,59,78,105,95,61,41,44,125,109,77,NR,100,92,37,210,11,29,47,17
WARANGAL,36,27,32,56,75,102,87,60,36,50,107,112,68,94,93,74,51,210,10,30,60,20
WAYANAD,38,38,34,75,98,128,100,72,37,46,NR,NR,96,NR,103,98,48,160,12,36,70,30
Maximum Price,59,60,56,120,110,155,140,120,54,70,186,164,131,131,170,118,100,430,22,50,150,100
Minimum Price,22,17,20,55,59,55,65,52,34,30,75,85,62,74,83,44,33,120,9,15,45,9
Modal Price,32,30,30,65,85,110,95,60,40,42.33,120,110,70,102,100,80,40,200,10,20,70,30
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
