<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0dc53a5ad655cd67f02fe5af1d93b8f6a698084c844a150a9164690faa821f90
size 9339
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/ Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Ground- nut Oil *,Must- ard Oil *,Vanas- pati *,Soya Oil *,Sun- flower Oil *,Palm Oil *,Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
PUNE,54,34,33,60,95,69,83,63,34,38,119,160,71,91,89,70,32,225,17,17,30,24
RAIPUR,26,24,26,65,84,58,72,56,39,42,120,110,70,90,100,80,45,180,9,16,45,30
RAJKOT,23,21,26,65,59,55,67,55,35,52,97,89,76,88,86,77,45,200,17,16,45,25
REWA,25,19,22,59,80,61,71,61,40,45,116,86,70,84,92,NR,42,210,12,20,50,40
SAGAR,25,19,25,60,78,67,80,65,35,42,131,101,89,90,104,76,34,210,15,10,35,24
SURAT,26,27,24,58,82,68,82,55,37,52,123,119,64,89,91,71,45,210,10,17,45,52
UDAIPUR,24,22,23,57,67,57,67,57,37,38,108,97,80,92,93,NR,42,190,10,8,25,30
BALASORE,28,34,27,62,82,67,80,55,40,38,NR,104,70,NR,102,78,48,200,20,15,40,50
BERHAMPUR,29,34,27,65,83,72,80,55,42,38,NR,106,70,NR,104,80,46,200,19,16,44,40
BHAGALPUR,25,22,25,55,90,66,87,58,40,42,NR,100,70,92,100,75,36,250,10,14,50,45
BHUBANESHWAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CUTTACK,27,34,28,60,84,70,81,53,40,38,NR,106,68,NR,104,78,45,200,19,16,40,40
DARBHANGA,28,24,26,55,85,76,80,60,40,37,NR,120,80,104,159,76,55,200,10,15,40,30
GAYA,27,20,26,61,86,68,81,59,35,44,NR,108,97,100,NR,92,39,193,19,13,65,35
JEYPORE,29,34,28,63,85,70,81,58,41,38,NR,106,70,NR,102,77,45,200,19,17,40,40
KHARAGPUR,35,24,32,55,80,66,110,75,42,45,147,130,80,95,100,84,48,220,12,15,80,60
KOLKATA,29,NR,26,64,88,65,88,59,41,38,144,100,66,90,102,78,44,140,9,15,60,60
MALDA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,39,22,30,68,92,85,78,64,40,40,NR,115,86,110,115,44,44,200,15,16,50,50
PATNA,34,23,29,66,95,74,90,64,43,42,NR,105,75,108,108,85,45,190,19,21,50,55
PURNIA,28,22,20,58,83,70,85,52,40,38,NR,95,76,80,NR,64,35,280,10,15,40,28
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
RAIGANJ,33,27,29,70,65,85,71,68,39,33,75,102,75,80,84,60,42,250,10,13,48,50
RAMPURHAT,33,17,22,75,75,70,80,70,40,40,145,90,70,85,87,65,38,220,12,15,50,40
RANCHI,35,28,28,70,90,72,90,60,41,42,150,108,70,105,113,85,42,280,18,15,45,40
ROURKELA,29,34,31,NR,85,NR,80,57,41,38,NR,106,67,98,102,78,46,180,20,15,42,30
SAMBALPUR,27,30,27,61,85,70,80,55,41,34,NR,106,70,98,103,78,40,220,20,16,42,30
SILIGURI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AGARTALA,31,NR,29,64,NR,89,89,85,44,49,NR,106,70,101,NR,NR,53,167,19,19,60,50
AIZAWL,30,NR,25,120,120,NR,140,100,50,70,NR,100,NR,100,100,NR,120,350,20,30,70,80
DIMAPUR,28,60,45,65,80,75,80,65,45,65,115,90,110,105,118,110,60,180,10,20,60,70
GANGTOK,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,30,26,30,65,80,83,85,65,42,56,NR,90,75,90,100,NR,48,200,12,18,54,65
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,32,36,30,75,95,95,95,70,50,60,NR,125,95,100,110,NR,60,340,14,40,75,50
JOWAI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,23,35,30,80,100,75,100,60,42,60,120,80,70,90,105,NR,60,150,20,20,62,50
TURA,30,63,39,70,110,110,100,65,45,60,NR,126,70,120,131,87,50,440,10,30,70,60
ADILABAD,34,29,31,63,83,72,85,62,37,52,114,122,62,77,94,69,50,204,10,20,50,20
BENGALURU,52,36,36,67,88,94,89,63,38,36,150,132,84,90,103,83,51,NR,11,32,56,33
CHENNAI,42,34,32,65,92,92,88,60,38,43,139,128,95,NR,106,73,53,220,19,20,35,40
COIMBATORE,37,33,32,72,93,100,94,60,39,43,153,120,76,NR,104,76,58,220,18,20,42,26
CUDDALORE,43,37,46,73,96,84,97,76,39,47,135,137,96,NR,104,73,53,NR,16,35,45,33
DHARMAPURI,52,36,35,68,91,92,90,63,38,43,170,NR,65,NR,105,74,49,390,19,25,45,20
DHARWAD,46,32,43,81,95,86,91,64,45,41,123,110,82,80,NR,71,43,380,16,23,50,42
DINDIGUL,48,34,44,75,92,95,91,66,39,42,173,NR,75,NR,103,75,55,210,18,30,42,27
ERNAKULAM,45,36,33,88,110,104,104,80,40,46,NR,130,100,NR,94,70,52,180,14,30,48,40
HYDERABAD,43,32,34,65,82,76,83,60,38,46,110,114,84,89,92,72,52,180,12,23,40,24
JADCHERLA,36,30,31,62,83,76,84,65,35,48,110,135,68,NR,95,72,61,253,12,22,43,22
KARIMNAGAR,36,33,37,65,89,76,84,67,36,42,115,150,70,NR,95,75,50,188,13,27,50,32
KOZHIKODE,40,30,32,75,95,90,95,70,38,46,NR,125,92,NR,98,72,55,185,10,25,50,30
KURNOOL,47,35,30,70,90,85,95,75,37,42,131,157,75,NR,97,71,46,185,18,22,29,14
MANGALORE,40,35,39,68,85,78,82,68,38,36,139,120,72,80,88,67,54,237,10,21,40,18
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,44,32,28,65,97,84,87,86,35,36,151,149,75,78,89,65,57,317,10,24,48,23
PALAKKAD,37,35,30,72,94,88,96,70,38,44,135,120,90,NR,95,70,51,210,11,28,42,28
PORT BLAIR,40,40,50,73,90,94,90,68,50,55,NR,148,137,NR,115,90,66,208,12,30,80,50
PUDUCHERRY,32,38,32,75,100,105,100,70,39,42,135,132,104,NR,101,74,55,250,18,22,40,20
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SURYAPET,39,30,32,64,88,88,88,62,38,54,113,146,72,NR,92,68,50,200,13,24,42,24
T.PURAM,40,34,44,75,98,95,100,65,39,44,180,120,98,NR,100,70,56,190,10,30,48,40
THIRUCHIRAPALLI,49,40,42,80,95,101,87,65,39,56,140,130,100,NR,90,75,45,220,13,20,40,20
THRISSUR,40,36,46,75,100,88,100,65,40,43,186,145,104,NR,108,85,56,200,12,30,50,36
TIRUNELVELI,34,34,39,75,90,95,90,70,39,50,174,127,80,NR,107,76,50,210,17,30,45,25
TIRUPATHI,35,29,30,84,75,81,78,55,39,42,114,121,68,91,90,69,50,180,14,20,50,26
VELLORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
VIJAYWADA,39,32,34,65,92,81,91,63,42,42,109,119,65,83,91,66,50,200,11,19,28,26
VISAKHAPATNAM,32,30,30,60,78,81,83,56,41,42,113,101,63,NR,92,69,35,208,11,17,26,31
WARANGAL,37,28,33,61,84,81,77,57,37,50,110,114,60,94,93,65,59,210,10,16,43,24
WAYANAD,38,38,34,75,100,95,95,72,38,46,NR,NR,105,NR,107,82,46,160,12,34,48,32
Maximum Price,54,63,50,120,120,110,140,100,50,70,186,160,137,120,159,110,120,440,21,40,80,80
Minimum Price,23,17,20,54,59,55,65,50,34,30,75,80,60,72,83,44,27,120,9,8,25,14
Modal Price,28,22,30,65,85,70,80,55,40,42,135,120,70,90,102,75,45,200,10,20,50,40
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
