<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:dc0221bd7248195887c6abf885b9548c3cfc4c3709a9c028983148a5b4910980
size 11326
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AIZAWL,43,40,55,160,140,140,140,125,55,69,NR,192,150,125,140,150,120,NR,20,30,40,60
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,57,25,30,75,110,120,110,83,45,55,NR,168,121,NR,194,NR,55,430,17,20,32,20
AGARTALA,31,NR,31,75,110,120,105,95,43,64,NR,150,130,140,168,128,47,179,10,17,32,18
VIJAYWADA,51,31,41,74,105,108,112,85,39,62,165,180,117,NR,153,131,55,233,20,21,23,16
VISAKHAPATNAM,42,32,44,71,106,111,107,74,38,50,161,146,107,NR,158,121,52,320,14,14,22,15
KURNOOL,43,34,36,69,103,122,117,92,35,30,161,171,112,NR,155,119,51,390,19,25,15,9
TIRUPATHI,49,35,47,71,105,121,117,107,42,46,163,200,103,97,135,100,60,180,15,42,25,15
BENGALURU,61,28,25,70,110,122,109,75,33,41,174,147,113,114,160,127,50,512,13,16,18,11
DHARWAD,39,33,51,83,118,117,115,102,35,52,163,174,122,136,160,124,46,390,20,20,31,11
MANGALORE,36,32,32,70,110,110,110,80,38,42,165,150,100,125,160,120,44,210,6,20,20,20
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BENGALURU (EAST RANGE),62,33,23,62,103,109,99,59,39,44,172,132,120,85,143,109,48,400,22,16,18,13
BELAGAVI,38,34,32,65,99,104,97,85,35,40,175,165,147,137,160,127,59,325,18,23,29,13
KALABURAGI,58,33,36,68,109,82,85,68,35,43,152,147,106,137,140,128,33,164,11,16,13,9
TUMAKURU,56,29,29,88,101,121,102,81,38,38,161,161,99,NR,143,118,46,393,11,20,40,15
BELLARY,44,32,30,55,95,105,103,85,36,42,165,144,111,129,160,127,37,210,10,31,24,11
DHAVANAGERE,50,42,39,78,108,120,109,95,39,58,180,169,121,156,167,130,51,279,20,24,24,11
SHIVAMOGGA,41,39,27,79,97,120,NR,121,37,44,NR,NR,NR,NR,169,125,NR,NR,20,30,30,25
VIJAYAPUR,48,29,33,110,107,120,110,87,38,43,160,168,120,142,170,140,39,417,11,22,21,9
T.PURAM,43,34,41,96,129,142,131,98,41,45,212,167,130,NR,158,132,100,267,13,28,33,30
ERNAKULAM,40,34,32,89,128,131,120,95,39,48,200,176,144,NR,168,134,59,239,14,26,23,30
KOZHIKODE,34,36,38,88,115,137,127,90,37,NR,186,172,135,NR,161,126,48,215,NR,21,23,16
THRISSUR,45,37,46,95,129,138,131,99,40,48,204,188,137,NR,168,131,58,259,13,31,32,30
PALAKKAD,36,35,48,77,116,110,111,82,37,44,192,154,135,NR,163,129,48,257,10,26,22,16
WAYANAD,37,38,32,83,112,131,125,85,37,48,NR,191,146,NR,167,134,50,235,12,25,24,20
PUDUCHERRY,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
CHENNAI,53,37,41,74,107,123,117,81,41,43,176,147,133,NR,162,129,63,220,20,22,23,22
DINDIGUL,54,36,43,77,110,124,110,77,39,43,186,145,123,NR,169,131,52,220,20,30,30,12
THIRUCHIRAPALLI,54,39,52,80,117,125,117,93,39,51,180,168,136,NR,161,127,57,180,20,22,30,14
COIMBATORE,42,32,36,71,110,115,109,77,37,43,187,146,116,NR,158,128,54,221,19,40,19,12
TIRUNELVELI,33,32,50,78,108,118,108,75,37,44,194,170,117,NR,172,137,47,220,20,19,22,13
CUDDALORE,41,38,53,73,109,124,115,92,36,42,168,145,113,NR,148,120,52,559,19,27,27,14
DHARMAPURI,52,35,32,70,100,115,105,76,36,43,184,NR,119,NR,170,137,45,220,19,25,25,10
VELLORE,46,38,34,77,108,123,111,78,37,38,183,157,124,NR,167,127,54,295,20,20,25,13
RAMANATHAPURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KARIMNAGAR,39,32,45,66,104,114,104,77,36,46,158,148,100,NR,151,115,49,311,19,20,23,11
WARANGAL,42,30,36,71,103,111,97,62,40,55,171,173,103,145,153,131,67,297,15,22,24,13
ADILABAD,47,32,46,64,102,109,102,75,34,60,163,155,100,127,155,121,57,240,20,25,20,22
SURYAPET,40,30,42,63,103,108,108,78,38,59,163,148,98,NR,158,126,NR,228,17,22,18,13
JADCHERLA,41,31,40,67,104,104,101,70,36,59,159,163,71,132,160,118,65,297,14,34,19,11
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
