<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e1fbab5a512664ea0b2db9113aaeb568b83a2b8c44754013ff6a027269bdc6f8
size 4346
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
BENGALURU,22,19,19,48,69,67,58,NR,30,24,85,NR,65,63,83,63,32,300,14,14,11,16
DHARWAD,24,24,28,56,71,72,70,NR,33,28,100,NR,74,72,92,64,34,180,13,13,11,13
T.PURAM,26,19,24,49,54,68,66,50,31,28,126,102,90,78,96,69,36,124,7,17,23,16
ERNAKULAM,23,20,24,50,65,68,67,51,32,28,95,101,73,74,89,68,41,121,7,19,20,16
CHENNAI,22,22,22,52,65,65,68,44,30,27,123,107,79,NR,87,65,38,260,14,12,8,14
DINDIGUL,20,21,24,53,62,62,63,NR,30,28,108,NR,76,NR,89,65,35,236,12,14,12,10
THIRUCHIRAPALLI,21,22,24,50,62,62,60,NR,30,28,110,NR,77,NR,88,66,35,235,11,15,12,10
HYDERABAD,19,23,21,50,60,61,64,41,33,33,96,74,70,73,78,55,40,192,11,10,10,11
Average Price,20.71,16,17.81,49.14,61.52,59.67,62.85,46.19,33.21,30.44,111.85,91.71,70.71,80.64,91.45,67.71,34.51,184.8,12.12,8.95,11.4,11.13
Maximum Price,31,24,28,62,76,75,80,65,38,40,142,121,90,104,149,107,48,314,15,19,23,20
Minimum Price,14,10,13,39,48,45,50,40,29,20,85,72,56,63,73,55,27,100,5,4,7,5
Modal Price,19,14,16,50,60,56,60,42,34,28,115,83.5,65,80,90,65.6666666666667,35,140,14,7,10,10
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
