<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:5ecf473179881287771db5f1a5ab77712369825422842b7522c01a533342da74
size 4888
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
AGARTALA,17,NR,19,64,58,54,70,69,44,29,NR,108,56,NR,NR,NR,34,140,13,22,26,39
VIJAYWADA,24,27,26,67,68,57,76,57,40,33,116,84,60,NR,88,58,39,183,8,19,17,11
BENGALURU,27,21,25,67,75,71,72,NR,38,24,81,NR,60,61,79,59,42,300,14,21,19,11
DHARWAD,26,27,29,73,81,82,72,NR,38,28,110,NR,72,83,88,66,37,185,12,19,19,12
T.PURAM,31,30,28,107,57,77,76,56,39,36,155,135,107,68,108,64,54,195,10,22,45,21
ERNAKULAM,32,23,22,72,61,64,74,56,41,34,89,111,78,NR,96,73,47,119,12,27,47,19
KOZHIKODE,32,31,35,70,77,67,73,65,39,34,145,131,92,NR,96,67,52,138,9,23,49,16
PUDUCHERRY,29,27,25,74,80,64,80,50,37,29,129,126,78,NR,90,59,55,190,15,22,20,9
CHENNAI,32,28,28,72,80,63,76,52,38,27,136,121,86,NR,93,59,37,260,16,20,20,20
DINDIGUL,31,26,28,73,72,66,75,NR,36,28,132,NR,78,NR,93,58,44,258,14,24,17,15
THIRUCHIRAPALLI,30,26,27,70,68,67,76,NR,37,28,132,NR,77,NR,95,59,38,258,12,20,16,15
HYDERABAD,24,28,25,71,74,67,73,53,41,34,123,98,79,78,86,62,43,192,10,20,17,12
Average Price,24.5,19.59,21.5,65.69,69.45,60.94,72.16,54.67,39.63,32.85,132.42,104.79,73.12,85.64,95.18,67.13,39.91,199.02,13.24,18.15,19.81,19.77
Maximum Price,47,31,39,107,84,82,82,74,46,44,167,154,107,102,116,108,62,318,20,30,49,60
Minimum Price,15,13,16,49,57,45,57,42,36,24,81,74,56,61,75,55,24,100,7,9,6,7
Modal Price,24,15,17,62,72,54,76,50,40,32,132,100,60,88,93,58.5,40,190,16,15,20,17.5
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
