<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:4cdfafcfdbbb4a290ee05faa7bfc5aae8f16fb70793afd8ceb46dfac5fdde976
size 5510
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
GUWAHATI,27,23,24,43,68,76,96,75,36,44,NR,80,64,80,NR,NR,38,130,6,28,24,40
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
AIZAWL,35,NR,33,NR,NR,78,93,83,49,NR,NR,106,NR,92,87,NR,100,NR,20,45,47,79
DIMAPUR,24,18,22,55,85,NR,90,80,40,NR,110,93,100,NR,NR,NR,NR,230,12,35,40,50
AGARTALA,33,NR,25,47,56,70,70,75,39,38,NR,108,83,90,NR,NR,34,140,16,28,30,48
VIJAYWADA,27,26,27,46,77,85,98,69,38,39,100,109,70,NR,79,65,42,183,12,32,25,14
VISAKHAPATNAM,25,25,26,48,77,85,95,62,39,36,100,98,64,NR,85,68,42,213,12,34,24,16
BENGALURU,31,29,28,48,81,104,106,NR,34,29,87,NR,64,71,81,61,48,300,14,27,20,14
DHARWAD,29,30,37,48,75,96,100,NR,33,41,105,NR,71,76,79,63,39,235,16,33,13,18
T.PURAM,35,29,29,72,68,76,90,60,35,36,152,132,90,NR,96,74,49,168,12,40,34,29
ERNAKULAM,36,28,28,68,83,75,98,65,35,38,109,127,80,NR,101,68,56,155,14,40,40,25
KOZHIKODE,35,33,45,47,86,93,104,63,35,36,145,135,92,NR,108,70,44,160,11,33,41,18
PUDUCHERRY,30,32,26,50,88,88,115,70,33,26,102,119,86,NR,78,57,50,230,16,35,20,12
CHENNAI,30,32,34,49,83,86,100,80,34,37,104,106,87,NR,85,60,50,220,17,30,22,17
DINDIGUL,32,31,25,48,76,83,105,NR,35,34,102,NR,85,NR,90,65,43,220,14,30,22,12
THIRUCHIRAPALLI,33,30,NR,46,78,82,102,NR,34,35,100,NR,87,NR,90,64,46,220,14,35,24,12
COIMBATORE,32,30,26,45,82,83,105,72,34,37,110,104,67,88,86,64,50,220,17,35,20,14
TIRUNELVELI,32,30,29,46,78,84,102,NR,34,37,118,NR,74,NR,86,63,46,200,16,34,24,18
HYDERABAD,27,29,31,50,79,90,98,67,38,40,100,107,79,81,83,69,50,194,11,35,26,16
Average Price,28.07,21.9,23.71,45.64,75.02,75.75,93.12,70.65,35.61,37.61,119.11,96.87,75.56,83.71,93.38,66.51,41.89,202.73,14.85,30.34,25.41,23.1
Maximum Price,36,33,45,72,88,104,115,83,49,48,189,139,100,115,153,89,100,300,20,45,47,79
Minimum Price,20,16,17,35,56,48,66,54,30,26,83,70,60,71,70,56,28,120,6,20,13,10
Modal Price,27.5,18,20,46,75,70,90,70,35,37,105,90,72,81,90,65,40,220,16,30,25,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
