<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:deff5cd013839057fe0d2d57b8ad75166f7e65a3c1c0e6b679b9b01c820c64ae
size 5056
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
GWALIOR,28,15,17,57,62,50,63,45,35,35,162,85,80,80,110,60,32,185,15,20,56,28
JABALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,29,29,30,56,86,79,85,62,36,38,138,102,105,92,91,66,53,233,16,24,62,38
NAGPUR,29,24,27,47,71,59,67,55,34,30,119,110,82,96,104,80,45,220,13,30,52,34
JAIPUR,24,18,19,39,67,54,67,53,33,30,110,77,58,85,96,NR,35,150,14,18,25,50
JODHPUR,43,17,19,36,63,55,63,NR,30,50,99,101,69,96,NR,NR,30,245,16,20,60,50
KOTA,27,15,18,48,70,52,65,50,34,28,NR,90,92,87,110,NR,40,200,7,20,45,32
PATNA,29,20,21,41,63,52,70,51,34,32,NR,93,69,89,89,74,NR,170,16,22,43,50
BHAGALPUR,28,19,21,45,54,60,70,56,35,34,NR,90,62,72,90,60,32,240,14,20,60,60
RANCHI,31,21,22,50,72,NR,NR,NR,36,NR,125,95,50,NR,NR,NR,NR,250,16,20,40,40
BHUBANESHWAR,24,NR,23,45,66,60,78,56,33,28,NR,95,74,96,98,76,38,150,16,18,38,50
CUTTACK,25,NR,22,49,73,60,77,57,34,28,NR,93,74,NR,97,75,42,160,16,18,40,50
SAMBALPUR,23,NR,23,43,68,61,77,54,34,28,NR,95,74,86,101,76,38,150,16,20,40,40
ROURKELA,24,21,22,45,70,61,78,57,34,28,176,92,72,83,96,76,40,160,16,20,38,30
KOLKATA,25,NR,21,56,76,54,95,56,34,30,150,98,72,84,100,65,NR,120,8,13,45,50
SILIGURI,27,19,22,43,68,68,74,65,35,30,185,99,71,82,112,NR,NR,120,8,15,50,50
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,23,21,23,43,63,64,76,57,35,45,NR,80,65,80,NR,NR,NR,130,6,23,40,35
SHILLONG,21,26,24,50,66,61,79,61,39,NR,105,97,73,NR,NR,96,NR,200,16,15,80,35
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,24,16,20,55,70,50,80,65,40,NR,90,93,95,NR,NR,NR,NR,180,10,40,80,60
AGARTALA,31,NR,25,49,56,65,68,78,38,38,NR,108,56,NR,NR,NR,34,140,16,23,53,45
VIJAYWADA,25,27,28,49,67,57,77,63,36,35,92,104,66,NR,88,70,43,183,12,25,34,31
VISAKHAPATNAM,25,24,26,52,65,55,80,54,39,34,110,98,60,NR,96,64,43,213,12,30,38,40
BENGALURU,33,27,28,49,72,74,74,NR,33,29,90,NR,65,69,87,70,38,300,14,29,36,35
DHARWAD,28,29,26,52,72,72,82,NR,34,37,115,NR,70,81,89,59,39,202,16,23,42,25
T.PURAM,34,27,32,60,72,74,77,61,35,36,160,130,86,NR,101,85,53,182,11,35,79,48
ERNAKULAM,37,28,27,83,80,64,76,56,34,34,95,126,80,NR,108,65,55,149,14,39,81,44
KOZHIKODE,33,27,43,64,78,64,68,70,34,36,145,135,90,NR,108,69,44,158,10,26,63,32
PUDUCHERRY,28,29,30,55,80,75,90,55,33,29,108,119,84,NR,87,68,50,230,15,30,35,28
CHENNAI,30,30,31,52,71,76,80,63,33,27,105,NR,85,NR,95,70,56,220,16,30,40,40
DINDIGUL,30,30,25,50,70,74,75,NR,33,32,115,NR,82,NR,99,77,40,260,14,30,40,25
THIRUCHIRAPALLI,30,28,NR,49,69,69,78,NR,32,28,111,NR,81,NR,98,70,49,240,12,30,46,35
HYDERABAD,27,28,30,69,76,69,84,60,38,37,103,103,80,77,92,67,50,194,11,30,37,35
Average Price,27.32,21.33,23.08,51.23,70.58,63.46,76.3,59.19,35.04,34.78,125.74,99.23,75.31,85.71,98.15,71.87,41.29,201.68,13.89,24.49,47.7,43.88
Maximum Price,43,30,43,83,86,90,95,78,40,50,185,140,105,102,120,108,56,340,19,40,81,64
Minimum Price,19,15,16,36,54,50,62,42,30,25,90,76,50,67,77,59,30,120,6,13,25,25
Modal Price,25,18,22,45,70,57.5,79,55,34.5,29,120,90,80,96,96,70.3333333333333,39,155,16,20,42.5,50
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
