<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:af90cba8bf20063f8fdf7ec3effda412c2ccea90ee8a2f325f4d53470d2c02ee
size 5179
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,31,18,20,42,70,66,92,57,34,30,92,86,75,86,90,80,34,160,15,15,NR,14
PATNA,29,19,20,40,65,58,88,61,37,34,NR,88,72,95,90,75,NR,170,15,17,13,13
BHAGALPUR,32,20,22,46,68,64,72,56,35,34,NR,100,68,76,94,60,34,250,14,18,20,20
RANCHI,31,21,22,45,70,NR,NR,NR,38,NR,130,95,70,NR,NR,NR,NR,250,17,20,15,10
BHUBANESHWAR,24,NR,21,43,65,65,83,65,35,30,NR,90,72,NR,87,76,35,180,16,16,16,16
CUTTACK,24,NR,22,40,70,60,77,65,36,30,NR,90,73,NR,97,76,36,160,16,16,16,18
SAMBALPUR,24,NR,21,42,65,63,80,62,36,30,NR,88,73,85,92,76,35,180,16,16,15,20
ROURKELA,24,21,24,45,69,64,83,63,36,30,NR,93,73,83,90,76,34,160,16,17,16,15
KOLKATA,23,NR,20,45,68,62,94,60,36,32,115,93,70,83,85,66,NR,NR,9,16,16,NR
SILIGURI,27,19,22,37,68,62,82,60,34,30,184,98,71,82,112,NR,NR,120,8,20,18,20
PORT BLAIR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GUWAHATI,24,NR,23,42,63,71,95,66,37,40,NR,80,65,80,NR,NR,NR,130,6,18,18,25
SHILLONG,21,25,24,50,68,77,113,70,40,55,100,95,73,NR,NR,96,NR,200,17,15,17,35
AIZAWL,35,NR,NR,NR,NR,90,85,80,50,NR,NR,148,NR,NR,120,NR,NR,400,20,30,40,50
DIMAPUR,23,16,20,55,70,50,80,60,38,NR,90,93,95,NR,NR,NR,NR,180,10,20,30,30
AGARTALA,29,NR,25,48,56,66,75,75,38,38,NR,105,56,NR,NR,NR,34,140,16,19,19,19
VIJAYWADA,25,26,27,46,64,65,96,67,36,37,94,108,70,NR,85,72,43,183,12,19,14,15
VISAKHAPATNAM,25,24,26,49,65,67,90,54,39,36,96,98,61,NR,96,71,43,213,12,18,12,15
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,34,30,29,64,78,74,93,56,35,36,160,132,96,NR,100,80,47,162,12,29,26,20
ERNAKULAM,36,28,29,70,82,75,80,56,32,36,108,126,80,NR,112,65,58,154,14,31,27,24
KOZHIKODE,34,28,43,59,76,83,95,62,36,36,145,135,90,NR,108,69,44,165,10,26,26,16
PUDUCHERRY,28,27,28,50,80,80,100,60,34,29,93,119,89,NR,79,68,40,230,16,28,16,14
CHENNAI,32,30,32,50,72,78,100,75,35,27,103,NR,87,NR,88,69,46,220,17,22,17,16
DINDIGUL,29,31,25,52,65,78,86,NR,35,32,102,NR,82,NR,93,75,38,220,14,22,15,10
THIRUCHIRAPALLI,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
HYDERABAD,27,28,30,69,80,74,94,60,38,40,94,104,80,81,87,71,50,194,11,22,16,18
Average Price,27.19,21.12,23.34,49.12,70.63,68.54,89.15,64.13,36.38,35.82,122.77,99.4,76.51,84.77,96.86,71.72,39.29,205.88,14.4,19.74,18.68,19.1
Maximum Price,38,31,43,72,86,100,113,80,50,55,186,148,103,98,126,96,58,400,20,31,40,50
Minimum Price,19,15,17,36,56,50,65,45,30,25,83,76,56,65,75,60,29,120,6,10,8,8
Modal Price,26.5,17,22,48,66.5,68.3333333333333,90,60,36,30,112.4,91.5,70,83,88.5,68,40,250,16,20,20,20
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
