<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:37cde5f57b5f803fef8f0b8b752afc3ed5f4c512b89512e3cd2a76d57d3c26c1
size 4339
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,22,15,17,32,64,66,66,45,31,31,103,65,65,NR,NR,NR,36,140,14,5,8,10
DELHI,23,15,16,37,71,72,73,52,32,27,126,77,76,81,93,NR,35,151,14,11,10,9
HISAR,19,12,15,31,65,58,55,NR,31,28,108,73,75,77,88,NR,25,140,11,12,10,8
KARNAL,19,12,15,31,67,58,61,NR,32,28,112,71,74,77,88,NR,27,140,13,8,11,12
SHIMLA,25,NR,18,38,70,64,70,50,33,NR,99,85,70,NR,NR,NR,35,130,14,NR,12,10
MANDI,22,NR,16,35,63,57,71,43,32,16,95,86,66,68,NR,NR,31,NR,12,9,10,10
SRINAGAR,22,20,19,62,60,NR,NR,NR,34,24,NR,87,82,NR,NR,NR,NR,292,13,15,15,NR
JAMMU,26,13,15,35,62,NR,NR,NR,35,26,102,101,74,NR,NR,NR,NR,294,14,10,10,NR
AMRITSAR,19,12,12,32,68,46,56,45,31,32,110,NR,81,88,92,NR,NR,260,13,6,8,10
LUDHIANA,21,14,18,33,64,64,64,57,32,30,100,75,65,NR,72,NR,NR,240,13,7,8,5
BATHINDA,21,16,18,33,64,50,60,50,32,30,100,75,75,NR,80,NR,NR,240,13,7,8,5
LUCKNOW,16,13,14,36,65,63,80,48,31,34,98,73,68,NR,NR,NR,NR,200,12,8,10,8
KANPUR,14,12,14,35,55,65,65,45,31,34,115,72,68,NR,NR,NR,NR,140,14,10,10,10
VARANASI,15,12,14,34,65,60,65,39,32,34,95,78,65,NR,NR,NR,NR,180,14,9,10,11
AGRA,15,12,14,32,58,56,56,47,31,32,80,68,61,NR,NR,NR,NR,200,12,8,10,12
DEHRADUN,16,14,15,35,61,58,70,NR,32,32,86,72,70,81,NR,NR,36,150,14,8,10,10
RAIPUR,19,17,20,34,65,55,65,42,30,24,95,70,67,74,82,NR,32,160,8,10,10,15
AHMEDABAD,16,13,16,31,61,60,62,41,30,32,93,64,65,72,79,61,34,200,12,8,10,16
RAJKOT,18,13,16,35,65,70,70,40,35,34,92,73,67,75,75,62,45,160,12,12,10,20
BHOPAL,18,14,15,31,64,53,65,41,30,32,92,68,54,68,72,52,26,160,12,6,10,14
INDORE,22,14,17,36,62,63,63,47,29,29,93,75,72,67,88,NR,30,180,8,10,9,18
MUMBAI,19,21,23,40,68,76,76,54,31,28,93,85,78,NR,NR,NR,NR,188,14,18,15,16
NAGPUR,17,18,16,32,54,65,62,37,30,24,91,75,65,NR,NR,NR,NR,130,12,11,9,9
