<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:62a32d7e1f38c67d50e61c49e5409bf3fee4f6add5accea082cd9f1edddd0de1
size 5490
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
CHANDIGARH,29,18,21,46,75,60,88,70,36,38,145,90,76,85,100,NR,40,225,15,30,32,30
DELHI,30,20,23,49,76,84,90,75,37,38,158,106,84,84,103,NR,45,191,17,29,30,50
HISAR,24,16,19,38,66,62,74,58,36,44,130,77,85,77,92,NR,32,170,16,23,22,45
KARNAL,24,17,21,41,69,66,97,67,36,41,143,79,87,98,98,NR,36,160,17,25,28,50
PANCHKULA,24,18,26,48,74,70,80,NR,37,45,130,90,75,90,106,NR,44,180,20,25,25,50
GURGAON,28,18,21,46,68,52,74,NR,34,46,143,91,74,87,92,NR,35,180,15,40,30,80
SHIMLA,32,NR,22,45,75,75,90,70,37,30,175,115,87,87,NR,NR,43,180,17,25,30,40
MANDI,30,NR,21,44,76,80,91,76,38,28,NR,115,80,82,NR,NR,34,NR,14,27,29,45
SRINAGAR,26,20,23,65,70,NR,NR,NR,45,34,NR,105,82,NR,NR,NR,NR,328,17,30,25,NR
JAMMU,37,17,20,43,78,78,82,77,42,40,186,112,84,107,119,82,46,240,17,35,30,40
AMRITSAR,32,18,21,56,72,65,86,63,39,38,137,95,69,92,99,NR,40,255,19,27,30,36
LUDHIANA,23,16,18,45,75,75,95,80,35,42,115,88,65,70,100,60,40,170,15,24,25,40
BATHINDA,32,18,21,47,74,86,102,72,39,42,142,107,97,96,122,NR,52,210,17,29,28,44
LUCKNOW,23,16,20,46,70,85,85,76,36,48,128,90,72,NR,NR,NR,45,225,16,25,25,75
KANPUR,22,16,20,50,72,88,90,70,38,48,115,90,82,NR,NR,NR,40,190,14,20,30,80
VARANASI,28,17,22,46,74,65,90,65,38,40,125,105,69,NR,NR,NR,37,230,16,24,28,60
AGRA,24,16,19,38,72,73,77,67,35,48,90,77,66,NR,NR,NR,34,260,16,20,25,40
DEHRADUN,21,16,20,50,70,74,106,76,36,36,132,85,80,84,128,NR,36,240,17,26,35,40
RAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PANAJI,35,29,27,53,73,91,105,76,35,44,NR,139,101,93,103,71,43,165,16,35,33,45
AHMEDABAD,22,20,22,38,65,70,90,65,34,42,92,84,68,78,77,67,46,250,15,22,20,56
RAJKOT,23,20,20,40,80,79,95,68,33,44,90,70,69,78,76,66,45,260,15,25,20,30
BHOPAL,22,18,20,36,70,80,80,65,35,38,100,80,66,71,80,60,38,250,14,23,18,50
INDORE,26,18,21,41,77,77,85,74,34,37,110,87,75,83,91,NR,39,210,9,28,25,48
GWALIOR,27,16,17,42,63,61,71,59,34,35,145,81,79,76,103,60,32,190,15,25,25,50
JABALPUR,23,18,20,45,60,48,66,54,36,44,117,88,71,79,93,65,31,202,10,25,25,50
REWA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SAGAR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUMBAI,30,25,31,58,77,82,91,78,39,41,117,96,101,92,82,59,52,250,17,27,29,56
NAGPUR,28,22,23,39,70,63,85,61,34,31,114,101,78,90,100,77,45,220,13,20,18,65
JAIPUR,26,18,22,36,68,72,80,64,35,34,95,76,64,79,91,NR,33,150,15,22,22,65
JODHPUR,32,18,20,35,70,65,78,64,35,36,95,80,70,80,90,NR,34,200,15,25,25,45
KOTA,32,17,20,43,75,70,95,62,34,30,93,85,75,86,90,80,34,160,15,25,25,50
PATNA,30,19,20,38,60,72,85,64,35,34,NR,89,67,88,89,70,NR,170,16,23,22,80
BHAGALPUR,32,20,22,42,74,70,80,62,35,36,NR,90,70,84,90,65,32,250,14,24,30,70
