<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:88e99097673cfd8cd96deb45feef2d7b1613fec73cb5ab2fa87988a24e967857
size 9802
=======
Centre,Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato
HARIDWAR,28,23,26,73,100,105,110,84,45,50,155,110,105,110,130,NR,44,250,20,50,60,55
RAIPUR,28,32,34,70,100,95,95,72,43,45,158,115,80,95,105,80,40,180,20,40,60,40
DURG,26,27,28,75,110,95,100,75,40,54,163,137,80,98,115,95,45,280,15,40,70,30
AMBIKAPUR,25,25,28,80,110,80,110,80,40,40,120,142,65,109,120,95,48,240,10,35,40,50
BILASPUR-CG,27,28,30,65,95,100,120,70,40,45,140,120,80,105,110,85,45,220,15,50,50,50
JAGDALPUR,25,25,32,55,95,80,115,70,40,55,120,120,80,90,100,85,34,180,10,50,70,50
PANAJI,44,32,27,84,128,116,112,81,38,50,189,157,128,123,146,103,50,237,15,46,79,45
AHMEDABAD,30,23,27,60,85,90,94,74,38,52,147,100,75,103,103,86,50,230,16,50,70,58
RAJKOT,27,22,26,60,80,90,90,75,38,52,147,98,76,97,98,85,50,210,13,40,60,40
SURAT,28,27,28,58,82,87,88,57,37,52,135,103,86,102,112,96,45,210,10,38,75,37
BHUJ,30,25,28,58,100,110,108,72,37,52,147,102,72,86,89,78,43,200,15,35,70,50
BHOPAL,24,20,22,80,115,100,100,80,38,48,140,120,90,105,85,82,50,280,18,40,45,35
INDORE,30,20,23,73,110,92,100,72,36,48,125,110,80,96,95,NR,44,250,12,38,65,42
GWALIOR,26,20,24,65,107,90,85,70,40,55,145,115,95,90,110,76,42,230,18,40,52,38
JABALPUR,27,25,25,72,111,94,92,70,40,55,130,104,85,83,103,84,37,220,10,45,62,35
REWA,25,21,23,65,105,75,80,70,40,45,130,105,80,95,107,NR,45,210,12,40,55,40
SAGAR,30,22,26,65,105,99,84,65,37,42,142,104,98,90,109,NR,48,210,15,40,40,30
MUMBAI,30,34,36,92,118,127,136,86,43,44,178,159,113,108,135,98,56,279,19,48,82,44
NAGPUR,31,29,37,72,107,94,95,71,40,42,148,129,102,108,128,108,44,193,18,42,60,44
PUNE,55,27,35,74,112,111,109,74,38,38,155,145,111,113,118,110,37,225,19,39,39,28
NASHIK,53,48,48,97,90,92,89,70,39,37,130,113,87,85,98,83,51,254,19,50,70,38
JAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JODHPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KOTA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
UDAIPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PATNA,30,18,24,72,105,105,105,72,41,43,NR,130,93,126,142,108,40,200,18,45,65,45
BHAGALPUR,26,20,23,60,100,88,90,68,38,42,NR,130,85,110,135,84,38,300,10,35,55,55
PURNIA,30,20,25,70,115,100,105,75,40,40,NR,120,85,110,NR,90,35,330,10,40,65,60
DARBHANGA,30,20,26,60,110,110,100,72,38,40,NR,137,120,115,153,109,50,220,10,40,62,55
GAYA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MUZZAFARPUR,34,19,25,70,105,110,100,68,40,44,NR,128,100,105,145,89,44,220,13,40,58,63
RANCHI,35,28,26,75,120,100,100,72,40,45,180,135,90,126,140,101,50,280,20,38,70,40
BHUBANESHWAR,30,32,25,75,106,105,98,72,40,46,NR,145,92,NR,130,105,50,200,20,38,65,40
CUTTACK,28,36,25,72,105,102,95,72,40,46,NR,134,92,NR,140,102,54,220,20,36,65,50
SAMBALPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ROURKELA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
BERHAMPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
JEYPORE,28,34,26,74,106,105,95,74,42,46,NR,135,92,NR,133,103,50,200,20,38,65,50
BALASORE,28,35,29,75,115,100,98,70,40,46,NR,130,88,NR,118,104,55,200,20,35,70,50
KOLKATA,29,NR,25,74,100,95,98,75,41,40,175,130,90,108,120,101,48,140,9,38,80,60
SILIGURI,36,27,30,90,125,125,115,120,42,45,175,130,95,135,135,90,50,200,12,35,80,60
PURULIA,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
KHARAGPUR,32,22,30,65,95,105,130,110,42,48,147,125,110,108,112,88,58,250,12,32,60,50
RAMPURHAT,33,17,22,75,75,70,80,70,40,40,145,90,70,85,87,65,38,220,11,30,35,30
MALDA,27,17,23,60,92,104,90,80,37,42,NR,110,100,106,106,70,55,140,10,35,40,60
RAIGANJ,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
PORT BLAIR,38,42,55,87,122,129,108,89,50,60,NR,173,164,NR,148,115,70,220,18,60,80,70
MAYABUNDER,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ITANAGAR,38,25,30,80,120,100,110,80,60,60,NR,140,90,110,119,NR,60,360,12,50,70,60
GUWAHATI,32,25,30,73,108,92,104,75,42,56,NR,120,100,110,130,95,44,200,15,42,60,70
IMPHAL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
SHILLONG,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
TURA,29,32,30,80,120,120,120,80,45,65,NR,151,90,131,131,120,80,490,12,40,75,80
JOWAI,26,32,30,90,120,120,120,90,45,65,NR,120,NR,120,NR,NR,NR,380,22,45,80,NR
AIZAWL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DIMAPUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
GANGTOK,52,27,34,65,100,110,120,85,45,55,NR,137,87,119,131,NR,55,300,18,55,78,60
AGARTALA,31,NR,39,61,NR,87,101,94,44,55,NR,131,62,101,NR,NR,54,178,20,43,68,68
VIJAYWADA,41,30,42,80,125,121,108,80,41,44,140,130,78,87,113,89,50,280,15,44,68,26
VISAKHAPATNAM,39,31,29,77,96,120,105,74,42,46,135,122,84,NR,115,91,48,215,12,40,71,39
KURNOOL,46,37,37,89,95,105,95,80,45,44,137,170,82,NR,120,93,45,185,16,52,40,24
TIRUPATHI,48,32,43,65,100,120,125,90,42,46,150,160,85,91,105,85,60,180,15,50,85,27
BENGALURU,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
DHARWAD,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MANGALORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
MYSORE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
T.PURAM,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
ERNAKULAM,44,32,34,96,136,140,126,96,40,46,200,140,110,NR,120,95,60,220,14,60,70,40
KOZHIKODE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
THRISSUR,NR,NR,NR,NR,NR,NR,NR,NR,NR,44,NR,NR,NR,NR,NR,NR,NR,NR,NR,60,80,40
PALAKKAD,35,35,35,75,120,125,105,82,38,44,135,125,95,NR,115,95,51,230,11,54,74,22
WAYANAD,35,34,33,90,120,130,120,90,37,46,NR,NR,114,NR,125,98,47,240,12,50,84,30
PUDUCHERRY,35,34,32,80,116,120,110,85,39,42,164,152,124,NR,131,102,55,270,19,45,75,20
CHENNAI,52,39,37,81,121,125,113,80,42,43,187,128,126,NR,131,96,72,220,19,42,67,27
DINDIGUL,54,36,46,80,116,120,115,84,40,43,185,138,96,NR,130,95,58,220,19,40,75,22
THIRUCHIRAPALLI,54,33,33,85,125,130,110,85,40,46,160,130,100,80,126,88,50,180,20,45,95,15
COIMBATORE,42,33,36,80,119,123,100,78,39,43,180,130,91,NR,124,92,56,220,19,46,70,16
TIRUNELVELI,35,32,45,80,115,120,105,75,38,44,178,147,95,NR,125,101,48,210,18,46,70,13
CUDDALORE,48,39,41,80,115,118,108,82,37,41,178,135,104,NR,117,94,55,NR,16,42,80,16
DHARMAPURI,50,35,34,80,115,120,105,78,36,43,181,NR,93,NR,126,98,45,220,19,42,75,10
VELLORE,46,42,39,88,125,127,110,82,39,38,170,140,109,NR,126,91,53,295,20,50,84,17
RAMANATHAPURAM,42,32,40,76,115,120,105,87,39,44,173,NR,95,NR,129,100,45,215,15,45,75,20
HYDERABAD,45,30,34,72,118,125,104,79,38,50,135,120,105,100,115,95,55,230,13,40,60,30
KARIMNAGAR,40,38,42,71,100,105,106,77,37,46,140,150,75,NR,120,86,58,280,20,39,67,38
WARANGAL,39,26,32,78,115,108,110,82,39,52,138,132,75,105,109,98,65,270,15,38,60,37
ADILABAD,44,32,35,70,105,107,100,78,37,60,138,120,60,79,112,90,50,250,19,40,85,42
SURYAPET,43,34,40,75,105,120,100,78,39,60,140,125,85,NR,118,90,60,235,14,45,78,38
JADCHERLA,36,32,35,72,110,118,105,75,36,50,137,NR,86,NR,116,89,60,250,12,40,70,26
Average Price,34.46,27.26,30.13,73.46,107.48,106.52,103.35,78.52,40.15,47.23,152.85,129.39,95.82,106.75,121.84,94.93,48.69,234.01,16.57,43.02,65.29,43.25
Maximum Price,58,48,55,97,136,140,136,120,60,65,200,192,164,148,170,148,80,490,22,60,95,80
Minimum Price,24,17,21,55,75,70,80,57,36,37,120,90,60,79,85,65,34,140,9,30,35,10
Modal Price,30,26,25,80,102.5,110,100,76,40,46,140,120,100,110,123,95,50,220,20,40,70,50
>>>>>>> 6ac9248b3ef33a88bcb4b748e11d3743f40f9979
