<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:694804eadc8a4bbdff891aafdb80d8a297a7a43e0d877fe0aa23e3dc4cf1cf08
size 43122
=======
DATE,PRICE
2016-01-01,3680.0
2016-01-02,3680.0
2016-01-03,3680.0
2016-01-04,3680.0
2016-01-05,3680.0
2016-01-06,3680.0
2016-01-07,3680.0
2016-01-08,3680.0
2016-01-09,3680.0
2016-01-10,3680.0
2016-01-11,3680.0
2016-01-12,3680.0
2016-01-13,3680.0
2016-01-14,3680.0
2016-01-15,3680.0
2016-01-16,3680.0
2016-01-17,3680.0
2016-01-18,3680.0
2016-01-19,3680.0
2016-01-20,3680.0
2016-01-21,3680.0
2016-01-22,3680.0
2016-01-23,3680.0
2016-01-24,3680.0
2016-01-25,3680.0
2016-01-26,3680.0
2016-01-27,3680.0
2016-01-28,3680.0
2016-01-29,3680.0
2016-01-30,3680.0
2016-01-31,3680.0
2016-02-01,3680.0
2016-02-02,3680.0
2016-02-03,3680.0
2016-02-04,3680.0
2016-02-05,3680.0
2016-02-06,3680.0
2016-02-07,3680.0
2016-02-08,3680.0
2016-02-09,3680.0
2016-02-10,3680.0
2016-02-11,3680.0
2016-02-12,3680.0
2016-02-13,3680.0
2016-02-14,3680.0
2016-02-15,3680.0
2016-02-16,3680.0
2016-02-17,3680.0
2016-02-18,3680.0
2016-02-19,3680.0
2016-02-20,3680.0
2016-02-21,3680.0
2016-02-22,3680.0
2016-02-23,3680.0
2016-02-24,3680.0
2016-02-25,3680.0
2016-02-26,3680.0
2016-02-27,3680.0
2016-02-28,3680.0
2016-02-29,3680.0
2016-03-01,3680.0
2016-03-02,3680.0
2016-03-03,3680.0
2016-03-04,3680.0
2016-03-05,3680.0
2016-03-06,3680.0
2016-03-07,3680.0
2016-03-08,3680.0
2016-03-09,3680.0
2016-03-10,3680.0
2016-03-11,3680.0
2016-03-12,3680.0
2016-03-13,3680.0
2016-03-14,3680.0
2016-03-15,3680.0
2016-03-16,3680.0
2016-03-17,3680.0
2016-03-18,3680.0
2016-03-19,3680.0
2016-03-20,3680.0
2016-03-21,3680.0
2016-03-22,3680.0
2016-03-23,3680.0
2016-03-24,3680.0
2016-03-25,3680.0
2016-03-26,3680.0
2016-03-27,3680.0
2016-03-28,3680.0
2016-03-29,3680.0
2016-03-30,3680.0
2016-03-31,3680.0
2016-04-01,3680.0
2016-04-02,3680.0
2016-04-03,3680.0
2016-04-04,3680.0
2016-04-05,3680.0
2016-04-06,3680.0
2016-04-07,3680.0
2016-04-08,3680.0
2016-04-09,3680.0
2016-04-10,3680.0
2016-04-11,3680.0
2016-04-12,3680.0
2016-04-13,3706.6666666666665
2016-04-14,3717.5
2016-04-15,3730.0
2016-04-16,3747.5
2016-04-17,3754.0
2016-04-18,3767.5
2016-04-19,3767.5
2016-04-20,3770.0
2016-04-21,3803.3333333333335
2016-04-22,3816.6666666666665
2016-04-23,3816.6666666666665
2016-04-24,3835.0
2016-04-25,3835.0
2016-04-26,3835.0
2016-04-27,3835.0
2016-04-28,3834.96630191803
2016-04-29,3834.8659133911133
2016-04-30,3834.6998929977417
2016-05-01,3833.2222938537598
2016-05-02,3831.744694709778
2016-05-03,3830.267095565796
2016-05-04,3828.789496421814
2016-05-05,3827.311897277832
2016-05-06,3825.83429813385
2016-05-07,3824.356698989868
2016-05-08,3822.8790998458862
2016-05-09,3821.4015007019043
2016-05-10,3819.9239015579224
2016-05-11,3818.4463024139404
2016-05-12,3816.9687032699585
2016-05-13,3815.4911041259766
2016-05-14,3814.0135049819946
2016-05-15,3812.5359058380127
2016-05-16,3811.0583066940308
2016-05-17,3809.580707550049
2016-05-18,3808.103108406067
2016-05-19,3806.625509262085
2016-05-20,3805.147910118103
2016-05-21,3803.670310974121
2016-05-22,3802.192711830139
2016-05-23,3800.715112686157
2016-05-24,3799.2375135421753
2016-05-25,3797.7599143981934
2016-05-26,3796.2823152542114
2016-05-27,3794.8047161102295
2016-05-28,3793.3271169662476
2016-05-29,3791.8495178222656
2016-05-30,3790.3719186782837
2016-05-31,3788.8943195343018
2016-06-01,3787.41672039032
2016-06-02,3785.939121246338
2016-06-03,3784.461522102356
2016-06-04,3782.983922958374
2016-06-05,3781.506323814392
2016-06-06,3780.02872467041
2016-06-07,3778.551125526428
2016-06-08,3777.0735263824463
2016-06-09,3775.5959272384644
2016-06-10,3774.1183280944824
2016-06-11,3772.6407289505005
2016-06-12,3771.1631298065186
2016-06-13,3769.6855306625366
2016-06-14,3768.2079315185547
2016-06-15,3766.7303323745728
2016-06-16,3765.252733230591
2016-06-17,3763.775134086609
2016-06-18,3762.297534942627
2016-06-19,3760.819935798645
2016-06-20,3759.342336654663
2016-06-21,3757.864737510681
2016-06-22,3756.387138366699
2016-06-23,3754.9095392227173
2016-06-24,3753.4319400787354
2016-06-25,3751.9543409347534
2016-06-26,3750.4767417907715
2016-06-27,3748.9991426467896
2016-06-28,3747.5215435028076
2016-06-29,3746.0439443588257
2016-06-30,3744.5663452148438
2016-07-01,3743.088746070862
2016-07-02,3741.61114692688
2016-07-03,3740.133547782898
2016-07-04,3738.655948638916
2016-07-05,3737.178349494934
2016-07-06,3735.700750350952
2016-07-07,3734.22315120697
2016-07-08,3732.7455520629883
2016-07-09,3731.2679529190063
2016-07-10,3729.7903537750244
2016-07-11,3728.3127546310425
2016-07-12,3726.8351554870605
2016-07-13,3725.3575563430786
2016-07-14,3723.8799571990967
2016-07-15,3722.4023580551147
2016-07-16,3720.924758911133
2016-07-17,3719.447159767151
2016-07-18,3717.969560623169
2016-07-19,3716.491961479187
2016-07-20,3715.014362335205
2016-07-21,3713.536763191223
2016-07-22,3712.059164047241
2016-07-23,3710.5815649032593
2016-07-24,3709.1039657592773
2016-07-25,3707.6263666152954
2016-07-26,3706.1487674713135
2016-07-27,3704.6711683273315
2016-07-28,3703.1935691833496
2016-07-29,3701.7159700393677
2016-07-30,3700.2383708953857
2016-07-31,3698.760771751404
2016-08-01,3697.283172607422
2016-08-02,3695.80557346344
2016-08-03,3694.327974319458
2016-08-04,3692.850375175476
2016-08-05,3691.372776031494
2016-08-06,3689.895176887512
2016-08-07,3688.4175777435303
2016-08-08,3686.9399785995483
2016-08-09,3685.4623794555664
2016-08-10,3683.9847803115845
2016-08-11,3682.5071811676025
2016-08-12,3681.0295820236206
2016-08-13,3679.5519828796387
2016-08-14,3678.0743837356567
2016-08-15,3676.596784591675
