<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e96853bf3d6e3696a2ba128655690a4b2a44e1af3b3db038fafba763d144e1a7
size 8532
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/03/2019,0.71,Other,9870,9960,9910,
,02/03/2019,0.72,Other,9860,9920,9900,
,03/03/2019,0.71,Other,9880,9950,9900,
,04/03/2019,0.7,Other,9900,9980,9940,
,05/03/2019,0.72,Other,9850,9960,9910,
,06/03/2019,0.7,Other,9920,9980,9950,
,07/03/2019,0.72,Other,9860,9940,9900,
,08/03/2019,0.71,Other,9880,9960,9900,
,09/03/2019,0.7,Other,9930,10000,9950,
,10/03/2019,0.72,Other,9920,9980,9960,
,11/03/2019,0.71,Other,9960,10000,9980,
,12/03/2019,0.71,Other,9930,9980,9960,
,13/03/2019,0.71,Other,9870,9920,9880,
,14/03/2019,0.73,Other,9880,9950,9900,
,15/03/2019,0.72,Other,9920,9980,9960,
,16/03/2019,0.73,Other,9920,9980,9940,
,17/03/2019,0.72,Other,9940,10000,9980,
,18/03/2019,0.73,Other,9900,9980,9940,
,19/03/2019,0.72,Other,9940,9980,9960,
,20/03/2019,0.74,Other,9900,9980,9950,
,21/03/2019,0.72,Other,9950,10000,9980,
,22/03/2019,0.74,Other,9900,9980,9940,
,23/03/2019,0.72,Other,9940,9980,9950,
,24/03/2019,0.74,Other,9900,9980,9940,
,25/03/2019,0.72,Other,9940,9980,9960,
,26/03/2019,0.74,Other,9880,9980,9950,
,27/03/2019,0.72,Other,9950,10000,9980,
,29/03/2019,0.72, ,NR,NR,NR,
,30/03/2019,0.71,Other,9800,9900,9850,
,31/03/2019,0.73,Other,9820,9900,9860,
Birbhum,02/03/2019,95,Mustard Oil,9600,9700,9650,
,03/03/2019,95,Mustard Oil,9600,9700,9650,
,05/03/2019,95,Mustard Oil,9600,9700,9650,
,06/03/2019,95,Mustard Oil,9600,9700,9650,
,07/03/2019,95,Mustard Oil,9600,9700,9650,
,08/03/2019,95,Mustard Oil,9600,9700,9650,
,09/03/2019,95,Mustard Oil,9600,9700,9650,
,10/03/2019,95,Mustard Oil,9600,9700,9650,
,11/03/2019,95,Mustard Oil,9600,9700,9650,
,12/03/2019,95,Mustard Oil,9600,9700,9650,
,13/03/2019,95,Mustard Oil,9600,9700,9650,
,14/03/2019,95,Mustard Oil,9600,9700,9650,
,15/03/2019,95,Mustard Oil,9600,9700,9650,
,16/03/2019,95,Mustard Oil,9300,9400,9350,
,17/03/2019,95,Mustard Oil,9300,9400,9350,
,18/03/2019,95,Mustard Oil,9250,9350,9300,
,19/03/2019,95,Mustard Oil,9300,9350,9320,
,21/03/2019,95,Mustard Oil,9300,9350,9320,
,22/03/2019,95,Mustard Oil,9300,9350,9320,
,24/03/2019,95,Mustard Oil,9300,9350,9320,
,25/03/2019,95,Mustard Oil,9300,9350,9320,
,26/03/2019,95,Mustard Oil,9280,9320,9300,
,27/03/2019,94,Mustard Oil,9280,9320,9300,
,28/03/2019,95,Mustard Oil,9280,9320,9300,
,29/03/2019,94.5,Mustard Oil,9280,9350,9300,
,30/03/2019,95,Mustard Oil,9250,9320,9300,
Durgapur,01/03/2019,19,Other,9667,9775,9725,
,02/03/2019,20,Other,9667,9775,9725,
,03/03/2019,20,Other,9667,9775,9725,
,04/03/2019,19,Other,9700,9800,9750,
,05/03/2019,18,Other,9700,9800,9750,
,06/03/2019,19,Other,9725,9800,9750,
,07/03/2019,18,Other,9700,9800,9750,
,09/03/2019,20,Other,9700,9750,9725,
,10/03/2019,19,Other,9725,9775,9750,
,11/03/2019,20,Other,9725,9775,9750,
,12/03/2019,19,Other,9700,9750,9725,
,13/03/2019,20,Other,9725,9775,9750,
,14/03/2019,19,Other,9725,9775,9750,
,15/03/2019,20,Other,9700,9750,9725,
,16/03/2019,19,Other,9725,9775,9750,
,17/03/2019,18,Other,9725,9775,9750,
,18/03/2019,17,Other,9750,9800,9775,
,19/03/2019,20,Other,9675,9750,9725,
,20/03/2019,19,Other,9700,9800,9750,
,21/03/2019,18,Other,9725,9775,9750,
,22/03/2019,19,Other,9725,9775,9750,
,23/03/2019,21,Other,9700,9750,9725,
,24/03/2019,20,Other,9700,9750,9725,
,25/03/2019,19,Other,9725,9775,9750,
,26/03/2019,20,Other,9700,9750,9725,
