<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a1b36a03d4a4875164510f188a17ee50867e5a91ea7c1caeb5d829069f3d5a78
size 8093
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/09/2017,0.65,Other,9480,9600,9530,
,05/09/2017,0.68,Other,9450,9550,9500,
,06/09/2017,0.68,Other,9400,9500,9450,
,07/09/2017,0.7,Other,9500,9600,9550,
,08/09/2017,0.68,Other,9450,9550,9500,
,09/09/2017,0.65,Other,9500,9600,9550,
,10/09/2017,0.62,Other,9550,9650,9600,
,11/09/2017,0.65,Other,9500,9600,9550,
,12/09/2017,0.62,Other,9540,9620,9580,
,13/09/2017,0.64,Other,9520,9600,9560,
,14/09/2017,0.62,Other,9530,9620,9570,
,15/09/2017,0.6,Other,9550,9650,9600,
,16/09/2017,0.62,Other,9540,9625,9575,
,18/09/2017,0.6,Other,9550,9650,9600,
,19/09/2017,0.62,Other,9530,9610,9560,
,20/09/2017,0.6,Other,9550,9630,9580,
,21/09/2017,0.62,Other,9530,9610,9560,
,22/09/2017,0.64,Other,9520,9600,9570,
,23/09/2017,0.62,Other,9530,9620,9580,
,24/09/2017,0.62,Other,9530,9620,9580,
,25/09/2017,0.64,Other,9520,9600,9570,
Birbhum,01/09/2017,96,Mustard Oil,8890,8920,8900,
,02/09/2017,96,Mustard Oil,8890,8920,8900,
,03/09/2017,96,Mustard Oil,8890,8920,8900,
,04/09/2017,96,Mustard Oil,8890,8920,8900,
,05/09/2017,96,Mustard Oil,8890,8920,8900,
,06/09/2017,96,Mustard Oil,8890,8920,8900,
,07/09/2017,96,Mustard Oil,2200,2400,2300,
,08/09/2017,100,Mustard Oil,8880,8920,8900,
,09/09/2017,100,Mustard Oil,8880,8920,8900,
,10/09/2017,100,Mustard Oil,8880,8920,8900,
,11/09/2017,100, ,NR,NR,NR,
,12/09/2017,100, ,NR,NR,NR,
,13/09/2017,100, ,NR,NR,NR,
,14/09/2017,100,Mustard Oil,8880,8920,8900,
,15/09/2017,100,Mustard Oil,8880,8920,8900,
,16/09/2017,100,Mustard Oil,8880,8920,8900,
,17/09/2017,100,Mustard Oil,8880,8920,8900,
,18/09/2017,10,Mustard Oil,8880,8920,8900,
,19/09/2017,100, ,NR,NR,NR,
,20/09/2017,100,Mustard Oil,8880,8920,8900,
,21/09/2017,105,Mustard Oil,8880,8920,8900,
,22/09/2017,105, ,NR,NR,NR,
,23/09/2017,105,Mustard Oil,8880,8920,8900,
