<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:741f9d32183121f0edbd8a23a770f644788239c234ae376367e3b27c54e04d75
size 8900
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/07/2018,0.8,Other,9700,9760,9740,
,02/07/2018,0.81,Other,9680,9750,9700,
,03/07/2018,0.8,Other,9700,9740,9720,
,04/07/2018,0.81,Other,9650,9730,9680,
,05/07/2018,0.8,Other,9680,9720,9700,
,06/07/2018,0.8,Other,9660,9720,9680,
,09/07/2018,0.82,Other,9650,9720,9680,
,10/07/2018,0.81,Other,9660,9740,9680,
,11/07/2018,0.82,Other,9650,9730,9670,
,12/07/2018,0.81,Other,9670,9750,9700,
,13/07/2018,0.82,Other,9650,9720,9680,
,14/07/2018,0.83,Other,9600,9700,9650,
,15/07/2018,0.82,Other,9650,9720,9670,
,16/07/2018,0.81,Other,9660,9700,9680,
,17/07/2018,0.82,Other,9650,9700,9680,
,18/07/2018,0.8,Other,9680,9750,9700,
,19/07/2018,0.82,Other,9660,9700,9680,
,20/07/2018,0.83,Other,9640,9700,9660,
,21/07/2018,0.82,Other,9660,9700,9680,
,22/07/2018,0.83,Other,9640,9700,9660,
,23/07/2018,0.82,Other,9650,9700,9670,
,24/07/2018,0.83,Other,9640,9700,9660,
,25/07/2018,0.82,Other,9660,9700,9680,
,26/07/2018,0.83,Other,9640,9720,9660,
,28/07/2018,0.82,Other,9670,9720,9680,
,29/07/2018,0.83,Other,9640,9700,9670,
,30/07/2018,0.82,Other,9660,9700,9680,
,31/07/2018,0.83,Other,9640,9700,9660,
Birbhum,01/07/2018,110,Mustard Oil,9250,9350,9300,
,02/07/2018,110,Mustard Oil,9250,9350,9300,
,03/07/2018,110,Mustard Oil,9250,9350,9300,
,04/07/2018,110,Mustard Oil,9250,9350,9300,
,05/07/2018,110,Mustard Oil,9250,9350,9300,
,06/07/2018,110,Mustard Oil,9250,9350,9300,
,07/07/2018,110,Mustard Oil,9300,9400,9350,
,08/07/2018,110,Mustard Oil,9250,9350,9300,
,09/07/2018,110,Mustard Oil,9300,9350,9320,
,10/07/2018,110,Mustard Oil,9300,9350,9320,
,11/07/2018,110,Mustard Oil,9300,9340,9320,
,12/07/2018,105,Mustard Oil,9300,9350,9320,
,13/07/2018,105,Mustard Oil,9300,9350,9320,
,14/07/2018,105,Mustard Oil,9300,9350,9320,
,16/07/2018,105,Mustard Oil,9300,9340,9320,
,17/07/2018,105,Mustard Oil,9300,9350,9320,
,18/07/2018,105, ,NR,NR,NR,
,19/07/2018,105,Mustard Oil,9300,9400,9350,
,20/07/2018,105,Mustard Oil,9300,9350,9320,
,21/07/2018,100,Mustard Oil,9340,9400,9360,
,22/07/2018,105,Mustard Oil,9340,9400,9360,
,24/07/2018,95,Mustard Oil,9400,9500,9450,
,25/07/2018,95,Mustard Oil,9450,9550,9500,
,26/07/2018,95,Mustard Oil,9550,9650,9600,
,27/07/2018,95,Mustard Oil,9550,9650,9600,
,29/07/2018,95,Mustard Oil,9550,9650,9600,
,30/07/2018,95,Mustard Oil,9550,9650,9600,
,31/07/2018,95,Mustard Oil,9550,9650,9600,
Durgapur,01/07/2018,22,Other,9400,9500,9450,
,02/07/2018,23,Other,9350,9450,9400,
,03/07/2018,24,Other,9400,9500,9450,
,04/07/2018,22,Other,9400,9500,9450,
,05/07/2018,21,Other,9450,9550,9500,
,06/07/2018,22,Other,9400,9500,9450,
,07/07/2018,23,Other,9400,9500,9450,
,08/07/2018,21,Other,9400,9500,9450,
,09/07/2018,22,Other,9350,9450,9400,
,10/07/2018,21,Other,9400,9500,9450,
,11/07/2018,20,Other,9550,9666,9620,
,12/07/2018,21,Other,9500,9650,9600,
,13/07/2018,20,Other,9500,9666,9600,
,14/07/2018,21,Other,9500,9650,9600,
,15/07/2018,23,Other,9500,9650,9600,
,16/07/2018,22,Other,9550,9666,9625,
,17/07/2018,22,Other,9500,9600,9550,
,18/07/2018,21,Other,9500,9666,9600,
,19/07/2018,22,Other,9500,9600,9550,
,20/07/2018,22,Other,9500,9650,9575,
,22/07/2018,23,Other,9500,9666,9575,
,23/07/2018,20,Other,9500,9600,9550,
,24/07/2018,21,Other,9550,9666,9600,
,25/07/2018,22,Other,9550,9666,9600,
