<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:05f64576fc5502d7443a5b23ba9caa8aa710436ec8fe2cdfdb070a04a6b6a115
size 8701
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,01/02/2017,0.54,Other,10533,10600,10566,
,02/02/2017,0.51,Other,10533,10600,10566,
,03/02/2017,0.54,Other,10533,10600,10566,
,04/02/2017,0.52,Other,10533,10600,10566,
,05/02/2017,0.5,Other,10533,10600,10566,
,06/02/2017,0.52,Other,10533,10600,10566,
,07/02/2017,0.58,Other,10466,10533,10500,
,08/02/2017,0.55,Other,10466,10533,10500,
,09/02/2017,0.52,Other,10466,10533,10500,
,10/02/2017,0.53,Other,10466,10533,10500,
,11/02/2017,0.52,Other,10466,10533,10500,
,12/02/2017,0.5,Other,10466,10533,10500,
,13/02/2017,0.51,Other,10500,10566,10533,
,14/02/2017,0.56,Other,10500,10566,10533,
,15/02/2017,0.53,Other,10500,10566,10533,
,16/02/2017,0.54,Other,10000,10066,10033,
,17/02/2017,0.55,Other,10000,10066,10033,
,18/02/2017,0.56,Other,10000,10066,10033,
,19/02/2017,0.54,Other,10000,10066,10033,
,20/02/2017,0.53,Other,10000,10066,10033,
,21/02/2017,0.56,Other,10000,10066,10033,
,22/02/2017,0.56,Other,9900,10033,10000,
,23/02/2017,0.57,Other,9900,10033,10000,
,24/02/2017,0.54,Other,9900,10033,10000,
,25/02/2017,0.53,Other,9900,10033,10000,
,26/02/2017,0.52,Other,9900,10033,10000,
,27/02/2017,0.56,Other,9900,10033,10000,
,28/02/2017,0.58,Other,9866,9933,9900,
Birbhum,01/02/2017,88,Mustard Oil,9830,9890,9860,
,02/02/2017,87.9,Mustard Oil,9840,9900,9870,
,03/02/2017,88.2,Mustard Oil,9840,9900,9870,
,04/02/2017,88.3,Mustard Oil,9820,9885,9860,
,05/02/2017,88.6,Mustard Oil,9820,9880,9850,
,06/02/2017,88.5,Mustard Oil,9830,9880,9860,
,07/02/2017,88,Mustard Oil,9835,9880,9860,
,09/02/2017,88.2,Mustard Oil,9820,9880,9850,
,10/02/2017,88.4,Mustard Oil,9820,9880,9850,
,11/02/2017,88.38,Mustard Oil,9830,9880,9850,
,12/02/2017,88.35,Mustard Oil,9830,9880,9850,
,13/02/2017,88.3,Mustard Oil,9840,9880,9860,
,14/02/2017,88.1,Mustard Oil,9845,9880,9865,
,17/02/2017,87.5,Mustard Oil,9850,9880,9870,
,18/02/2017,87.8,Mustard Oil,9840,9880,9870,
,19/02/2017,87.5,Mustard Oil,9840,9890,9870,
,20/02/2017,87.8,Mustard Oil,9830,9880,9860,
,21/02/2017,87.5,Mustard Oil,9830,9880,9860,
,22/02/2017,87.2,Mustard Oil,9840,9890,9870,
,23/02/2017,87,Mustard Oil,9850,9900,9880,
,25/02/2017,86.7,Mustard Oil,9850,9900,9880,
,26/02/2017,86.5,Mustard Oil,9850,9900,9880,
,27/02/2017,86.2,Mustard Oil,9850,9900,9880,
,28/02/2017,86.55,Mustard Oil,9840,9900,9870,
Durgapur,01/02/2017,45,Other,9500,10500,10000,
,02/02/2017,43,Other,9500,10500,10000,
,03/02/2017,44,Other,9500,10500,10000,
,04/02/2017,43,Other,9500,10500,10000,
,05/02/2017,42,Other,9500,10500,10000,
,06/02/2017,45,Other,9500,10500,10000,
,08/02/2017,44,Other,9500,10500,10000,
,09/02/2017,43,Other,9400,10400,9800,
,10/02/2017,44,Other,9400,10400,9800,
,11/02/2017,43,Other,9400,10400,9800,
,12/02/2017,43,Other,9400,10000,9800,
,13/02/2017,45,Other,9400,10400,9800,
,14/02/2017,43,Other,9400,10400,9800,
,15/02/2017,44,Other,9400,10400,9800,
,16/02/2017,43,Other,9400,10400,9800,
,17/02/2017,44,Other,9400,10400,9800,
,18/02/2017,43,Other,9400,10400,9800,
,19/02/2017,43,Other,9400,10400,9800,
,20/02/2017,44,Other,9400,10400,9800,
,21/02/2017,45,Other,9400,10400,9800,
,22/02/2017,43,Other,9400,10400,9800,
,23/02/2017,44,Other,9400,10400,9800,
,24/02/2017,43,Other,9400,10400,9800,
,25/02/2017,43,Other,9400,10400,9800,
,26/02/2017,44,Other,9400,10400,9800,
,27/02/2017,43,Other,9400,10400,9800,
,28/02/2017,43,Other,9400,10400,9800,
Jhargram,01/02/2017,5.8,Mustard Oil,11700,11900,11800,
,02/02/2017,6,Mustard Oil,11200,11500,11400,
,03/02/2017,5,Mustard Oil,10900,11100,11000,
,04/02/2017,5.5,Mustard Oil,10700,10900,10800,
,05/02/2017,4,Mustard Oil,10500,10700,10600,
,06/02/2017,5.5,Mustard Oil,10400,10600,10500,
,08/02/2017,5.6,Mustard Oil,10300,10500,10400,
,09/02/2017,6,Mustard Oil,10400,10600,10500,
,10/02/2017,5.6,Mustard Oil,10500,10700,10600,
,11/02/2017,5.8,Mustard Oil,10500,10700,10600,
,12/02/2017,4.1,Mustard Oil,10300,10500,10400,
,13/02/2017,5,Mustard Oil,10500,10700,10600,
,15/02/2017,4.8,Mustard Oil,10400,10600,10500,
,16/02/2017,5.2,Mustard Oil,10400,10600,10500,
,17/02/2017,5.5,Mustard Oil,10400,10600,10500,
,18/02/2017,5.8,Mustard Oil,10500,10700,10600,
,19/02/2017,4.3,Mustard Oil,10400,10600,10500,
,20/02/2017,5.2,Mustard Oil,10200,10400,10300,
,22/02/2017,5.5,Mustard Oil,10400,10600,10500,
,23/02/2017,5.7,Mustard Oil,10400,10600,10500,
,24/02/2017,5.4,Mustard Oil,10300,10500,10400,
,25/02/2017,5.6,Mustard Oil,10200,10400,10300,
,26/02/2017,4,Mustard Oil,10300,10500,10400,
,27/02/2017,5.5,Mustard Oil,10400,10600,10500,
Kasipur,01/02/2017,0.7,Other,10733,10800,10733,
,02/02/2017,1.4,Other,10733,10800,10733,
,03/02/2017,0.7,Other,10733,10800,10733,
,05/02/2017,0.8,Other,10666,10733,10666,
,06/02/2017,0.7,Other,10666,10733,10666,
,07/02/2017,0.8,Other,10666,10733,10666,
,08/02/2017,0.7,Other,10666,10733,10666,
,09/02/2017,1.4,Other,10666,10733,10666,
,10/02/2017,0.7,Other,10666,10733,10666,
,11/02/2017,0.9,Other,10666,10733,10666,
,12/02/2017,0.9,Other,10666,10733,10666,
,13/02/2017,0.7,Other,10666,10733,10666,
,14/02/2017,0.7,Other,10666,10733,10666,
,15/02/2017,0.8,Other,10666,10733,10666,
,19/02/2017,0.9,Other,10666,10666,10666,
,20/02/2017,0.8,Other,10666,10666,10666,
,21/02/2017,0.9,Other,10666,10666,10666,
,23/02/2017,1.4,Other,10666,10666,10666,
,24/02/2017,0.7,Other,10666,10666,10666,
,25/02/2017,0.9,Other,10666,10666,10666,
,26/02/2017,0.9,Other,10666,10666,10666,
,27/02/2017,0.7,Other,10666,10666,10666,
,28/02/2017,0.8,Other,10333,10333,10333,
Katwa,01/02/2017,4.2,Other,9800,11200,10800,
,02/02/2017,3.8,Other,9800,11200,10800,
