<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:ec52851b5aa208201b98671fef8e78f72b4b8fc325ad4f7f7f1fa765eaf088fc
size 8633
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Balarampur,04/07/2017,0.56,Other,9400,9500,9450,
,05/07/2017,0.55,Other,9450,9550,9500,
,06/07/2017,0.6,Other,9440,9530,9480,
,07/07/2017,0.58,Other,9450,9550,9500,
,08/07/2017,0.6,Other,9400,9500,9450,
,09/07/2017,0.6,Other,9420,9500,9460,
,10/07/2017,0.58,Other,9430,9520,9470,
,11/07/2017,0.6,Other,9400,9500,9450,
,12/07/2017,0.65,Other,9350,9450,9400,
,13/07/2017,68,Other,9400,9480,9430,
,14/07/2017,0.65,Other,9420,9500,9450,
,15/07/2017,0.7,Other,9400,9480,9440,
,16/07/2017,0.8,Other,9380,9460,9420,
,17/07/2017,0.85,Other,9350,9450,9400,
,18/07/2017,0.9,Other,9300,9400,9350,
,19/07/2017,0.9,Other,9300,9400,9360,
,20/07/2017,0.8,Other,9320,9400,9380,
,21/07/2017,0.85,Other,9320,9370,9360,
,24/07/2017,0.85,Other,9320,9400,9350,
,25/07/2017,0.8,Other,9340,9410,9360,
,26/07/2017,0.8,Other,9350,9420,9370,
,27/07/2017,0.85,Other,9330,9400,9350,
,31/07/2017,0.8,Other,9320,9400,9360,
Birbhum,01/07/2017,92,Mustard Oil,8950,8990,8960,
,02/07/2017,94,Mustard Oil,8850,8920,8900,
,03/07/2017,94,Mustard Oil,8850,8920,8900,
,04/07/2017,94,Mustard Oil,8850,8920,8900,
,05/07/2017,94,Mustard Oil,8850,8920,8900,
,06/07/2017,94,Mustard Oil,8850,8920,8900,
,07/07/2017,94,Mustard Oil,8850,8920,8900,
,08/07/2017,94,Mustard Oil,8850,8920,8900,
,09/07/2017,97,Mustard Oil,8850,8900,8880,
,10/07/2017,97,Mustard Oil,8850,8900,8880,
,11/07/2017,97,Mustard Oil,8850,8900,8880,
,12/07/2017,97,Mustard Oil,8850,8900,8880,
,13/07/2017,97,Mustard Oil,8850,8900,8880,
,14/07/2017,97,Mustard Oil,8850,8900,8880,
,15/07/2017,97,Mustard Oil,8850,8900,8880,
,16/07/2017,97,Mustard Oil,8850,8900,8880,
,17/07/2017,97,Mustard Oil,8850,8900,8880,
,18/07/2017,97,Mustard Oil,8850,8900,8880,
,19/07/2017,97, ,NR,NR,NR,
,20/07/2017,97, ,NR,NR,NR,
,22/07/2017,97,Mustard Oil,8850,8900,8880,
,23/07/2017,96,Mustard Oil,8850,8900,8880,
,24/07/2017,96,Mustard Oil,8850,8900,8880,
,25/07/2017,96,Mustard Oil,8850,8900,8880,
,26/07/2017,96,Mustard Oil,8850,8900,8880,
,27/07/2017,96,Mustard Oil,8850,8900,8880,
,28/07/2017,96,Mustard Oil,8850,8900,8880,
,29/07/2017,96, ,NR,NR,NR,
,31/07/2017,96,Mustard Oil,8850,8900,8880,
Durgapur,01/07/2017,43,Other,8400,9500,9000,
,02/07/2017,42,Other,8400,9500,9000,
,03/07/2017,43,Other,8400,9500,9000,
,04/07/2017,42,Other,8400,9500,9000,
,05/07/2017,45,Other,8400,9500,9000,
,06/07/2017,43,Other,8400,9500,9000,
,07/07/2017,44,Other,8400,9500,9000,
