<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:7b0dd4da3d80e5b04510b125a6b9ce8919fa439e510185313e1b98312633574e
size 7315
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BALARAMPUR,01/12/2020,6.2,,,
BALARAMPUR,02/12/2020,5.0,,,
BALARAMPUR,03/12/2020,4.1,,,
BALARAMPUR,05/12/2020,8.5,13200.0,14000.0,13500.0
BALARAMPUR,06/12/2020,7.8,13200.0,14000.0,13500.0
BALARAMPUR,07/12/2020,7.0,13200.0,14000.0,13500.0
BALARAMPUR,08/12/2020,6.8,13200.0,14000.0,13500.0
BALARAMPUR,09/12/2020,6.0,13200.0,14000.0,13500.0
BALARAMPUR,10/12/2020,5.5,13200.0,14000.0,13500.0
BALARAMPUR,12/12/2020,11.2,13000.0,13500.0,13200.0
BALARAMPUR,13/12/2020,10.8,13000.0,13500.0,13200.0
BALARAMPUR,14/12/2020,10.0,13000.0,13500.0,13200.0
BALARAMPUR,15/12/2020,9.0,13000.0,13500.0,13200.0
BALARAMPUR,16/12/2020,8.5,13000.0,13500.0,13200.0
BALARAMPUR,17/12/2020,7.8,13000.0,13500.0,13200.0
BALARAMPUR,18/12/2020,7.2,13000.0,13500.0,13200.0
BALARAMPUR,19/12/2020,11.5,13000.0,13500.0,13200.0
BALARAMPUR,20/12/2020,10.5,13000.0,13500.0,13200.0
BALARAMPUR,21/12/2020,10.0,13000.0,13500.0,13200.0
BALARAMPUR,22/12/2020,8.8,13000.0,13500.0,13200.0
BALARAMPUR,23/12/2020,8.2,13000.0,13500.0,13200.0
BALARAMPUR,24/12/2020,7.8,13000.0,13500.0,13200.0
BALARAMPUR,27/12/2020,8.5,13000.0,13800.0,13200.0
BALARAMPUR,28/12/2020,8.0,13000.0,13800.0,13200.0
BALARAMPUR,29/12/2020,7.5,13000.0,13800.0,13200.0
BALARAMPUR,30/12/2020,7.0,13000.0,13800.0,13200.0
BIRBHUM,01/12/2020,50.0,13000.0,13200.0,13100.0
BIRBHUM,02/12/2020,50.0,13000.0,13200.0,13100.0
BIRBHUM,03/12/2020,50.0,13000.0,13200.0,13100.0
BIRBHUM,04/12/2020,50.0,13000.0,13200.0,13100.0
BIRBHUM,05/12/2020,50.0,13000.0,13200.0,13100.0
BIRBHUM,06/12/2020,50.0,13000.0,13200.0,13100.0
BIRBHUM,07/12/2020,50.0,13000.0,13200.0,13100.0
BIRBHUM,08/12/2020,50.0,13000.0,13200.0,13100.0
BIRBHUM,09/12/2020,50.0,13000.0,13300.0,13200.0
BIRBHUM,10/12/2020,50.0,13000.0,13300.0,13200.0
BIRBHUM,11/12/2020,50.0,13000.0,13200.0,13100.0
