<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:672b4495d14de8b6064372ba95c3beef129b26e702fa0d74444f5b0ba3e3245f
size 10386
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BALARAMPUR,01/07/2016,0.53,10433.0,10500.0,10466.0
BALARAMPUR,02/07/2016,0.51,10433.0,10500.0,10466.0
BALARAMPUR,03/07/2016,0.52,10433.0,10500.0,10466.0
BALARAMPUR,04/07/2016,0.51,10433.0,10500.0,10466.0
BALARAMPUR,05/07/2016,0.53,10333.0,10500.0,10466.0
BALARAMPUR,06/07/2016,0.53,10433.0,10500.0,10466.0
BALARAMPUR,07/07/2016,0.52,10433.0,10500.0,10466.0
BALARAMPUR,08/07/2016,0.54,10466.0,10533.0,10500.0
BALARAMPUR,09/07/2016,0.53,10466.0,10533.0,10500.0
BALARAMPUR,10/07/2016,0.52,10666.0,10766.0,10733.0
BALARAMPUR,11/07/2016,0.51,10666.0,10766.0,10733.0
BALARAMPUR,12/07/2016,0.54,10766.0,10833.0,10800.0
BALARAMPUR,13/07/2016,0.52,10866.0,11000.0,10933.0
BALARAMPUR,14/07/2016,0.51,11033.0,11100.0,11066.0
BALARAMPUR,15/07/2016,0.53,11033.0,11100.0,11066.0
BALARAMPUR,16/07/2016,0.52,11033.0,11100.0,11066.0
BALARAMPUR,17/07/2016,0.51,11033.0,11100.0,11066.0
BALARAMPUR,18/07/2016,0.55,11033.0,11100.0,11066.0
BALARAMPUR,20/07/2016,0.53,11166.0,11233.0,11200.0
BALARAMPUR,21/07/2016,0.51,11166.0,11233.0,11200.0
BALARAMPUR,22/07/2016,0.52,11166.0,11233.0,11200.0
BALARAMPUR,23/07/2016,0.53,11166.0,11233.0,11200.0
BALARAMPUR,24/07/2016,0.52,11166.0,11233.0,11200.0
BALARAMPUR,25/07/2016,0.53,11166.0,11266.0,11200.0
BALARAMPUR,26/07/2016,0.54,11100.0,11200.0,11166.0
BALARAMPUR,27/07/2016,0.5,11100.0,11200.0,11166.0
BALARAMPUR,28/07/2016,0.51,11100.0,11200.0,11166.0
BALARAMPUR,29/07/2016,0.52,11100.0,11200.0,11166.0
