<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:01c6b6de9888abd57a3d29aa08d1f9513b6ce1aec3fff6e3308ad3acd9149a88
size 8703
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BALARAMPUR,07/06/2017,0.58,9400.0,9600.0,9500.0
BALARAMPUR,08/06/2017,0.57,9410.0,9610.0,9520.0
BALARAMPUR,12/06/2017,0.6,9400.0,9600.0,9500.0
BALARAMPUR,13/06/2017,0.6,9400.0,9600.0,9500.0
BALARAMPUR,14/06/2017,0.62,9400.0,9550.0,9480.0
BALARAMPUR,19/06/2017,0.65,9300.0,9500.0,9400.0
BALARAMPUR,20/06/2017,0.6,9350.0,9500.0,9400.0
BALARAMPUR,21/06/2017,0.6,9350.0,9450.0,9400.0
BALARAMPUR,22/06/2017,0.58,9360.0,9450.0,9420.0
BALARAMPUR,23/06/2017,0.55,9380.0,9500.0,9450.0
BALARAMPUR,28/06/2017,0.56,9400.0,9500.0,9450.0
BALARAMPUR,29/06/2017,0.58,9380.0,9480.0,9420.0
BIRBHUM,01/06/2017,90.0,,,
BIRBHUM,02/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,03/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,04/06/2017,90.0,,,
BIRBHUM,07/06/2017,90.0,,,
BIRBHUM,08/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,09/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,10/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,11/06/2017,90.0,8990.0,9059.0,9000.0
BIRBHUM,12/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,13/06/2017,90.0,,,
BIRBHUM,14/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,15/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,16/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,17/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,18/06/2017,90.0,,,
BIRBHUM,19/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,21/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,22/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,23/06/2017,90.0,8990.0,9050.0,9000.0
BIRBHUM,24/06/2017,92.0,8950.0,8990.0,8960.0
BIRBHUM,25/06/2017,92.0,8950.0,8990.0,8960.0
BIRBHUM,26/06/2017,92.0,8950.0,8990.0,8960.0
BIRBHUM,27/06/2017,92.0,8950.0,8990.0,8960.0
BIRBHUM,28/06/2017,92.0,8950.0,8990.0,8960.0
BIRBHUM,29/06/2017,92.0,8950.0,8990.0,8960.0
BIRBHUM,30/06/2017,92.0,8950.0,8990.0,8960.0
DURGAPUR,01/06/2017,43.0,8500.0,9800.0,9200.0
DURGAPUR,02/06/2017,42.0,8500.0,9800.0,9200.0
DURGAPUR,03/06/2017,44.0,8500.0,9800.0,9200.0
DURGAPUR,04/06/2017,42.0,8500.0,9800.0,9200.0
DURGAPUR,05/06/2017,42.0,8500.0,9800.0,9200.0
DURGAPUR,06/06/2017,43.0,8500.0,9800.0,9200.0
DURGAPUR,07/06/2017,44.0,8500.0,9800.0,9200.0
DURGAPUR,08/06/2017,43.0,8500.0,9800.0,9200.0
DURGAPUR,09/06/2017,45.0,8500.0,9800.0,9200.0
DURGAPUR,10/06/2017,43.0,8500.0,9800.0,9200.0
DURGAPUR,11/06/2017,43.0,8500.0,9800.0,9200.0
DURGAPUR,12/06/2017,44.0,8500.0,9800.0,9200.0
DURGAPUR,13/06/2017,43.0,8500.0,9800.0,9200.0
DURGAPUR,14/06/2017,42.0,8500.0,9800.0,9200.0
DURGAPUR,15/06/2017,44.0,8500.0,9800.0,9200.0
DURGAPUR,16/06/2017,43.0,8500.0,9800.0,9200.0
DURGAPUR,17/06/2017,42.0,8500.0,9800.0,9200.0
DURGAPUR,18/06/2017,42.0,8500.0,9800.0,9200.0
DURGAPUR,19/06/2017,42.0,8500.0,9800.0,9200.0
DURGAPUR,20/06/2017,44.0,8500.0,9800.0,9200.0
DURGAPUR,21/06/2017,43.0,8500.0,9800.0,9200.0
DURGAPUR,22/06/2017,44.0,8500.0,9800.0,9200.0
DURGAPUR,23/06/2017,45.0,8500.0,9800.0,9200.0
DURGAPUR,24/06/2017,42.0,8500.0,9800.0,9200.0
DURGAPUR,25/06/2017,42.0,8500.0,9800.0,9200.0
DURGAPUR,26/06/2017,43.0,8500.0,9800.0,9200.0
DURGAPUR,27/06/2017,43.0,8500.0,9800.0,9200.0
DURGAPUR,28/06/2017,43.0,8400.0,9500.0,9000.0
DURGAPUR,29/06/2017,42.0,8400.0,9500.0,9000.0
DURGAPUR,30/06/2017,44.0,8400.0,9500.0,9000.0
JHARGRAM,01/06/2017,6.0,10300.0,10500.0,10400.0
JHARGRAM,02/06/2017,5.0,10200.0,10400.0,10300.0
JHARGRAM,03/06/2017,6.2,10100.0,10300.0,10200.0
JHARGRAM,04/06/2017,2.9,10100.0,10300.0,10200.0
JHARGRAM,05/06/2017,5.4,10200.0,10400.0,10300.0
JHARGRAM,07/06/2017,5.8,10200.0,10400.0,10300.0
JHARGRAM,08/06/2017,6.3,10300.0,10500.0,10400.0
JHARGRAM,09/06/2017,6.0,10300.0,10500.0,10400.0
JHARGRAM,10/06/2017,5.9,10300.0,10500.0,10400.0
JHARGRAM,11/06/2017,3.6,10100.0,10300.0,10200.0
JHARGRAM,12/06/2017,5.7,10300.0,10500.0,10400.0
JHARGRAM,14/06/2017,5.5,10200.0,10400.0,10300.0
JHARGRAM,15/06/2017,6.0,10200.0,10400.0,10300.0
JHARGRAM,16/06/2017,5.7,10300.0,10500.0,10400.0
JHARGRAM,17/06/2017,5.2,10100.0,10300.0,10200.0
JHARGRAM,18/06/2017,4.0,10200.0,10400.0,10300.0
JHARGRAM,19/06/2017,5.5,10200.0,10400.0,10300.0
JHARGRAM,21/06/2017,5.6,10200.0,10400.0,10300.0
JHARGRAM,22/06/2017,6.0,10200.0,10400.0,10300.0
JHARGRAM,23/06/2017,6.2,10200.0,10400.0,10300.0
JHARGRAM,24/06/2017,5.6,10300.0,10500.0,10400.0
JHARGRAM,25/06/2017,2.8,10400.0,10600.0,10500.0
JHARGRAM,26/06/2017,6.2,10400.0,10600.0,10500.0
JHARGRAM,28/06/2017,5.0,10300.0,10500.0,10400.0
JHARGRAM,29/06/2017,60.0,10200.0,10400.0,10300.0
JHARGRAM,30/06/2017,6.2,10100.0,10300.0,10200.0
KASIPUR,04/06/2017,0.7,9810.0,9940.0,9860.0
KASIPUR,06/06/2017,0.7,9820.0,9950.0,9870.0
KASIPUR,07/06/2017,0.7,9830.0,9960.0,9880.0
KASIPUR,08/06/2017,0.72,9820.0,9950.0,9860.0
KASIPUR,09/06/2017,0.72,9820.0,9960.0,9860.0
KASIPUR,10/06/2017,0.7,9830.0,9970.0,9870.0
KASIPUR,11/06/2017,0.72,9820.0,9960.0,9860.0
KASIPUR,12/06/2017,0.71,9830.0,9970.0,9870.0
KASIPUR,13/06/2017,0.7,9840.0,9980.0,9870.0
KASIPUR,14/06/2017,0.68,9850.0,9990.0,9880.0
KASIPUR,15/06/2017,0.67,9850.0,9990.0,9880.0
KASIPUR,16/06/2017,0.69,9830.0,9890.0,9860.0
KASIPUR,17/06/2017,0.7,9820.0,9870.0,9850.0
KASIPUR,18/06/2017,0.71,9800.0,9850.0,9830.0
KASIPUR,19/06/2017,0.71,9800.0,9850.0,9830.0
KASIPUR,20/06/2017,0.72,9780.0,9830.0,9810.0
KASIPUR,21/06/2017,0.73,9760.0,9810.0,9800.0
KASIPUR,22/06/2017,0.72,9770.0,9820.0,9810.0
KASIPUR,23/06/2017,0.71,9780.0,9830.0,9820.0
KASIPUR,24/06/2017,0.72,9770.0,9820.0,9810.0
KASIPUR,25/06/2017,0.73,9760.0,9820.0,9800.0
KASIPUR,26/06/2017,0.72,9750.0,9810.0,9790.0
KATWA,01/06/2017,5.0,8200.0,9600.0,9200.0
