<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:e0c6babb2b88fef940bff0fe0a702c7f43b15ff3618dd7bc8a0ea90761904fcd
size 7670
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BALARAMPUR,01/10/2021,3.0,,,
BALARAMPUR,02/10/2021,2.9,18000.0,18700.0,18500.0
BALARAMPUR,03/10/2021,2.85,18000.0,19000.0,18500.0
BALARAMPUR,04/10/2021,2.8,19000.0,19500.0,19200.0
BALARAMPUR,05/10/2021,2.7,19000.0,19600.0,19200.0
BALARAMPUR,06/10/2021,2.62,18900.0,19500.0,19200.0
BALARAMPUR,07/10/2021,2.5,18900.0,19500.0,19200.0
BALARAMPUR,08/10/2021,2.4,18900.0,19500.0,19200.0
BALARAMPUR,09/10/2021,2.32,18900.0,19500.0,19000.0
BALARAMPUR,10/10/2021,2.25,19000.0,19600.0,19500.0
BALARAMPUR,11/10/2021,2.18,19000.0,19600.0,19500.0
BALARAMPUR,13/10/2021,2.85,19200.0,19700.0,19500.0
BALARAMPUR,14/10/2021,2.8,19000.0,19700.0,19500.0
BALARAMPUR,15/10/2021,2.7,19200.0,19600.0,19400.0
BALARAMPUR,16/10/2021,2.6,19200.0,19500.0,19300.0
BALARAMPUR,17/10/2021,2.5,19300.0,19500.0,19400.0
BALARAMPUR,18/10/2021,1.45,19300.0,19500.0,19400.0
BALARAMPUR,19/10/2021,1.3,19600.0,19660.0,19650.0
BALARAMPUR,20/10/2021,1.2,19640.0,19680.0,19660.0
BALARAMPUR,21/10/2021,1.2,19600.0,19690.0,19680.0
BALARAMPUR,23/10/2021,8.0,19550.0,19620.0,19600.0
BALARAMPUR,24/10/2021,7.8,19550.0,19650.0,19600.0
BALARAMPUR,25/10/2021,7.6,19500.0,19660.0,19600.0
BALARAMPUR,26/10/2021,7.57,19300.0,19400.0,19350.0
BALARAMPUR,27/10/2021,7.45,19200.0,19350.0,19300.0
BALARAMPUR,28/10/2021,7.3,19200.0,19350.0,19300.0
BALARAMPUR,29/10/2021,7.15,19230.0,19350.0,19300.0
BALARAMPUR,31/10/2021,6.8,19250.0,19350.0,19300.0
BIRBHUM,03/10/2021,40.0,,,
BIRBHUM,04/10/2021,43.0,,,
BIRBHUM,05/10/2021,44.0,,,
BIRBHUM,06/10/2021,42.0,,,
BIRBHUM,07/10/2021,43.0,,,
BIRBHUM,08/10/2021,42.0,,,
BIRBHUM,09/10/2021,40.0,,,
BIRBHUM,12/10/2021,41.0,,,
BIRBHUM,14/10/2021,42.0,,,
BIRBHUM,17/10/2021,40.0,,,
BIRBHUM,19/10/2021,41.0,,,
BIRBHUM,20/10/2021,40.0,,,
BIRBHUM,22/10/2021,42.0,,,
BIRBHUM,28/10/2021,50.0,12000.0,12500.0,12300.0
BIRBHUM,29/10/2021,51.0,12000.0,12700.0,12400.0
DURGAPUR,01/10/2021,11.0,,,
DURGAPUR,02/10/2021,11.0,16800.0,17000.0,16900.0
DURGAPUR,03/10/2021,11.2,16800.0,17050.0,16900.0
DURGAPUR,04/10/2021,11.5,16800.0,17000.0,16900.0
DURGAPUR,05/10/2021,11.4,16800.0,17000.0,16900.0
DURGAPUR,06/10/2021,11.4,16800.0,16980.0,16900.0
DURGAPUR,07/10/2021,11.0,16800.0,17000.0,16900.0
DURGAPUR,08/10/2021,11.0,16800.0,17020.0,16950.0
DURGAPUR,24/10/2021,10.0,17000.0,17500.0,17200.0
DURGAPUR,25/10/2021,10.2,17000.0,18200.0,18000.0
DURGAPUR,26/10/2021,10.7,17000.0,18000.0,17400.0
DURGAPUR,27/10/2021,10.0,17000.0,17400.0,17200.0
DURGAPUR,28/10/2021,11.0,17000.0,17200.0,17100.0
DURGAPUR,29/10/2021,11.0,17000.0,17200.0,17100.0
DURGAPUR,30/10/2021,11.0,17100.0,17300.0,17200.0
DURGAPUR,31/10/2021,11.0,17100.0,17300.0,17200.0
JHARGRAM,01/10/2021,26.0,,,
JHARGRAM,02/10/2021,26.0,,,
JHARGRAM,03/10/2021,26.0,,,
JHARGRAM,04/10/2021,26.0,,,
JHARGRAM,05/10/2021,26.0,,,
JHARGRAM,06/10/2021,26.0,,,
JHARGRAM,07/10/2021,26.0,,,
JHARGRAM,08/10/2021,26.0,,,
JHARGRAM,09/10/2021,26.0,,,
JHARGRAM,10/10/2021,26.0,,,
JHARGRAM,11/10/2021,26.0,,,
JHARGRAM,12/10/2021,26.0,,,
JHARGRAM,13/10/2021,26.0,,,
JHARGRAM,14/10/2021,26.0,,,
JHARGRAM,15/10/2021,26.0,,,
JHARGRAM,16/10/2021,26.0,,,
JHARGRAM,17/10/2021,26.0,,,
JHARGRAM,18/10/2021,26.0,,,
JHARGRAM,19/10/2021,26.0,,,
JHARGRAM,20/10/2021,26.0,,,
JHARGRAM,21/10/2021,26.0,,,
JHARGRAM,22/10/2021,26.0,,,
JHARGRAM,26/10/2021,26.0,19000.0,21000.0,20000.0
JHARGRAM,27/10/2021,26.0,18500.0,20000.0,19000.0
JHARGRAM,28/10/2021,26.0,19000.0,21000.0,20000.0
JHARGRAM,29/10/2021,26.0,18500.0,20500.0,19500.0
JHARGRAM,30/10/2021,26.0,19000.0,20500.0,20000.0
JHARGRAM,31/10/2021,26.0,19000.0,20500.0,19500.0
KASIPUR,02/10/2021,1.8,19300.0,19600.0,19400.0
KASIPUR,03/10/2021,1.7,19300.0,19600.0,19500.0
KASIPUR,04/10/2021,1.5,19300.0,19500.0,19400.0
KASIPUR,05/10/2021,1.6,,,
KASIPUR,06/10/2021,1.6,19300.0,19500.0,19400.0
KASIPUR,15/10/2021,1.7,19300.0,19600.0,19400.0
KASIPUR,17/10/2021,1.5,19400.0,19600.0,19500.0
KASIPUR,18/10/2021,1.5,19300.0,19600.0,19400.0
KASIPUR,19/10/2021,1.7,19300.0,19600.0,19400.0
KASIPUR,20/10/2021,1.5,19300.0,19600.0,19400.0
KASIPUR,21/10/2021,1.4,19200.0,19400.0,19300.0
KASIPUR,22/10/2021,1.5,19400.0,19700.0,19600.0
KASIPUR,23/10/2021,1.7,19300.0,19500.0,19400.0
KASIPUR,24/10/2021,1.7,19400.0,19600.0,19500.0
KASIPUR,25/10/2021,1.6,19600.0,19800.0,19700.0
KASIPUR,26/10/2021,1.8,19600.0,19800.0,19700.0
KASIPUR,27/10/2021,1.8,19400.0,19700.0,19600.0
