<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:a78ca8f57f05ac1ff339affaafa6fb61c56dd319d510ca0e21360f8d6fd63ecc
size 9159
=======
MANDINAME,DATE,ARRIVAL,MIN,MAX,PRICE
BALARAMPUR,02/09/2018,0.78,9730.0,9800.0,9750.0
BALARAMPUR,03/09/2018,0.8,9700.0,9800.0,9750.0
BALARAMPUR,04/09/2018,0.78,9730.0,9780.0,9760.0
BALARAMPUR,05/09/2018,0.76,9750.0,9850.0,9800.0
BALARAMPUR,06/09/2018,0.75,9760.0,9850.0,9820.0
BALARAMPUR,07/09/2018,0.76,9780.0,9860.0,9820.0
BALARAMPUR,08/09/2018,0.78,9760.0,9820.0,9780.0
BALARAMPUR,09/09/2018,0.76,9780.0,9850.0,9800.0
BALARAMPUR,10/09/2018,0.78,9770.0,9830.0,9800.0
BALARAMPUR,11/09/2018,0.76,9780.0,9860.0,9820.0
BALARAMPUR,12/09/2018,0.78,9760.0,9850.0,9780.0
BALARAMPUR,13/09/2018,0.76,9775.0,9850.0,9800.0
BALARAMPUR,14/09/2018,0.78,9780.0,9850.0,9820.0
BALARAMPUR,15/09/2018,0.76,9780.0,9850.0,9800.0
BALARAMPUR,16/09/2018,0.78,9780.0,9850.0,9820.0
BALARAMPUR,17/09/2018,0.76,9780.0,9850.0,9800.0
BALARAMPUR,18/09/2018,0.78,9770.0,9820.0,9790.0
BALARAMPUR,19/09/2018,0.76,9780.0,9850.0,9820.0
BALARAMPUR,20/09/2018,0.78,9770.0,9830.0,9800.0
BALARAMPUR,23/09/2018,0.75,9800.0,9900.0,9860.0
BALARAMPUR,24/09/2018,0.74,9850.0,9950.0,9900.0
BALARAMPUR,25/09/2018,0.75,9800.0,9900.0,9850.0
BALARAMPUR,26/09/2018,0.74,9850.0,9950.0,9900.0
BALARAMPUR,27/09/2018,0.72,9900.0,10000.0,9950.0
BALARAMPUR,28/09/2018,0.74,9850.0,9960.0,9900.0
BALARAMPUR,29/09/2018,0.72,9900.0,9980.0,9930.0
BIRBHUM,01/09/2018,95.0,9550.0,9650.0,9600.0
BIRBHUM,02/09/2018,95.0,9550.0,9650.0,9600.0
BIRBHUM,03/09/2018,95.0,9550.0,9650.0,9600.0
BIRBHUM,04/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,05/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,06/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,07/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,09/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,10/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,11/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,12/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,13/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,14/09/2018,95.0,9600.0,9650.0,9650.0
BIRBHUM,16/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,17/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,19/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,20/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,21/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,22/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,23/09/2018,7.0,3800.0,4200.0,4000.0
BIRBHUM,24/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,25/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,26/09/2018,95.0,9600.0,9700.0,9650.0
BIRBHUM,28/09/2018,95.0,9600.0,9800.0,9700.0
BIRBHUM,30/09/2018,95.0,9600.0,9700.0,9650.0
DURGAPUR,01/09/2018,20.0,9500.0,9675.0,9600.0
DURGAPUR,02/09/2018,19.0,9550.0,9675.0,9600.0
DURGAPUR,03/09/2018,20.0,9550.0,9675.0,9600.0
DURGAPUR,04/09/2018,22.0,9550.0,9675.0,9600.0
DURGAPUR,05/09/2018,20.0,9550.0,9675.0,9600.0
DURGAPUR,06/09/2018,21.0,9500.0,9675.0,9600.0
DURGAPUR,07/09/2018,20.0,9500.0,9675.0,9600.0
DURGAPUR,08/09/2018,19.0,9500.0,9675.0,9600.0
DURGAPUR,09/09/2018,19.0,9550.0,9650.0,9600.0
DURGAPUR,10/09/2018,20.0,9500.0,9650.0,9600.0
DURGAPUR,11/09/2018,19.0,9550.0,9675.0,9600.0
DURGAPUR,12/09/2018,18.0,9550.0,9650.0,9600.0
DURGAPUR,13/09/2018,20.0,9500.0,9625.0,9550.0
DURGAPUR,14/09/2018,19.0,9550.0,9650.0,9600.0
DURGAPUR,15/09/2018,20.0,9500.0,9625.0,9550.0
DURGAPUR,17/09/2018,21.0,9500.0,9600.0,9550.0
DURGAPUR,18/09/2018,22.0,9550.0,9675.0,9625.0
DURGAPUR,19/09/2018,19.0,9550.0,9650.0,9600.0
DURGAPUR,20/09/2018,18.0,9500.0,9650.0,9600.0
DURGAPUR,21/09/2018,18.0,,,
