<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:0ff757458c09e2a227cc0d658bf08012cf57c42219c31f02051bbfe091a9b811
size 8343
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bailahongal,28/02/2006,1,Local,200,300,250,
Bangalore,01/02/2006,1349,Bangalore-Samall,200,280,240,
,02/02/2006,1403,Bangalore-Samall,200,300,250,
,03/02/2006,1921, ,NR,NR,NR,
,04/02/2006,1265,Bangalore-Samall,200,300,250,
,06/02/2006,1456,Bangalore-Samall,220,260,240,
,07/02/2006,1029,Bangalore-Samall,220,260,240,
,08/02/2006,1198,Bangalore-Samall,260,280,270,
,10/02/2006,1198,Bangalore-Samall,380,480,430,
,13/02/2006,3228,Bangalore-Samall,240,280,260,
,14/02/2006,957,Bangalore-Samall,200,300,260,
,15/02/2006,1279,Bangalore-Samall,200,300,250,
,16/02/2006,1179,Bangalore-Samall,250,300,275,
,18/02/2006,1377,Bangalore-Samall,400,430,415,
,20/02/2006,1920,Bangalore-Samall,240,300,270,
,21/02/2006,1303,Bangalore-Samall,220,250,235,
,22/02/2006,1301,Bangalore-Samall,220,250,235,
,23/02/2006,1506,Bangalore-Samall,220,250,235,
,24/02/2006,1173,Bangalore-Samall,250,300,275,
,25/02/2006,1414,Bangalore-Samall,280,320,300,
,27/02/2006,1770, ,NR,NR,NR,
,28/02/2006,1366,Bangalore-Samall,200,260,230,
Belgaum,01/02/2006,545,Pusa-Red,200,450,350,
,,,White,200,400,300,
,02/02/2006,34,Pusa-Red,200,450,350,
,03/02/2006,34,Pusa-Red,200,450,350,
,04/02/2006,520, ,NR,NR,NR,
,05/02/2006,14,Pusa-Red,200,450,350,
,06/02/2006,24,Pusa-Red,200,450,350,
,09/02/2006,2,Pusa-Red,200,450,350,
,11/02/2006,410, ,NR,NR,NR,
,12/02/2006,20, ,NR,NR,NR,
,13/02/2006,431, ,NR,NR,NR,
,14/02/2006,20, ,NR,NR,NR,
,15/02/2006,341, ,NR,NR,NR,
,16/02/2006,72, ,NR,NR,NR,
,17/02/2006,408, ,NR,NR,NR,
,18/02/2006,408, ,NR,NR,NR,
,19/02/2006,22, ,NR,NR,NR,
,20/02/2006,19, ,NR,NR,NR,
,21/02/2006,115, ,NR,NR,NR,
,22/02/2006,461, ,NR,NR,NR,
,23/02/2006,60, ,NR,NR,NR,
,24/02/2006,88, ,NR,NR,NR,
,25/02/2006,618, ,NR,NR,NR,
,26/02/2006,9, ,NR,NR,NR,
,27/02/2006,23, ,NR,NR,NR,
,28/02/2006,54, ,NR,NR,NR,
Bhadravathi,06/02/2006,3,Local,400,700,550,
,13/02/2006,2,Local,450,550,500,
,20/02/2006,2,Local,400,500,450,
Bijapur,06/02/2006,110,Onion,250,350,300,
,13/02/2006,50,Onion,250,350,300,
,20/02/2006,100,Onion,200,350,300,
,27/02/2006,100,Onion,200,350,275,
Chamaraj Nagar,21/02/2006,7,Bangalore-Samall,300,350,325,
,23/02/2006,3,Bangalore-Samall,300,350,325,
,25/02/2006,3,Bangalore-Samall,400,500,450,
,27/02/2006,3,Bangalore-Samall,400,500,450,
Chickkaballapura,01/02/2006,5,Bangalore-Samall,300,500,400,
,04/02/2006,10,Bangalore-Samall,350,500,400,
,08/02/2006,7,Bangalore-Samall,300,500,400,
,11/02/2006,6,Bangalore-Samall,300,500,400,
,15/02/2006,8,Bangalore-Samall,300,500,400,
,18/02/2006,8,Bangalore-Samall,300,500,400,
,21/02/2006,18,Bangalore-Samall,400,600,500,
,22/02/2006,15,Bangalore-Samall,300,500,400,
,25/02/2006,8,Bangalore-Samall,300,500,400,
Chikkamagalore,01/02/2006,3,Local,465,535,500,
,07/02/2006,2,Local,465,535,500,
,08/02/2006,2,Local,470,530,500,
,15/02/2006,2,Local,460,540,500,
,16/02/2006,1,Local,460,540,500,
,21/02/2006,1,Local,460,540,500,
,22/02/2006,8,Local,460,540,500,
Davangere,01/02/2006,45,Onion,200,450,350,
,02/02/2006,55, ,NR,NR,NR,
,03/02/2006,60, ,NR,NR,NR,
,04/02/2006,40,Onion,200,425,350,
,06/02/2006,80, ,NR,NR,NR,
,07/02/2006,64, ,NR,NR,NR,
,08/02/2006,45, ,NR,NR,NR,
,14/02/2006,85, ,NR,NR,NR,
,15/02/2006,89,Onion,300,400,350,
,16/02/2006,60,Onion,200,400,350,
,17/02/2006,55,Onion,200,400,350,
,20/02/2006,85, ,NR,NR,NR,
,21/02/2006,60, ,NR,NR,NR,
,22/02/2006,72, ,NR,NR,NR,
,24/02/2006,112, ,NR,NR,NR,
,25/02/2006,30, ,NR,NR,NR,
,27/02/2006,96, ,NR,NR,NR,
,28/02/2006,90, ,NR,NR,NR,
Doddaballa Pur,17/02/2006,5,Onion,450,600,500,
Gundlupet,22/02/2006,6,Local,350,350,350,
,25/02/2006,6,Local,350,350,350,
,27/02/2006,3,Local,367,367,367,
,28/02/2006,20,Local,500,500,500,
Hassan,08/02/2006,430,Local,200,450,325,
,15/02/2006,396,Local,200,460,330,
,16/02/2006,17,Local,200,460,330,
,22/02/2006,412,Local,200,450,325,
Holenarsipura,04/02/2006,1,Onion,300,500,400,
Hospet,01/02/2006,4,Local,300,400,350,
,03/02/2006,1,Local,300,400,350,
,07/02/2006,7,Local,300,400,350,
,08/02/2006,6,Local,300,400,350,
,11/02/2006,2,Local,360,360,360,
,15/02/2006,9,Local,300,500,400,
,17/02/2006,3,Local,300,400,350,
,20/02/2006,4,Local,350,450,400,
,21/02/2006,4,Local,300,400,350,
,22/02/2006,6,Local,300,400,350,
Hubli (Amaragol),01/02/2006,60, ,NR,NR,NR,
,02/02/2006,50, ,NR,NR,NR,
,03/02/2006,70, ,NR,NR,NR,
,06/02/2006,130, ,NR,NR,NR,
,07/02/2006,90, ,NR,NR,NR,
,08/02/2006,90, ,NR,NR,NR,
,10/02/2006,90,Puna,200,380,330,
,11/02/2006,110,Puna,200,400,330,
,13/02/2006,110,Puna,200,400,320,
,14/02/2006,60,Puna,200,390,330,
,15/02/2006,110,Puna,200,400,330,
,16/02/2006,70,Puna,200,380,330,
,17/02/2006,110,Puna,200,380,320,
,18/02/2006,90,Puna,210,380,320,
,20/02/2006,200,Puna,200,400,330,
,21/02/2006,100,Puna,200,400,300,
,22/02/2006,100,Puna,210,380,320,
,23/02/2006,110,Puna,200,380,330,
,24/02/2006,70,Telagi,200,350,300,
,25/02/2006,200,Puna,200,360,310,
,28/02/2006,100, ,NR,NR,NR,
Humanabad,06/02/2006,2,Local,450,450,450,
,20/02/2006,3,Local,400,400,400,
,23/02/2006,7,Local,400,450,400,
Jamakhandi,02/02/2006,23, ,NR,NR,NR,
,10/02/2006,10, ,NR,NR,NR,
,16/02/2006,15, ,NR,NR,NR,
,23/02/2006,30, ,NR,NR,NR,
K.R. Pet,11/02/2006,5,Onion,350,500,400,
,25/02/2006,4,Onion,350,500,450,
Kadur,10/02/2006,3,Local,450,550,500,
,21/02/2006,3,Local,440,520,500,
Kolar,01/02/2006,2,Beelary-Red,300,600,500,
,02/02/2006,3,Beelary-Red,250,600,500,
,03/02/2006,2,Beelary-Red,250,600,350,
,04/02/2006,2,Beelary-Red,250,600,350,
,05/02/2006,3,Beelary-Red,250,550,450,
,06/02/2006,2,Beelary-Red,250,600,500,
,07/02/2006,2,Beelary-Red,250,600,450,
,08/02/2006,2,Beelary-Red,250,600,450,
,09/02/2006,2,Beelary-Red,250,600,450,
,10/02/2006,3,Beelary-Red,200,500,400,
,11/02/2006,2,Beelary-Red,200,500,400,
,12/02/2006,2,Beelary-Red,200,600,400,
,13/02/2006,2,Beelary-Red,250,600,400,
,14/02/2006,2,Beelary-Red,250,600,450,
,15/02/2006,3,Beelary-Red,250,600,400,
,16/02/2006,2,Beelary-Red,250,600,350,
,17/02/2006,2,Beelary-Red,250,600,450,
,18/02/2006,3,Beelary-Red,250,550,450,
,19/02/2006,2,Beelary-Red,200,500,400,
,20/02/2006,3,Beelary-Red,200,500,400,
,21/02/2006,3,Beelary-Red,200,600,400,
,26/02/2006,3,Beelary-Red,250,600,450,
,27/02/2006,3,Beelary-Red,250,600,500,
,28/02/2006,3,Beelary-Red,250,600,500,
Kundapura,04/02/2006,8,Onion,400,800,600,
,11/02/2006,15,Onion,400,600,500,
,18/02/2006,12,Onion,400,800,600,
,25/02/2006,13,Onion,400,600,500,
Maddur,10/02/2006,6,Onion,400,700,500,
,11/02/2006,2,Onion,500,500,500,
,15/02/2006,6,Onion,500,500,500,
,16/02/2006,1,Onion,500,500,500,
,20/02/2006,3,Onion,500,500,500,
,24/02/2006,3,Onion,500,500,500,
,27/02/2006,12,Onion,495,495,495,
Mysore (Bandipalya),01/02/2006,83,Puna,250,500,375,
,02/02/2006,57,Puna,200,450,325,
,03/02/2006,148,Puna,200,450,325,
,04/02/2006,137,Puna,200,450,350,
,06/02/2006,172,Puna,200,400,350,
,07/02/2006,34,Puna,200,400,350,
,08/02/2006,36,Puna,250,480,425,
,10/02/2006,118,Puna,250,500,400,
,13/02/2006,353,Puna,350,450,400,
,14/02/2006,39,Puna,350,450,400,
,15/02/2006,78,Puna,300,500,450,
,16/02/2006,9,Puna,300,480,400,
,17/02/2006,139,Puna,300,480,400,
,18/02/2006,54,Puna,300,450,400,
,20/02/2006,81,Puna,300,500,400,
