<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:c473b7c55e5f81288bbe9e35346a20b02d09bb289a11a2af30f1cf97fd7592cf
size 11872
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,02/01/2018,2,Onion,3200,3200,3200,
,05/01/2018,4,Onion,1200,1200,1200,
,09/01/2018,4,Onion,2991,2991,2991,
,11/01/2018,2,Onion,3200,3200,3200,
,27/01/2018,2,Onion,2200,2200,2200,
Bagepalli,02/01/2018,1,Onion,1800,4200,3200,
,03/01/2018,1,Onion,1800,3800,3450,
,06/01/2018,2,Onion,2800,3900,3535,
,08/01/2018,1,Onion,2500,3800,3560,
,13/01/2018,1,Onion,2600,3600,3100,
,24/01/2018,1,Onion,2600,3800,3250,
,31/01/2018,2,Onion,3700,4200,3950,
Bangalore,01/01/2018,1991,Local,2600,3400,3000,
,,,Puna,3000,4000,3500,
,02/01/2018,1658,Local,2600,3400,3000,
,,,Puna,3000,4000,3500,
,03/01/2018,1719,Local,3000,3500,3250,
,,,Puna,3000,4200,3600,
,04/01/2018,1401,Local,3000,3500,3250,
,,,Puna,3000,4300,3650,
,05/01/2018,1709,Local,3000,3500,3250,
,,,Puna,3000,4100,3550,
,06/01/2018,2084,Local,3000,3500,3250,
,,,Puna,3000,4100,3550,
,08/01/2018,1929,Local,3000,3500,3250,
,,,Puna,3000,4200,3600,
,09/01/2018,1811,Local,3000,3500,3250,
,,,Puna,3000,4200,3600,
,10/01/2018,1878,Local,2800,3200,3000,
,,,Puna,3000,4000,3500,
,11/01/2018,2389,Local,2200,3000,2600,
,,,Puna,3000,3600,3300,
,12/01/2018,2325,Local,2000,2800,2400,
,,,Puna,2800,3400,3100,
,16/01/2018,1475,Local,2500,3000,2750,
,,,Puna,3000,3700,3350,
,17/01/2018,998,Local,2500,3000,2750,
,,,Puna,3000,3700,3350,
,18/01/2018,1388,Local,2500,3000,2750,
,,,Puna,3000,3700,3350,
,19/01/2018,1907,Local,2500,3000,2750,
,,,Puna,3000,3600,3300,
,20/01/2018,2504,Bangalore-Samall,2000,2500,2250,
,,,Puna,2500,3400,2950,
,22/01/2018,2173,Local,2400,2800,2600,
,,,Puna,2500,3400,2950,
,23/01/2018,2110,Local,2400,2800,2600,
,,,Puna,2500,3400,2950,
,24/01/2018,2279,Local,2400,2800,2600,
,,,Puna,2500,3300,2950,
,25/01/2018,1774,Local,2300,2600,2450,
,,,Puna,2000,3000,2500,
,27/01/2018,3077,Local,2000,2300,2150,
,,,Puna,2000,2700,2350,
,29/01/2018,2476,Local,1400,1800,1600,
,,,Puna,1500,2500,2000,
,30/01/2018,1501,Local,2000,2300,2150,
,,,Puna,2000,2600,2300,
,31/01/2018,2133,Local,1400,1800,1600,
,,,Puna,1500,2300,1900,
Bangarpet,01/01/2018,22,Onion,3000,3800,3200,
,05/01/2018,20,Onion,3200,3800,3500,
,10/01/2018,30,Onion,2800,3200,3000,
,11/01/2018,21,Onion,2800,3200,3000,
,20/01/2018,21,Onion,2000,3000,2500,
Belgaum,01/01/2018,50,Pusa-Red,1100,3500,2400,
,,,White,1120,3690,2560,
,03/01/2018,410,Pusa-Red,1200,3600,2600,
,,,White,1250,3700,2690,
,04/01/2018,219,Pusa-Red,1200,3600,2600,
,,,White,1250,3700,2690,
,05/01/2018,28,Pusa-Red,1200,3600,2600,
,,,White,1250,3700,2690,
,06/01/2018,302,Pusa-Red,1300,3950,2980,
,,,White,1350,4010,3100,
,07/01/2018,295,Pusa-Red,1300,3950,2980,
,,,White,1350,4050,3100,
,10/01/2018,320,Pusa-Red,1200,3500,2700,
,,,White,1360,3680,2800,
,11/01/2018,418,Pusa-Red,1200,3500,2700,
,,,White,1360,3680,2800,
,12/01/2018,56,Pusa-Red,1200,3500,2700,
,,,White,1360,3680,2800,
,13/01/2018,355,Pusa-Red,1000,2500,2000,
,,,White,1050,2700,2100,
,14/01/2018,369,Pusa-Red,1000,2800,2100,
,,,White,1050,3200,2230,
,17/01/2018,390,Pusa-Red,1100,3860,2600,
,,,White,1210,3980,2650,
,18/01/2018,239,Pusa-Red,1100,3860,2600,
,,,White,1210,3980,2650,
,19/01/2018,71,Pusa-Red,1100,3860,2600,
,,,White,1210,3980,2650,
,20/01/2018,513,Pusa-Red,1120,3100,2500,
,,,White,1150,3210,2630,
,21/01/2018,324,Pusa-Red,1120,3100,2500,
,,,White,1150,3210,2630,
,22/01/2018,3,Pusa-Red,1120,3100,2500,
,,,White,1150,3210,2630,
,23/01/2018,2,Pusa-Red,1120,3100,2500,
,,,White,1150,3210,2630,
,24/01/2018,373,Pusa-Red,1200,3100,2600,
,,,White,1250,3200,2680,
,25/01/2018,604,Pusa-Red,1200,3100,2600,
,,,White,1250,3200,2680,
,27/01/2018,521,Pusa-Red,1230,2510,2300,
,,,White,1300,2600,2400,
,28/01/2018,300,Pusa-Red,1230,2510,2300,
,,,White,1300,2600,2400,
,29/01/2018,15,Pusa-Red,1230,2510,2300,
,,,White,1300,2600,2480,
,31/01/2018,600,Pusa-Red,1180,2300,2000,
,,,White,1190,2410,2100,
Bijapur,01/01/2018,69,Onion,500,3500,2400,
,04/01/2018,65,Onion,500,3000,1800,
,08/01/2018,68,Onion,600,3000,1800,
,11/01/2018,43,Onion,1000,3600,2000,
,16/01/2018,33,Onion,800,3800,2200,
,19/01/2018,41,Onion,800,3800,2200,
,22/01/2018,109,Onion,800,4000,2400,
,25/01/2018,67,Onion,800,3400,2200,
,29/01/2018,823,Onion,800,3400,2200,
Chickkaballapura,02/01/2018,5,Local,3800,4200,4000,
,05/01/2018,15,Local,3800,4200,4000,
,09/01/2018,16,Local,3800,4200,4000,
,12/01/2018,3,Local,3600,3800,3700,
,16/01/2018,15,Local,3600,3800,3700,
,19/01/2018,36,Local,3600,3800,3700,
,26/01/2018,35,Beelary-Red,3300,3600,3450,
,30/01/2018,11,Local,3000,3400,3200,
Chikkamagalore,01/01/2018,2,Other,3333,3333,3333,
,03/01/2018,2,Other,3333,3333,3333,
,08/01/2018,1,Other,3571,3571,3571,
,10/01/2018,1,Other,3500,3500,3500,
,12/01/2018,1,Other,3750,3750,3750,
,16/01/2018,3,Other,3500,3700,3600,
,17/01/2018,1,Other,3000,4888,3888,
,20/01/2018,1,Other,3362,3562,3462,
,22/01/2018,1,Other,3461,3461,3461,
,29/01/2018,4,Other,1979,2279,2179,
,31/01/2018,1,Other,2916,2916,2916,
Davangere,01/01/2018,35,Onion,1000,3700,2350,
,02/01/2018,40,Onion,1000,3700,2350,
,03/01/2018,25,Onion,1000,3700,2350,
,04/01/2018,30,Onion,1000,3900,2450,
,05/01/2018,30,Onion,1000,4000,2500,
,06/01/2018,60,Onion,1000,3800,2400,
,08/01/2018,50,Onion,1000,3600,2300,
,09/01/2018,35,Onion,1000,3500,2250,
,10/01/2018,42,Onion,1000,3500,2250,
,11/01/2018,45,Onion,1000,3500,2250,
,12/01/2018,35,Onion,1000,3200,2100,
,16/01/2018,46,Onion,1000,3100,2050,
,17/01/2018,30,Onion,1000,3100,2050,
,18/01/2018,40,Onion,1000,3200,2100,
,19/01/2018,35,Onion,1000,3100,2050,
,20/01/2018,35,Onion,1000,3100,2050,
,22/01/2018,40,Onion,1000,3200,2100,
,23/01/2018,50,Onion,1000,3000,2000,
,24/01/2018,50,Onion,1000,3000,2000,
,25/01/2018,45,Onion,1000,2700,1850,
,27/01/2018,70,Onion,1000,2400,1700,
,29/01/2018,80,Onion,1000,2300,1650,
,30/01/2018,55,Onion,1000,2100,1550,
Gadag,01/01/2018,38,Onion,600,3500,1500,
,02/01/2018,23,Onion,500,3000,1600,
,03/01/2018,15,Onion,1000,3000,1500,
,04/01/2018,6,Onion,800,3000,1300,
,05/01/2018,15,Onion,600,3100,1400,
,06/01/2018,35,Onion,800,3100,2500,
Gowribidanoor,18/01/2018,1,Beelary-Red,1900,2500,2000,
Gundlupet,29/01/2018,9,Local,2000,2150,2000,
Hassan,05/01/2018,153,Other,1553,2713,1553,
,17/01/2018,57,Other,2411,2816,2552,
,18/01/2018,56,Other,2549,2549,2549,
,20/01/2018,72,Other,3000,3000,3000,
,24/01/2018,650,Other,2330,3252,2500,
,25/01/2018,663,Other,2000,3330,2950,
,27/01/2018,534,Other,2000,3500,2200,
,31/01/2018,127,Other,2270,3000,2500,
Holenarsipura,03/01/2018,2,Local,1500,1500,1500,
Hospet,01/01/2018,8,Local,1400,2800,2000,
,03/01/2018,8,Local,1200,3500,2000,
,08/01/2018,18,Local,1400,3000,2000,
,09/01/2018,9,Local,1400,3000,2000,
,16/01/2018,13,Local,1400,2800,2000,
,17/01/2018,7,Local,1200,3000,2000,
,22/01/2018,12,Local,1600,3000,2000,
,24/01/2018,8,Local,1200,3600,2500,
,31/01/2018,19,Local,1200,3500,2000,
Hubli (Amaragol),01/01/2018,191,Local,500,3800,1750,
,,,Puna,1000,4000,2300,
,,,Telagi,500,4000,1800,
,02/01/2018,184,Local,500,3800,1800,
,,,Puna,1200,4000,2600,
,,,Telagi,1000,4100,1900,
,03/01/2018,245,Local,500,3800,1900,
,,,Puna,1000,4300,2500,
,,,Telagi,1000,4021,1950,
,04/01/2018,224,Local,500,4000,1950,
,,,Puna,1200,4500,2650,
,,,Telagi,1000,4200,2000,
,05/01/2018,281,Local,500,4300,2050,
,,,Puna,1000,4200,2400,
,,,Telagi,1000,3950,1900,
,06/01/2018,337,Local,1000,4000,2000,
,,,Puna,1500,4200,2600,
,,,Telagi,600,4200,2100,
,09/01/2018,489,Local,600,3700,1900,
,,,Puna,1000,4500,2700,
,,,Telagi,1000,4300,2100,
,10/01/2018,232,Local,500,3500,1850,
,,,Puna,800,3800,2650,
