<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:fa21e2643bce3b8e280518e98194bde24e4636a9f28efdc37ca57919bd7894dd
size 15020
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,06/06/2011,17,Onion,350,450,400,
,13/06/2011,19,Onion,300,350,350,
,20/06/2011,20,Onion,250,300,300,
,27/06/2011,12,Onion,300,400,350,
Bangalore,01/06/2011,1379,Bangalore-Samall,320,600,500,
,,,Local,640,730,680,
,,,Puna,730,800,750,
,02/06/2011,1072,Bangalore-Samall,400,640,500,
,,,Local,640,735,680,
,,,Puna,735,810,760,
,03/06/2011,1198,Bangalore-Samall,400,650,500,
,,,Local,650,740,670,
,,,Puna,740,850,780,
,04/06/2011,1227,Bangalore-Samall,450,600,500,
,,,Local,630,800,750,
,,,Puna,800,900,860,
,06/06/2011,2309,Bangalore-Samall,500,640,575,
,,,Local,640,810,730,
,,,Puna,800,900,860,
,07/06/2011,1578,Bangalore-Samall,540,650,600,
,,,Local,760,850,800,
,,,Puna,850,960,875,
,08/06/2011,1578,Bangalore-Samall,500,700,600,
,,,Local,800,900,850,
,,,Puna,900,1020,960,
,09/06/2011,1014,Bangalore-Samall,500,600,570,
,,,Local,600,800,700,
,,,Puna,800,1000,900,
,10/06/2011,1374,Bangalore-Samall,600,700,670,
,,,Local,800,900,860,
,,,Puna,900,1050,975,
,13/06/2011,3833,Bangalore-Samall,500,700,600,
,,,Local,800,900,875,
,,,Puna,900,1000,960,
,14/06/2011,1424,Bangalore-Samall,500,700,600,
,,,Local,800,950,830,
,,,Puna,1000,1060,1030,
,15/06/2011,1480,Bangalore-Samall,400,600,500,
,,,Local,600,720,660,
,,,Puna,720,900,830,
,16/06/2011,1263,Bangalore-Samall,430,600,500,
,,,Local,620,725,680,
,,,Puna,725,925,840,
,17/06/2011,923,Bangalore-Samall,500,700,600,
,,,Local,700,860,800,
,,,Puna,860,1000,930,
,18/06/2011,1040,Bangalore-Samall,500,750,600,
,,,Local,800,900,840,
,,,Puna,900,1080,960,
,20/06/2011,1623,Bangalore-Samall,500,800,700,
,,,Local,800,900,875,
,,,Puna,900,1050,980,
,21/06/2011,1559,Local,600,900,875,
,,,Puna,700,1100,1000,
,22/06/2011,1357,Local,600,900,875,
,,,Puna,700,1100,1000,
,23/06/2011,1357,Local,580,950,860,
,,,Puna,715,1100,1000,
,24/06/2011,1055,Local,580,960,930,
,,,Puna,800,1080,1000,
,25/06/2011,1401,Local,500,970,900,
,,,Puna,800,1075,1000,
,27/06/2011,2064,Local,600,980,900,
,,,Puna,850,1100,1000,
,28/06/2011,1274,Local,600,900,860,
,,,Puna,800,1050,980,
,29/06/2011,1231,Local,500,925,860,
,,,Puna,800,1100,990,
,30/06/2011,1231,Local,500,900,860,
,,,Puna,800,1100,980,
Belgaum,01/06/2011,393,Pusa-Red,300,600,400,
,,,White,350,700,450,
,02/06/2011,125,Pusa-Red,300,600,400,
,,,White,350,700,450,
,03/06/2011,62,Pusa-Red,300,600,400,
,,,White,350,700,450,
,04/06/2011,96,Pusa-Red,300,600,400,
,,,White,350,700,500,
,05/06/2011,78,Pusa-Red,300,600,400,
,,,White,350,700,500,
,06/06/2011,77,Pusa-Red,300,600,400,
,,,White,350,700,500,
,08/06/2011,458,Pusa-Red,400,700,500,
,,,White,450,800,650,
,09/06/2011,458,Pusa-Red,400,700,500,
,,,White,450,800,650,
,10/06/2011,157,Pusa-Red,400,700,500,
,,,White,450,800,650,
,11/06/2011,33,Pusa-Red,400,700,500,
,,,White,450,800,650,
,12/06/2011,148,Pusa-Red,400,800,600,
,,,White,500,1000,700,
,15/06/2011,657,Pusa-Red,300,800,500,
,,,White,400,900,600,
