<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:af9b7e95af3b38aa4c91f82cdcbf1ba676f1a649ec2d9fbc15539d825bffa593
size 12504
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,29/04/2015,11,Onion,500,1100,750,
Bagalakot,04/04/2015,144,Onion,300,1300,800,
,07/04/2015,204,Onion,300,1320,800,
,11/04/2015,213,Onion,300,1450,900,
,14/04/2015,274,Onion,300,1300,800,
,18/04/2015,245,Onion,300,1400,900,
,21/04/2015,229,Onion,200,1350,800,
,25/04/2015,379,Onion,300,1380,800,
,28/04/2015,376,Onion,300,1350,700,
Bagepalli,04/04/2015,20,Onion,1000,1600,1200,
,15/04/2015,10,Onion,1000,1400,1200,
,25/04/2015,30,Onion,400,600,500,
,30/04/2015,10,Onion,900,1100,1000,
Bangalore,01/04/2015,1898,Bangalore-Samall,500,800,700,
,,,Local,800,1200,1000,
,,,Onion,1200,1500,1400,
,,,Puna,1200,1600,1450,
,04/04/2015,6844,Bangalore-Samall,600,850,750,
,,,Local,900,1000,950,
,,,Onion,1200,1300,1250,
,,,Puna,1400,1500,1450,
,06/04/2015,2496,Bangalore-Samall,400,1000,700,
,,,Local,1000,1400,1200,
,,,Onion,1400,1500,1450,
,,,Puna,1400,1600,1500,
,07/04/2015,1920,Bangalore-Samall,400,1000,700,
,,,Local,1000,1400,1200,
,,,Onion,1400,1500,1450,
,,,Puna,1400,1600,1500,
,08/04/2015,1340,Bangalore-Samall,400,1000,700,
,,,Local,1000,1400,1200,
,,,Onion,1400,1500,1450,
,,,Puna,1400,1600,1500,
,09/04/2015,1864,Bangalore-Samall,400,1000,700,
,,,Local,1000,1300,1150,
,,,Onion,1300,1500,1400,
,,,Puna,1400,1500,1450,
,10/04/2015,2132,Bangalore-Samall,400,1000,700,
,,,Local,1000,1300,1150,
,,,Onion,1300,1500,1400,
,,,Puna,1400,1500,1450,
,13/04/2015,4862,Bangalore-Samall,600,1000,800,
,,,Local,1000,1200,1100,
,,,Onion,1200,1500,1350,
,,,Puna,1300,1600,1450,
,15/04/2015,3202,Bangalore-Samall,800,1000,900,
,,,Local,1000,1200,1100,
,,,Onion,1300,1400,1350,
,,,Puna,1400,1500,1450,
,16/04/2015,1512,Bangalore-Samall,600,900,800,
,,,Local,900,1300,1100,
,,,Onion,1300,1400,1350,
,,,Puna,1400,1500,1450,
,17/04/2015,1855,Bangalore-Samall,800,1000,900,
,,,Local,1000,1400,1200,
,,,Onion,1400,1500,1450,
,,,Puna,1400,1600,1500,
,18/04/2015,764,Bangalore-Samall,800,1000,900,
,,,Local,1000,1400,1200,
,,,Onion,1400,1500,1450,
,,,Puna,1400,1600,1500,
,20/04/2015,2473,Bangalore-Samall,400,8000,700,
,,,Local,800,1200,1100,
,,,Onion,1200,1500,1350,
,,,Puna,1200,1500,1400,
,22/04/2015,3553,Bangalore-Samall,500,1000,750,
,,,Local,1000,1200,1100,
,,,Onion,1300,1500,1400,
,,,Puna,1200,1600,1450,
,23/04/2015,1735,Bangalore-Samall,500,1000,750,
,,,Local,1000,1200,1100,
,,,Onion,1300,1500,1400,
,,,Puna,1400,1600,1500,
,24/04/2015,1558,Bangalore-Samall,600,1200,900,
,,,Local,1200,1400,1300,
,,,Onion,1400,1500,1450,
,,,Puna,1400,1600,1500,
,25/04/2015,2069,Bangalore-Samall,600,1000,800,
,,,Local,1000,1200,1100,
,,,Onion,1200,1500,1450,
,,,Puna,1400,1600,1500,
,27/04/2015,2922,Bangalore-Samall,500,800,700,
,,,Local,800,1100,1000,
,,,Onion,1000,1500,1350,
,,,Puna,1200,1500,1400,
,28/04/2015,1921,Bangalore-Samall,600,800,700,
,,,Local,1000,1200,1100,
,,,Onion,1200,1600,1400,
,,,Puna,1400,1600,1450,
,29/04/2015,1698,Bangalore-Samall,600,900,750,
,,,Local,1000,1200,1100,
,,,Onion,1200,1500,1400,
,,,Puna,1400,1500,1450,
,30/04/2015,1453,Bangalore-Samall,600,800,750,
,,,Local,800,1200,1100,
,,,Onion,1200,1600,1400,
,,,Puna,1200,1600,1450,
Bangarpet,10/04/2015,10,Local,1200,1800,1400,
Belgaum,01/04/2015,693,Pusa-Red,600,1200,1000,
,,,White,700,1300,1120,
,04/04/2015,663,Pusa-Red,500,1300,1060,
,,,White,600,1420,1100,
,05/04/2015,270,Pusa-Red,500,1300,1060,
,,,White,600,1420,1100,
,06/04/2015,14,Pusa-Red,500,1300,1060,
,,,White,600,1420,1100,
,09/04/2015,504,Pusa-Red,600,1500,1260,
,,,White,760,1600,1300,
,10/04/2015,16,Pusa-Red,600,1500,1300,
,,,White,760,1600,1300,
