<<<<<<< HEAD
version https://git-lfs.github.com/spec/v1
oid sha256:b44688741e0928ee2e85d77bc92d49b6e717f4baa8f3d15c65e2e344a07911f0
size 11600
=======
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,03/12/2010,10,Onion,1500,1500,1500,
,06/12/2010,8,Onion,850,1000,900,
,13/12/2010,10,Onion,900,1000,1000,
,21/12/2010,5,Onion,1480,1550,1500,
Bangalore,01/12/2010,2629,Bangalore-Samall,500,1000,800,
,,,Local,1600,2400,1800,
,,,Puna,2400,3000,2500,
,02/12/2010,3025,Bangalore-Samall,600,1000,800,
,,,Local,1500,2000,1700,
,,,Puna,2200,3015,2400,
,03/12/2010,3223,Bangalore-Samall,600,1200,900,
,,,Local,1800,2300,2000,
,,,Puna,2300,3000,2600,
,04/12/2010,3820,Bangalore-Samall,800,1500,1000,
,,,Local,2000,2400,2200,
,,,Puna,2400,3100,2700,
,06/12/2010,3738,Bangalore-Samall,500,1500,1000,
,,,Local,1600,2200,1700,
,,,Puna,2200,3000,2500,
,07/12/2010,3096,Bangalore-Samall,1000,1500,1200,
,,,Local,2000,2400,2300,
,,,Puna,2400,3100,2600,
,08/12/2010,2973,Bangalore-Samall,600,1200,800,
,,,Local,1600,1800,1700,
,,,Puna,1800,2900,2400,
,09/12/2010,3179,Bangalore-Samall,1000,1600,1200,
,,,Local,2100,2300,2200,
,,,Puna,2300,3000,2500,
,10/12/2010,2545,Bangalore-Samall,1000,1800,1500,
,,,Local,1800,2500,2100,
,,,Puna,2500,3150,2700,
,13/12/2010,5816,Bangalore-Samall,1000,2500,2000,
,,,Local,2500,3000,2700,
,,,Puna,3000,4000,3500,
,15/12/2010,3021,Bangalore-Samall,1250,2350,1825,
,,,Local,2350,3100,2800,
,,,Puna,3100,4050,3550,
,16/12/2010,2332,Bangalore-Samall,1250,2350,1825,
,,,Local,2350,3100,2800,
,,,Puna,3100,4050,3550,
,18/12/2010,2502,Bangalore-Samall,1250,2350,1825,
,,,Local,2350,3100,2800,
,,,Puna,3100,6000,3550,
,20/12/2010,2170,Bangalore-Samall,1500,3000,2000,
,,,Local,3500,5000,4000,
,,,Puna,5000,7000,6000,
,22/12/2010,2492,Bangalore-Samall,1400,2000,1800,
,,,Local,3400,4000,3600,
,,,Puna,4000,5000,4500,
,23/12/2010,2751,Bangalore-Samall,800,1000,900,
,,,Local,2600,3800,3200,
,,,Puna,3800,4400,4100,
,24/12/2010,1799,Bangalore-Samall,1000,2000,1500,
,,,Local,2500,3000,2750,
,,,Puna,3000,4000,3500,
,27/12/2010,2157,Bangalore-Samall,1000,2200,1500,
,,,Local,2800,4800,3500,
,,,Puna,4800,6000,5100,
,28/12/2010,1844,Bangalore-Samall,1000,2200,1500,
,,,Local,2800,4600,3600,
,,,Puna,4600,6000,4900,
,29/12/2010,1600,Bangalore-Samall,1000,2300,1600,
,,,Local,2900,4700,3800,
,,,Puna,4700,6200,5000,
,30/12/2010,1293,Bangalore-Samall,1000,2300,1600,
,,,Local,2900,4700,3800,
,,,Puna,4700,6300,5000,
,31/12/2010,1368,Bangalore-Samall,1000,2200,1600,
,,,Local,2800,4700,3900,
,,,Puna,4700,6200,5000,
Belgaum,01/12/2010,1089,Pusa-Red,700,2000,1300,
,,,White,800,2100,1400,
,03/12/2010,6,Pusa-Red,700,2000,1300,
,,,White,800,2100,1400,
